trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	40  	COACH     	localizer	3.454	1.344	0   	generic 	1 detail
2   	24.2  	44  	POWDER    	localizer	3.455	0.502	0   	full    	2+ details
3   	40.2  	42  	PICK      	localizer	3.454	1.912	1   	2+ details	2+ details
4   	52.2  	39  	EARTHQUAKE	localizer	3.45	1.241	0   	1 detail	full    
5   	68.2  	32  	FORT      	localizer	3.455	1.084	0   	generic 	2+ details
6   	84.2  	33  	PUMP      	localizer	3.454	1.032	0   	full    	2+ details
7   	100.2 	38  	RACK      	localizer	3.453	1.406	0   	1 detail	2+ details
8   	116.2 	30  	SAWDUST   	localizer	3.451	1.295	1   	1 detail	1 detail
9   	128.2 	29  	QUILL     	localizer	3.455	1.279	0   	generic 	2+ details
10  	144.2 	41  	GALLON    	localizer	3.455	1.121	0   	2+ details	full    
11  	160.2 	37  	RUST      	localizer	3.453	1.428	0   	2+ details	generic 
12  	176.2 	34  	PHONE     	localizer	3.455	1.615	0   	2+ details	full    
13  	192.2 	43  	DOME      	localizer	3.455	1.855	1   	full    	full    
14  	204.2 	35  	LEVEL     	localizer	3.45	0.976	0   	2+ details	1 detail
15  	220.2 	36  	FLEET     	localizer	3.455	1.642	0   	1 detail	full    
16  	236.2 	31  	STAR      	localizer	3.451	2.211	0   	2+ details	1 detail
17  	252.2 	32  	FORT (repeat 1)	localizer	3.451	1.121	1   	generic 	generic 
18  	264.2 	31  	STAR (repeat 1)	localizer	3.454	0.807	1   	1 detail	1 detail
19  	276.2 	36  	FLEET (repeat 1)	localizer	3.451	1.061	0   	2+ details	generic 
20  	292.2 	33  	PUMP (repeat 1)	localizer	3.454	1.08	0   	2+ details	1 detail
21  	308.2 	29  	QUILL (repeat 1)	localizer	3.455	1.592	0   	generic 	1 detail
22  	324.2 	44  	POWDER (repeat 1)	localizer	3.453	2.595	0   	full    	generic 
23  	340.2 	34  	PHONE (repeat 1)	localizer	3.455	2.142	1   	generic 	generic 
24  	352.2 	38  	RACK (repeat 1)	localizer	3.455	1.675	1   	1 detail	1 detail
25  	364.2 	41  	GALLON (repeat 1)	localizer	3.452	NR  	0   	NR      	generic 
26  	380.2 	37  	RUST (repeat 1)	localizer	3.455	1.64	0   	1 detail	generic 
