trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	3.5   	1   	FOIL      	lure    	0.511	NR  	1   	NR      	NR      
2   	4.1   	2   	PLUG      	lure    	0.552	NR  	1   	NR      	NR      
3   	4.7   	3   	MARBLE    	lure    	0.266	NR  	1   	NR      	NR      
4   	5     	4   	RATTLE    	lure    	0.469	NR  	1   	NR      	NR      
5   	5.5   	5   	FRONTIER  	lure    	0.534	NR  	1   	NR      	NR      
6   	6.1   	6   	WAGON     	lure    	0.583	NR  	1   	NR      	NR      
7   	6.7   	7   	MAZE      	lure    	0.253	NR  	1   	NR      	NR      
8   	7     	8   	HOOK      	lure    	0.426	NR  	1   	NR      	NR      
9   	7.5   	9   	CART      	lure    	0.619	NR  	1   	NR      	NR      
10  	8.2   	3   	MARBLE (repeat 1)	lure    	0.602	NR  	1   	NR      	NR      
11  	8.8   	5   	FRONTIER (repeat 1)	lure    	0.373	NR  	1   	NR      	NR      
12  	9.3   	10  	FOAM      	lure    	0.692	NR  	1   	NR      	NR      
13  	10    	6   	WAGON (repeat 1)	lure    	0.517	NR  	1   	NR      	NR      
14  	10.6  	5   	FRONTIER (repeat 2)	lure    	0.431	NR  	1   	NR      	NR      
15  	11.1  	11  	WIRE      	lure    	0.451	NR  	1   	NR      	NR      
16  	11.6  	8   	HOOK (repeat 1)	lure    	0.29	NR  	1   	NR      	NR      
17  	11.9  	2   	PLUG (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	12.4  	12  	CANTELOUPE	fruit   	0.952	NR  	0   	NR      	target  
19  	13.4  	7   	MAZE (repeat 1)	lure    	0.468	NR  	1   	NR      	NR      
20  	13.9  	5   	FRONTIER (repeat 3)	lure    	0.547	NR  	1   	NR      	NR      
21  	14.5  	13  	PLANK     	lure    	0.578	NR  	1   	NR      	NR      
22  	15.2  	3   	MARBLE (repeat 2)	lure    	0.694	NR  	1   	NR      	NR      
23  	15.9  	6   	WAGON (repeat 2)	lure    	0.41	NR  	1   	NR      	NR      
24  	16.4  	10  	FOAM (repeat 1)	lure    	0.37	NR  	1   	NR      	NR      
25  	16.8  	3   	MARBLE (repeat 3)	lure    	0.339	NR  	1   	NR      	NR      
26  	17.2  	2   	PLUG (repeat 2)	lure    	0.662	NR  	1   	NR      	NR      
27  	17.9  	5   	FRONTIER (repeat 4)	lure    	0.476	NR  	1   	NR      	NR      
28  	18.4  	14  	SACK      	lure    	0.543	NR  	1   	NR      	NR      
29  	19    	7   	MAZE (repeat 2)	lure    	0.579	NR  	1   	NR      	NR      
30  	19.7  	10  	FOAM (repeat 2)	lure    	0.261	NR  	1   	NR      	NR      
31  	20    	15  	METAL     	lure    	0.433	NR  	1   	NR      	NR      
32  	20.5  	16  	ANCHOR    	lure    	0.265	NR  	1   	NR      	NR      
33  	20.8  	5   	FRONTIER (repeat 5)	lure    	0.353	NR  	1   	NR      	NR      
34  	21.2  	1   	FOIL (repeat 1)	lure    	0.273	NR  	1   	NR      	NR      
35  	21.5  	13  	PLANK (repeat 1)	lure    	0.527	NR  	1   	NR      	NR      
36  	22.1  	5   	FRONTIER (repeat 6)	lure    	0.689	NR  	1   	NR      	NR      
37  	22.8  	6   	WAGON (repeat 3)	lure    	0.7 	NR  	1   	NR      	NR      
38  	23.6  	14  	SACK (repeat 1)	lure    	0.695	NR  	1   	NR      	NR      
39  	24.4  	7   	MAZE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
40  	24.9  	17  	ORANGE    	fruit   	0.951	NR  	0   	NR      	target  
41  	25.9  	16  	ANCHOR (repeat 1)	lure    	0.522	NR  	1   	NR      	NR      
42  	26.4  	8   	HOOK (repeat 2)	lure    	0.37	NR  	1   	NR      	NR      
43  	26.9  	9   	CART (repeat 1)	lure    	0.444	NR  	1   	NR      	NR      
44  	27.4  	1   	FOIL (repeat 2)	lure    	0.561	NR  	1   	NR      	NR      
45  	28    	16  	ANCHOR (repeat 2)	lure    	0.509	NR  	1   	NR      	NR      
46  	28.5  	5   	FRONTIER (repeat 7)	lure    	0.53	NR  	1   	NR      	NR      
47  	29.1  	16  	ANCHOR (repeat 3)	lure    	0.469	NR  	1   	NR      	NR      
48  	29.7  	7   	MAZE (repeat 4)	lure    	0.598	NR  	1   	NR      	NR      
49  	30.3  	11  	WIRE (repeat 1)	lure    	0.381	NR  	1   	NR      	NR      
