trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	4.8   	1   	ASHES     	lure    	0.344	NR  	1   	NR      	NR      
2   	5.2   	2   	FRONTIER  	lure    	0.404	NR  	1   	NR      	NR      
3   	5.7   	3   	BRAKE     	lure    	0.449	NR  	1   	NR      	NR      
4   	6.2   	1   	ASHES (repeat 1)	lure    	0.618	NR  	1   	NR      	NR      
5   	6.8   	4   	STAPLE    	lure    	0.527	NR  	1   	NR      	NR      
6   	7.4   	5   	PILE      	lure    	0.335	NR  	1   	NR      	NR      
7   	7.8   	6   	ANCHOR    	lure    	0.474	NR  	1   	NR      	NR      
8   	8.3   	3   	BRAKE (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
9   	8.6   	4   	STAPLE (repeat 1)	lure    	0.568	NR  	1   	NR      	NR      
10  	9.3   	2   	FRONTIER (repeat 1)	lure    	0.519	NR  	1   	NR      	NR      
11  	9.8   	1   	ASHES (repeat 2)	lure    	0.673	NR  	1   	NR      	NR      
12  	10.6  	6   	ANCHOR (repeat 1)	lure    	0.602	NR  	1   	NR      	NR      
13  	11.2  	4   	STAPLE (repeat 2)	lure    	0.29	NR  	1   	NR      	NR      
14  	11.6  	7   	SACK      	lure    	0.451	NR  	1   	NR      	NR      
15  	12.1  	5   	PILE (repeat 1)	lure    	0.538	NR  	1   	NR      	NR      
16  	12.7  	4   	STAPLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	13.2  	8   	WATERMELON	fruit   	0.951	NR  	0   	NR      	target  
18  	14.2  	4   	STAPLE (repeat 4)	lure    	0.682	NR  	1   	NR      	NR      
19  	14.9  	7   	SACK (repeat 1)	lure    	0.526	NR  	1   	NR      	NR      
20  	15.5  	5   	PILE (repeat 2)	lure    	0.64	NR  	1   	NR      	NR      
21  	16.2  	2   	FRONTIER (repeat 2)	lure    	0.535	NR  	1   	NR      	NR      
22  	16.8  	3   	BRAKE (repeat 2)	lure    	0.554	NR  	1   	NR      	NR      
23  	17.4  	6   	ANCHOR (repeat 2)	lure    	0.28	NR  	1   	NR      	NR      
24  	17.7  	1   	ASHES (repeat 3)	lure    	0.261	NR  	1   	NR      	NR      
25  	18    	7   	SACK (repeat 2)	lure    	0.457	NR  	1   	NR      	NR      
26  	18.5  	6   	ANCHOR (repeat 3)	lure    	0.567	NR  	1   	NR      	NR      
27  	19.1  	5   	PILE (repeat 3)	lure    	0.371	NR  	1   	NR      	NR      
28  	19.6  	1   	ASHES (repeat 4)	lure    	0.474	NR  	1   	NR      	NR      
29  	20.1  	2   	FRONTIER (repeat 3)	lure    	0.546	NR  	1   	NR      	NR      
30  	20.7  	7   	SACK (repeat 3)	lure    	0.537	NR  	1   	NR      	NR      
31  	21.3  	1   	ASHES (repeat 5)	lure    	0.439	NR  	1   	NR      	NR      
32  	21.8  	2   	FRONTIER (repeat 4)	lure    	0.268	NR  	1   	NR      	NR      
33  	22.1  	3   	BRAKE (repeat 3)	lure    	0.492	NR  	1   	NR      	NR      
34  	22.6  	7   	SACK (repeat 4)	lure    	0.529	NR  	1   	NR      	NR      
35  	23.2  	1   	ASHES (repeat 6)	lure    	0.625	NR  	1   	NR      	NR      
36  	23.9  	7   	SACK (repeat 5)	lure    	0.431	NR  	1   	NR      	NR      
37  	24.4  	6   	ANCHOR (repeat 4)	lure    	0.437	NR  	1   	NR      	NR      
38  	24.9  	7   	SACK (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
39  	25.4  	9   	MANGO     	fruit   	0.951	NR  	0   	NR      	target  
40  	26.4  	2   	FRONTIER (repeat 5)	lure    	0.415	NR  	1   	NR      	NR      
41  	26.8  	3   	BRAKE (repeat 4)	lure    	0.261	NR  	1   	NR      	NR      
42  	27.1  	2   	FRONTIER (repeat 6)	lure    	0.518	NR  	1   	NR      	NR      
43  	27.7  	4   	STAPLE (repeat 5)	lure    	0.609	NR  	1   	NR      	NR      
44  	28.4  	7   	SACK (repeat 7)	lure    	0.255	NR  	1   	NR      	NR      
45  	28.7  	4   	STAPLE (repeat 6)	lure    	0.489	NR  	1   	NR      	NR      
46  	29.2  	2   	FRONTIER (repeat 7)	lure    	0.652	NR  	1   	NR      	NR      
47  	29.9  	6   	ANCHOR (repeat 5)	lure    	0.279	NR  	1   	NR      	NR      
48  	30.2  	2   	FRONTIER (repeat 8)	lure    	0.539	NR  	1   	NR      	NR      
49  	30.8  	4   	STAPLE (repeat 7)	lure    	0.696	NR  	1   	NR      	NR      
50  	31.6  	1   	ASHES (repeat 7)	lure    	0.692	NR  	1   	NR      	NR      
