trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	12    	1   	HOOD      	lure    	0.402	NR  	1   	NR      	NR      
2   	12.5  	2   	VAULT     	lure    	0.29	NR  	1   	NR      	NR      
3   	12.8  	3   	PAPER     	lure    	0.49	NR  	1   	NR      	NR      
4   	13.4  	4   	JAIL      	lure    	0.316	NR  	1   	NR      	NR      
5   	13.7  	2   	VAULT (repeat 1)	lure    	0.255	NR  	1   	NR      	NR      
6   	14    	4   	JAIL (repeat 1)	lure    	0.459	NR  	1   	NR      	NR      
7   	14.6  	5   	MATCH     	lure    	0.616	NR  	1   	NR      	NR      
8   	15.2  	2   	VAULT (repeat 2)	lure    	0.622	NR  	1   	NR      	NR      
9   	15.9  	6   	ISSUE     	lure    	0.373	NR  	1   	NR      	NR      
10  	16.3  	5   	MATCH (repeat 1)	lure    	0.666	NR  	1   	NR      	NR      
11  	17.1  	2   	VAULT (repeat 3)	lure    	0.27	NR  	1   	NR      	NR      
12  	17.4  	5   	MATCH (repeat 2)	lure    	0.618	NR  	1   	NR      	NR      
13  	18.1  	4   	JAIL (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
14  	18.6  	5   	MATCH (repeat 3)	lure    	0.364	NR  	1   	NR      	NR      
15  	19    	3   	PAPER (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	19.5  	2   	VAULT (repeat 4)	lure    	0.349	NR  	1   	NR      	NR      
17  	19.9  	4   	JAIL (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
18  	20.4  	7   	WATERMELON	fruit   	0.952	0.555	1   	target  	target  
19  	21.4  	2   	VAULT (repeat 5)	lure    	0.463	NR  	1   	NR      	NR      
20  	21.9  	8   	BLIZZARD  	lure    	0.569	NR  	1   	NR      	NR      
21  	22.6  	6   	ISSUE (repeat 1)	lure    	0.336	NR  	1   	NR      	NR      
22  	23    	3   	PAPER (repeat 2)	lure    	0.465	NR  	1   	NR      	NR      
23  	23.5  	5   	MATCH (repeat 4)	lure    	0.667	NR  	1   	NR      	NR      
24  	24.2  	2   	VAULT (repeat 6)	lure    	0.405	NR  	1   	NR      	NR      
25  	24.7  	8   	BLIZZARD (repeat 1)	lure    	0.586	NR  	1   	NR      	NR      
26  	25.3  	1   	HOOD (repeat 1)	lure    	0.432	NR  	1   	NR      	NR      
27  	25.8  	6   	ISSUE (repeat 2)	lure    	0.557	NR  	1   	NR      	NR      
28  	26.4  	2   	VAULT (repeat 7)	lure    	0.614	NR  	1   	NR      	NR      
29  	27.1  	4   	JAIL (repeat 4)	lure    	0.43	NR  	1   	NR      	NR      
30  	27.6  	3   	PAPER (repeat 3)	lure    	0.324	NR  	1   	NR      	NR      
31  	28    	5   	MATCH (repeat 5)	lure    	0.394	NR  	1   	NR      	NR      
32  	28.4  	1   	HOOD (repeat 2)	lure    	0.595	NR  	1   	NR      	NR      
33  	29.1  	6   	ISSUE (repeat 3)	lure    	0.492	NR  	1   	NR      	NR      
34  	29.6  	2   	VAULT (repeat 8)	lure    	0.628	NR  	1   	NR      	NR      
35  	30.3  	5   	MATCH (repeat 6)	lure    	0.683	NR  	1   	NR      	NR      
36  	31    	6   	ISSUE (repeat 4)	lure    	0.263	NR  	1   	NR      	NR      
37  	31.4  	3   	PAPER (repeat 4)	lure    	0.664	NR  	1   	NR      	NR      
38  	32.1  	1   	HOOD (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
39  	32.6  	3   	PAPER (repeat 5)	lure    	0.472	NR  	1   	NR      	NR      
40  	33.1  	1   	HOOD (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
41  	33.6  	2   	VAULT (repeat 9)	lure    	0.483	NR  	1   	NR      	NR      
42  	34.1  	5   	MATCH (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
43  	34.6  	9   	MANGO     	fruit   	0.955	0.783	1   	target  	target  
44  	35.6  	5   	MATCH (repeat 8)	lure    	0.457	NR  	1   	NR      	NR      
45  	36.2  	6   	ISSUE (repeat 5)	lure    	0.259	NR  	1   	NR      	NR      
46  	36.5  	5   	MATCH (repeat 9)	lure    	0.361	NR  	1   	NR      	NR      
47  	36.9  	6   	ISSUE (repeat 6)	lure    	0.385	NR  	1   	NR      	NR      
48  	37.3  	4   	JAIL (repeat 5)	lure    	0.573	NR  	1   	NR      	NR      
49  	38    	1   	HOOD (repeat 5)	lure    	0.67	NR  	1   	NR      	NR      
50  	38.7  	5   	MATCH (repeat 10)	lure    	0.381	NR  	1   	NR      	NR      
51  	39.1  	2   	VAULT (repeat 10)	lure    	0.701	NR  	1   	NR      	NR      
52  	39.9  	4   	JAIL (repeat 6)	lure    	0.646	NR  	1   	NR      	NR      
