trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	154.1 	1   	8  +  8   	---     	1.851	1.376	1   	even    	even    
2   	156.1 	2   	5  +  6   	---     	1.85	0.64	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	196.1 	1   	7  +  9   	---     	1.85	1.432	1   	even    	even    
2   	198.1 	2   	3  +  9   	---     	1.851	0.968	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	238.1 	1   	8  +  6   	---     	1.851	0.76	1   	even    	even    
2   	240.1 	2   	8  +  5   	---     	1.852	0.833	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	280.1 	1   	6  +  5   	---     	1.85	1.129	1   	odd     	odd     
2   	282.1 	2   	9  +  9   	---     	1.853	0.921	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	322.1 	1   	7  +  7   	---     	1.852	0.825	1   	even    	even    
2   	324.1 	2   	6  +  6   	---     	1.85	0.617	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364.1 	1   	4  +  9   	---     	1.85	1.266	1   	odd     	odd     
2   	366.1 	1   	4  +  9 (repeat 1)	---     	1.85	0.762	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406.1 	1   	7  +  9   	---     	1.851	1.354	1   	even    	even    
2   	408.1 	2   	5  +  6   	---     	1.851	0.882	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448.1 	1   	8  +  4   	---     	1.851	1.242	1   	even    	even    
2   	450.1 	2   	8  +  8   	---     	1.85	0.675	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	490.1 	1   	5  +  8   	---     	1.85	1.106	1   	odd     	odd     
2   	492.1 	2   	3  +  8   	---     	1.85	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	532.1 	1   	7  +  4   	---     	1.852	0.971	1   	odd     	odd     
2   	534.1 	2   	8  +  7   	---     	1.85	0.755	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	574.1 	1   	9  +  6   	---     	1.85	1.419	1   	odd     	odd     
2   	576.1 	2   	7  +  8   	---     	1.85	1.003	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	616.1 	1   	5  +  7   	---     	1.851	0.971	0   	odd     	even    
2   	618.1 	2   	8  +  3   	---     	1.85	0.915	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	658.1 	1   	9  +  3   	---     	1.85	1.028	1   	even    	even    
2   	660.1 	1   	9  +  3 (repeat 1)	---     	1.853	0.58	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	700.1 	1   	6  +  9   	---     	1.85	1.316	1   	odd     	odd     
2   	702.1 	2   	3  +  8   	---     	1.85	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	742.1 	1   	6  +  9   	---     	1.85	1.117	1   	odd     	odd     
2   	744.1 	2   	7  +  5   	---     	1.85	1.013	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.1 	1   	3  +  8   	---     	1.85	1.197	1   	odd     	odd     
2   	786.1 	2   	5  +  7   	---     	1.851	1.093	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.1 	1   	8  +  7   	---     	1.851	1.173	1   	odd     	odd     
2   	828.1 	2   	3  +  8   	---     	1.851	0.805	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	868.1 	1   	6  +  8   	---     	1.85	1.446	1   	even    	even    
2   	870.1 	2   	9  +  2   	---     	1.85	0.926	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	910.1 	1   	4  +  9   	---     	1.851	1.206	1   	odd     	odd     
2   	912.1 	2   	8  +  7   	---     	1.85	0.934	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	952.1 	1   	4  +  9   	---     	1.851	1.23	1   	odd     	odd     
2   	954.1 	2   	6  +  5   	---     	1.851	0.71	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	994.1 	1   	9  +  2   	---     	1.85	0.967	1   	odd     	odd     
2   	996.1 	2   	9  +  4   	---     	1.85	0.814	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1036.1	1   	9  +  8   	---     	1.85	1.343	0   	even    	odd     
2   	1038.1	2   	8  +  3   	---     	1.851	0.759	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1078.1	1   	4  +  7   	---     	1.85	1.271	1   	odd     	odd     
2   	1080.1	2   	3  +  8   	---     	1.85	0.647	1   	odd     	odd     
