trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.7   	1   	PANEL     	lure    	0.62	NR  	1   	NR      	NR      
2   	9.4   	2   	GLOBE     	lure    	0.58	NR  	1   	NR      	NR      
3   	10    	3   	SOAP      	lure    	0.376	NR  	1   	NR      	NR      
4   	10.5  	4   	PARCEL    	lure    	0.363	NR  	1   	NR      	NR      
5   	10.9  	5   	PURSE     	lure    	0.647	NR  	1   	NR      	NR      
6   	11.6  	6   	POLISH    	lure    	0.366	NR  	1   	NR      	NR      
7   	12    	7   	SWORD     	lure    	0.452	NR  	1   	NR      	NR      
8   	12.5  	4   	PARCEL (repeat 1)	lure    	0.298	NR  	1   	NR      	NR      
9   	12.8  	2   	GLOBE (repeat 1)	lure    	0.622	NR  	1   	NR      	NR      
10  	13.5  	8   	DISTRICT  	lure    	0.443	NR  	1   	NR      	NR      
11  	14    	9   	IODINE    	lure    	0.661	NR  	1   	NR      	NR      
12  	14.7  	3   	SOAP (repeat 1)	lure    	0.608	NR  	1   	NR      	NR      
13  	15.4  	10  	PLANK     	lure    	0.663	NR  	1   	NR      	NR      
14  	16.1  	2   	GLOBE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
15  	16.6  	6   	POLISH (repeat 1)	lure    	0.459	NR  	1   	NR      	NR      
16  	17.1  	3   	SOAP (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
17  	17.6  	7   	SWORD (repeat 1)	lure    	0.289	NR  	1   	NR      	NR      
18  	18    	11  	PASTEL    	lure    	0.452	NR  	1   	NR      	NR      
19  	18.5  	2   	GLOBE (repeat 3)	lure    	0.474	NR  	1   	NR      	NR      
20  	19    	12  	TRACK     	lure    	0.452	NR  	1   	NR      	NR      
21  	19.5  	8   	DISTRICT (repeat 1)	lure    	0.581	NR  	1   	NR      	NR      
22  	20.2  	6   	POLISH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
23  	20.7  	13  	BASIN     	lure    	0.476	NR  	1   	NR      	NR      
24  	21.2  	14  	SPOKE     	lure    	0.452	NR  	1   	NR      	NR      
25  	21.7  	15  	BANANA    	fruit   	0.95	0.592	1   	target  	target  
26  	22.7  	11  	PASTEL (repeat 1)	lure    	0.657	NR  	1   	NR      	NR      
27  	23.5  	6   	POLISH (repeat 3)	lure    	0.6 	NR  	1   	NR      	NR      
28  	24.1  	10  	PLANK (repeat 1)	lure    	0.288	NR  	1   	NR      	NR      
29  	24.5  	1   	PANEL (repeat 1)	lure    	0.35	NR  	1   	NR      	NR      
30  	24.9  	12  	TRACK (repeat 1)	lure    	0.542	NR  	1   	NR      	NR      
31  	25.5  	14  	SPOKE (repeat 1)	lure    	0.448	NR  	1   	NR      	NR      
32  	26    	7   	SWORD (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
33  	26.5  	5   	PURSE (repeat 1)	lure    	0.496	NR  	1   	NR      	NR      
34  	27    	16  	RAKE      	lure    	0.402	NR  	1   	NR      	NR      
35  	27.5  	7   	SWORD (repeat 3)	lure    	0.489	NR  	1   	NR      	NR      
36  	28    	3   	SOAP (repeat 3)	lure    	0.538	NR  	1   	NR      	NR      
37  	28.6  	13  	BASIN (repeat 1)	lure    	0.36	NR  	1   	NR      	NR      
38  	29.1  	12  	TRACK (repeat 2)	lure    	0.411	NR  	1   	NR      	NR      
39  	29.5  	4   	PARCEL (repeat 2)	lure    	0.272	NR  	1   	NR      	NR      
40  	29.9  	1   	PANEL (repeat 2)	lure    	0.663	NR  	1   	NR      	NR      
41  	30.6  	3   	SOAP (repeat 4)	lure    	0.584	NR  	1   	NR      	NR      
42  	31.2  	1   	PANEL (repeat 3)	lure    	0.487	NR  	1   	NR      	NR      
43  	31.8  	8   	DISTRICT (repeat 2)	lure    	0.624	NR  	1   	NR      	NR      
44  	32.5  	11  	PASTEL (repeat 2)	lure    	0.605	NR  	1   	NR      	NR      
45  	33.1  	12  	TRACK (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
46  	33.6  	8   	DISTRICT (repeat 3)	lure    	0.598	NR  	1   	NR      	NR      
47  	34.3  	16  	RAKE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
48  	34.8  	17  	BLIZZARD  	lure    	0.306	NR  	1   	NR      	NR      
49  	35.2  	1   	PANEL (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
50  	35.7  	18  	GRAPEFRUIT	fruit   	0.95	0.53	1   	target  	target  
51  	36.7  	12  	TRACK (repeat 4)	lure    	0.538	NR  	1   	NR      	NR      
52  	37.3  	11  	PASTEL (repeat 3)	lure    	0.684	NR  	1   	NR      	NR      
53  	38.1  	3   	SOAP (repeat 5)	lure    	0.679	NR  	1   	NR      	NR      
54  	38.8  	13  	BASIN (repeat 2)	lure    	0.343	NR  	1   	NR      	NR      
55  	39.2  	7   	SWORD (repeat 4)	lure    	0.637	NR  	1   	NR      	NR      
56  	39.9  	1   	PANEL (repeat 5)	lure    	0.488	NR  	1   	NR      	NR      
57  	40.5  	13  	BASIN (repeat 3)	lure    	0.595	NR  	1   	NR      	NR      
58  	41.1  	3   	SOAP (repeat 6)	lure    	0.63	NR  	1   	NR      	NR      
59  	41.8  	9   	IODINE (repeat 1)	lure    	0.348	NR  	1   	NR      	NR      
60  	42.2  	4   	PARCEL (repeat 3)	lure    	0.41	NR  	1   	NR      	NR      
61  	42.7  	3   	SOAP (repeat 7)	lure    	0.573	NR  	1   	NR      	NR      
62  	43.3  	8   	DISTRICT (repeat 4)	lure    	0.496	NR  	1   	NR      	NR      
63  	43.9  	5   	PURSE (repeat 2)	lure    	0.541	NR  	1   	NR      	NR      
64  	44.5  	3   	SOAP (repeat 8)	lure    	0.473	NR  	1   	NR      	NR      
65  	45.1  	17  	BLIZZARD (repeat 1)	lure    	0.598	NR  	1   	NR      	NR      
66  	45.7  	6   	POLISH (repeat 4)	lure    	0.626	NR  	1   	NR      	NR      
67  	46.4  	12  	TRACK (repeat 5)	lure    	0.529	NR  	1   	NR      	NR      
68  	47    	4   	PARCEL (repeat 4)	lure    	0.5 	NR  	1   	NR      	NR      
69  	47.6  	6   	POLISH (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
70  	48.1  	8   	DISTRICT (repeat 5)	lure    	0.524	NR  	1   	NR      	NR      
71  	48.7  	12  	TRACK (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
72  	49.2  	15  	BANANA (repeat 1)	fruit   	0.951	0.597	1   	target  	target  
73  	50.2  	2   	GLOBE (repeat 4)	lure    	0.47	NR  	1   	NR      	NR      
74  	50.8  	1   	PANEL (repeat 6)	lure    	0.586	NR  	1   	NR      	NR      
75  	51.4  	7   	SWORD (repeat 5)	lure    	0.586	NR  	1   	NR      	NR      
