trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.8  	1   	8  +  6   	---     	1.852	1.204	1   	even    	even    
2   	70.9  	2   	4  +  7   	---     	1.851	1.219	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.8 	1   	8  +  8   	---     	1.851	0.948	1   	even    	even    
2   	112.8 	2   	5  +  8   	---     	1.85	1.028	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.8 	1   	5  +  7   	---     	1.85	1.468	1   	even    	even    
2   	154.8 	2   	8  +  7   	---     	1.851	1.237	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.8 	1   	4  +  7   	---     	1.853	NR  	0   	NR      	odd     
2   	196.8 	2   	4  +  8   	---     	1.85	0.756	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236.8 	1   	6  +  9   	---     	1.85	1.293	1   	odd     	odd     
2   	238.8 	2   	9  +  2   	---     	1.85	1.101	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.8 	1   	7  +  6   	---     	1.85	1.613	1   	odd     	odd     
2   	280.8 	2   	5  +  9   	---     	1.851	1.261	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.8 	1   	6  +  6   	---     	1.851	0.973	1   	even    	even    
2   	322.8 	2   	7  +  8   	---     	1.85	1.374	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.8 	1   	5  +  7   	---     	1.85	1.301	1   	even    	even    
2   	364.8 	2   	2  +  9   	---     	1.85	1.094	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.8 	1   	6  +  5   	---     	1.85	1.342	1   	odd     	odd     
2   	406.8 	2   	2  +  9   	---     	1.851	0.822	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.8 	1   	5  +  7   	---     	1.85	1.454	1   	even    	even    
2   	448.8 	2   	7  +  6   	---     	1.85	1.183	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	488.8 	1   	6  +  9   	---     	1.85	1.759	1   	odd     	odd     
2   	490.8 	2   	9  +  5   	---     	1.851	1.095	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530.8 	1   	6  +  8   	---     	1.851	1.239	1   	even    	even    
2   	532.8 	2   	9  +  4   	---     	1.85	1.167	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	572.8 	1   	2  +  9   	---     	1.85	1.416	1   	odd     	odd     
2   	574.8 	2   	5  +  8   	---     	1.85	1.28	1   	odd     	odd     
