trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.7  	1   	8  +  8   	---     	1.851	1.759	1   	even    	even    
2   	67.7  	2   	9  +  7   	---     	1.851	1.191	1   	even    	even    
3   	69.7  	3   	6  +  5   	---     	1.851	1.375	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.7 	1   	7  +  6   	---     	1.851	NR  	0   	NR      	odd     
2   	107.7 	2   	8  +  9   	---     	1.851	1.481	0   	even    	odd     
3   	109.7 	3   	8  +  5   	---     	1.851	0.945	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.7 	1   	4  +  9   	---     	1.851	NR  	0   	NR      	odd     
2   	147.7 	2   	8  +  5   	---     	1.851	0.122	1   	odd     	odd     
3   	149.7 	3   	6  +  9   	---     	1.851	1.682	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.7 	1   	9  +  2   	---     	1.852	NR  	0   	NR      	odd     
2   	187.7 	2   	8  +  6   	---     	1.85	1.49	1   	even    	even    
3   	189.7 	3   	9  +  9   	---     	1.85	1.242	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.7 	1   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	227.7 	2   	9  +  6   	---     	1.85	1.186	1   	odd     	odd     
3   	229.7 	3   	6  +  7   	---     	1.85	1.506	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.7 	1   	8  +  6   	---     	1.851	1.098	1   	even    	even    
2   	267.7 	2   	2  +  9   	---     	1.85	1.37	1   	odd     	odd     
3   	269.7 	3   	6  +  7   	---     	1.85	1.738	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.7 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	307.7 	2   	9  +  8   	---     	1.85	1.105	0   	even    	odd     
3   	309.7 	3   	6  +  5   	---     	1.85	1.449	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.7 	1   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	347.7 	2   	9  +  8   	---     	1.85	0.251	1   	odd     	odd     
3   	349.7 	3   	4  +  9   	---     	1.85	1.147	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.7 	1   	7  +  8   	---     	1.85	1.131	1   	odd     	odd     
2   	387.7 	2   	6  +  7   	---     	1.85	1.427	1   	odd     	odd     
3   	389.7 	3   	9  +  8   	---     	1.85	1.419	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.7 	1   	6  +  6   	---     	1.85	1.276	1   	even    	even    
2   	427.7 	2   	4  +  9   	---     	1.85	1.812	1   	odd     	odd     
3   	429.7 	3   	8  +  8   	---     	1.85	0.796	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.7 	1   	9  +  3   	---     	1.852	NR  	0   	NR      	even    
2   	467.7 	2   	5  +  7   	---     	1.851	0.236	1   	even    	even    
3   	469.7 	3   	6  +  9   	---     	1.851	1.236	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.7 	1   	8  +  9   	---     	1.851	NR  	0   	NR      	odd     
2   	507.7 	2   	4  +  8   	---     	1.851	1.251	1   	even    	even    
3   	509.7 	3   	8  +  5   	---     	1.851	1.731	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.7 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	547.7 	2   	8  +  9   	---     	1.85	1.204	1   	odd     	odd     
3   	549.7 	3   	4  +  9   	---     	1.85	1.612	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.7 	1   	9  +  4   	---     	1.85	1.573	1   	odd     	odd     
2   	587.7 	2   	3  +  9   	---     	1.851	1.549	1   	even    	even    
3   	589.7 	2   	3  +  9 (repeat 1)	---     	1.851	1.14	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.7 	1   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	627.7 	2   	6  +  6   	---     	1.85	0.18	0   	odd     	even    
3   	629.7 	3   	7  +  4   	---     	1.85	1.637	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.7 	1   	8  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	667.7 	2   	4  +  9   	---     	1.85	0.285	1   	odd     	odd     
3   	669.7 	3   	5  +  6   	---     	1.85	1.621	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.7 	1   	9  +  8   	---     	1.853	1.622	1   	odd     	odd     
2   	707.7 	2   	9  +  3   	---     	1.85	1.125	1   	even    	even    
3   	709.7 	3   	7  +  7   	---     	1.85	1.341	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.7 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	747.7 	2   	2  +  9   	---     	1.85	0.261	1   	odd     	odd     
3   	749.7 	3   	9  +  8   	---     	1.85	1.237	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.7 	1   	9  +  2   	---     	1.854	NR  	0   	NR      	odd     
2   	787.7 	2   	5  +  8   	---     	1.851	1.71	1   	odd     	odd     
3   	789.7 	3   	9  +  9   	---     	1.85	1.021	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.7 	1   	7  +  4   	---     	1.852	NR  	0   	NR      	odd     
2   	827.7 	2   	8  +  4   	---     	1.85	1.262	1   	even    	even    
3   	829.7 	3   	5  +  7   	---     	1.85	1.542	0   	odd     	even    
