trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	6.5   	1   	COLLAR    	lure    	0.418	NR  	1   	NR      	NR      
2   	7     	2   	PAINT     	lure    	0.507	NR  	1   	NR      	NR      
3   	7.6   	3   	FLOOD     	lure    	0.543	NR  	1   	NR      	NR      
4   	8.2   	4   	PAGE      	lure    	0.368	NR  	1   	NR      	NR      
5   	8.6   	3   	FLOOD (repeat 1)	lure    	0.669	NR  	1   	NR      	NR      
6   	9.3   	5   	METAL     	lure    	0.357	NR  	1   	NR      	NR      
7   	9.7   	6   	STICK     	lure    	0.46	NR  	1   	NR      	NR      
8   	10.2  	7   	BUBBLE    	lure    	0.681	NR  	1   	NR      	NR      
9   	11    	8   	COMPASS   	lure    	0.513	NR  	1   	NR      	NR      
10  	11.5  	2   	PAINT (repeat 1)	lure    	0.331	NR  	1   	NR      	NR      
11  	11.9  	4   	PAGE (repeat 1)	lure    	0.669	NR  	1   	NR      	NR      
12  	12.6  	6   	STICK (repeat 1)	lure    	0.546	NR  	1   	NR      	NR      
13  	13.2  	9   	BRAKE     	lure    	0.26	NR  	1   	NR      	NR      
14  	13.5  	10  	PLANK     	lure    	0.451	NR  	1   	NR      	NR      
15  	14    	11  	MELON     	fruit   	0.951	0.466	1   	target  	target  
16  	15    	12  	MAZE      	lure    	0.263	NR  	1   	NR      	NR      
17  	15.4  	9   	BRAKE (repeat 1)	lure    	0.476	NR  	1   	NR      	NR      
18  	15.9  	4   	PAGE (repeat 2)	lure    	0.397	NR  	1   	NR      	NR      
19  	16.3  	12  	MAZE (repeat 1)	lure    	0.691	NR  	1   	NR      	NR      
20  	17.1  	9   	BRAKE (repeat 2)	lure    	0.469	NR  	1   	NR      	NR      
21  	17.6  	5   	METAL (repeat 1)	lure    	0.668	NR  	1   	NR      	NR      
22  	18.3  	3   	FLOOD (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
23  	18.8  	7   	BUBBLE (repeat 1)	lure    	0.572	NR  	1   	NR      	NR      
24  	19.5  	3   	FLOOD (repeat 3)	lure    	0.493	NR  	1   	NR      	NR      
25  	20    	13  	LABEL     	lure    	0.525	NR  	1   	NR      	NR      
26  	20.6  	10  	PLANK (repeat 1)	lure    	0.481	NR  	1   	NR      	NR      
27  	21.1  	14  	MAST      	lure    	0.398	NR  	1   	NR      	NR      
28  	21.6  	15  	PURSE     	lure    	0.54	NR  	1   	NR      	NR      
29  	22.2  	1   	COLLAR (repeat 1)	lure    	0.681	NR  	1   	NR      	NR      
30  	22.9  	6   	STICK (repeat 2)	lure    	0.673	NR  	1   	NR      	NR      
31  	23.7  	16  	HOOK      	lure    	0.361	NR  	1   	NR      	NR      
32  	24.1  	5   	METAL (repeat 2)	lure    	0.513	NR  	1   	NR      	NR      
33  	24.6  	13  	LABEL (repeat 1)	lure    	0.267	NR  	1   	NR      	NR      
34  	25    	5   	METAL (repeat 3)	lure    	0.365	NR  	1   	NR      	NR      
