trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.3  	1   	9  +  2   	---     	1.851	1.225	1   	odd     	odd     
2   	67.3  	2   	7  +  7   	---     	1.851	0.881	1   	even    	even    
3   	69.3  	3   	4  +  9   	---     	1.851	1.257	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.3 	1   	9  +  2   	---     	1.85	0.993	1   	odd     	odd     
2   	107.3 	2   	8  +  9   	---     	1.85	1.441	1   	odd     	odd     
3   	109.3 	3   	9  +  9   	---     	1.85	0.697	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.3 	1   	4  +  8   	---     	1.85	1.386	1   	even    	even    
2   	147.3 	2   	4  +  7   	---     	1.85	0.77	1   	odd     	odd     
3   	149.3 	3   	9  +  6   	---     	1.85	1.458	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.3 	1   	6  +  9   	---     	1.85	1.267	1   	odd     	odd     
2   	187.3 	2   	7  +  9   	---     	1.851	1.026	1   	even    	even    
3   	189.3 	3   	6  +  5   	---     	1.853	0.858	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.3 	1   	9  +  5   	---     	1.854	NR  	0   	NR      	even    
2   	227.3 	2   	6  +  8   	---     	1.851	0.074	1   	even    	even    
3   	229.3 	3   	4  +  7   	---     	1.853	1.042	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.3 	1   	7  +  7   	---     	1.851	1.147	1   	even    	even    
2   	267.3 	2   	8  +  8   	---     	1.85	0.675	1   	even    	even    
3   	269.3 	3   	9  +  4   	---     	1.85	0.723	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
