trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.6  	1   	4  +  7   	---     	1.851	1.682	1   	odd     	odd     
2   	73.6  	1   	4  +  7 (repeat 1)	---     	1.85	0.786	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.6 	1   	7  +  5   	---     	1.852	1.098	0   	odd     	even    
2   	115.6 	2   	3  +  8   	---     	1.85	1.641	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	155.6 	1   	4  +  8   	---     	1.851	1.419	1   	even    	even    
2   	157.6 	2   	9  +  5   	---     	1.85	1.154	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	197.6 	1   	9  +  3   	---     	1.85	1.251	0   	odd     	even    
2   	199.6 	2   	8  +  6   	---     	1.85	1.419	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	239.6 	1   	4  +  8   	---     	1.85	1.611	1   	even    	even    
2   	241.6 	2   	8  +  9   	---     	1.851	1.699	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	281.6 	1   	8  +  6   	---     	1.851	1.259	1   	even    	even    
2   	283.6 	2   	6  +  5   	---     	1.853	0.883	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.6 	1   	6  +  8   	---     	1.85	0.948	1   	even    	even    
2   	325.6 	2   	8  +  5   	---     	1.85	1.404	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.6 	1   	9  +  2   	---     	1.85	1.468	1   	odd     	odd     
2   	367.6 	2   	5  +  7   	---     	1.85	1.524	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.6 	1   	8  +  9   	---     	1.85	1.156	1   	odd     	odd     
