trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	10.3  	1   	PURSE     	lure    	0.453	NR  	1   	NR      	NR      
2   	10.8  	2   	ROOT      	lure    	0.492	NR  	1   	NR      	NR      
3   	11.4  	3   	PAGE      	lure    	0.534	NR  	1   	NR      	NR      
4   	11.9  	4   	BANNER    	lure    	0.364	NR  	1   	NR      	NR      
5   	12.4  	5   	PEBBLE    	lure    	0.287	NR  	1   	NR      	NR      
6   	12.7  	6   	RAKE      	lure    	0.409	NR  	1   	NR      	NR      
7   	13.2  	7   	SAWDUST   	lure    	0.291	NR  	1   	NR      	NR      
8   	13.5  	6   	RAKE (repeat 1)	lure    	0.283	NR  	1   	NR      	NR      
9   	13.8  	8   	MORNING   	lure    	0.659	NR  	1   	NR      	NR      
10  	14.6  	9   	BADGE     	lure    	0.359	NR  	1   	NR      	NR      
11  	15    	1   	PURSE (repeat 1)	lure    	0.298	NR  	1   	NR      	NR      
12  	15.3  	3   	PAGE (repeat 1)	lure    	0.412	NR  	1   	NR      	NR      
13  	15.8  	10  	PLANK     	lure    	0.34	NR  	1   	NR      	NR      
14  	16.2  	3   	PAGE (repeat 2)	lure    	0.456	NR  	1   	NR      	NR      
15  	16.7  	4   	BANNER (repeat 1)	lure    	0.34	NR  	1   	NR      	NR      
16  	17.1  	11  	PILE      	lure    	0.268	NR  	1   	NR      	NR      
17  	17.4  	7   	SAWDUST (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	17.9  	8   	MORNING (repeat 1)	lure    	0.543	NR  	1   	NR      	NR      
19  	18.5  	2   	ROOT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
20  	19    	9   	BADGE (repeat 1)	lure    	0.407	NR  	1   	NR      	NR      
21  	19.5  	11  	PILE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	20    	12  	BLIZZARD  	lure    	0.428	NR  	1   	NR      	NR      
23  	20.5  	3   	PAGE (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
24  	21    	5   	PEBBLE (repeat 1)	lure    	0.302	NR  	1   	NR      	NR      
25  	21.4  	8   	MORNING (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
26  	21.9  	6   	RAKE (repeat 2)	lure    	0.41	NR  	1   	NR      	NR      
27  	22.4  	4   	BANNER (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
28  	22.9  	12  	BLIZZARD (repeat 1)	lure    	0.406	NR  	1   	NR      	NR      
29  	23.4  	4   	BANNER (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
30  	23.9  	12  	BLIZZARD (repeat 2)	lure    	0.622	NR  	1   	NR      	NR      
31  	24.6  	13  	EARTHQUAKE	lure    	0.452	NR  	1   	NR      	NR      
32  	25.1  	12  	BLIZZARD (repeat 3)	lure    	0.484	NR  	1   	NR      	NR      
33  	25.6  	6   	RAKE (repeat 3)	lure    	0.453	NR  	1   	NR      	NR      
34  	26.1  	1   	PURSE (repeat 2)	lure    	0.318	NR  	1   	NR      	NR      
35  	26.5  	6   	RAKE (repeat 4)	lure    	0.452	NR  	1   	NR      	NR      
36  	27    	4   	BANNER (repeat 4)	lure    	0.694	NR  	1   	NR      	NR      
37  	27.8  	7   	SAWDUST (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
38  	28.3  	11  	PILE (repeat 2)	lure    	0.668	NR  	1   	NR      	NR      
39  	29    	7   	SAWDUST (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
40  	29.5  	14  	PEACH     	fruit   	0.952	0.69	1   	target  	target  
41  	30.6  	15  	ARMOR     	lure    	0.597	NR  	1   	NR      	NR      
42  	31.2  	10  	PLANK (repeat 1)	lure    	0.517	NR  	1   	NR      	NR      
43  	31.8  	11  	PILE (repeat 3)	lure    	0.57	NR  	1   	NR      	NR      
44  	32.5  	8   	MORNING (repeat 3)	lure    	0.525	NR  	1   	NR      	NR      
45  	33    	13  	EARTHQUAKE (repeat 1)	lure    	0.324	NR  	1   	NR      	NR      
46  	33.4  	8   	MORNING (repeat 4)	lure    	0.48	NR  	1   	NR      	NR      
47  	34    	5   	PEBBLE (repeat 2)	lure    	0.269	NR  	1   	NR      	NR      
48  	34.3  	16  	PARCEL    	lure    	0.444	NR  	1   	NR      	NR      
49  	34.8  	12  	BLIZZARD (repeat 4)	lure    	0.369	NR  	1   	NR      	NR      
50  	35.3  	8   	MORNING (repeat 5)	lure    	0.625	NR  	1   	NR      	NR      
51  	36    	10  	PLANK (repeat 2)	lure    	0.373	NR  	1   	NR      	NR      
52  	36.4  	16  	PARCEL (repeat 1)	lure    	0.402	NR  	1   	NR      	NR      
53  	36.9  	2   	ROOT (repeat 2)	lure    	0.504	NR  	1   	NR      	NR      
54  	37.5  	7   	SAWDUST (repeat 4)	lure    	0.534	NR  	1   	NR      	NR      
55  	38.1  	8   	MORNING (repeat 6)	lure    	0.446	NR  	1   	NR      	NR      
56  	38.6  	16  	PARCEL (repeat 2)	lure    	0.315	NR  	1   	NR      	NR      
57  	39    	2   	ROOT (repeat 3)	lure    	0.619	NR  	1   	NR      	NR      
58  	39.6  	5   	PEBBLE (repeat 3)	lure    	0.363	NR  	1   	NR      	NR      
