trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	18.2  	1   	ELBOW     	lure    	0.428	NR  	1   	NR      	NR      
2   	18.7  	2   	PUZZLE    	lure    	0.503	NR  	1   	NR      	NR      
3   	19.2  	1   	ELBOW (repeat 1)	lure    	0.257	NR  	1   	NR      	NR      
4   	19.5  	3   	PUMP      	lure    	0.397	NR  	1   	NR      	NR      
5   	20    	4   	POWDER    	lure    	0.368	NR  	1   	NR      	NR      
6   	20.4  	3   	PUMP (repeat 1)	lure    	0.275	NR  	1   	NR      	NR      
7   	20.7  	5   	MALLET    	lure    	0.659	NR  	1   	NR      	NR      
8   	21.5  	4   	POWDER (repeat 1)	lure    	0.588	NR  	1   	NR      	NR      
9   	22.1  	2   	PUZZLE (repeat 1)	lure    	0.484	NR  	1   	NR      	NR      
10  	22.7  	5   	MALLET (repeat 1)	lure    	0.341	NR  	1   	NR      	NR      
11  	23.1  	3   	PUMP (repeat 2)	lure    	0.257	NR  	1   	NR      	NR      
12  	23.4  	2   	PUZZLE (repeat 2)	lure    	0.472	NR  	1   	NR      	NR      
13  	23.9  	4   	POWDER (repeat 2)	lure    	0.463	NR  	1   	NR      	NR      
14  	24.4  	6   	CHAIN     	lure    	0.269	NR  	1   	NR      	NR      
15  	24.8  	7   	BUCKET    	lure    	0.314	NR  	1   	NR      	NR      
16  	25.1  	1   	ELBOW (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
17  	25.6  	8   	PEAR      	fruit   	0.955	0.591	1   	target  	target  
18  	26.6  	3   	PUMP (repeat 3)	lure    	0.257	NR  	1   	NR      	NR      
19  	26.9  	6   	CHAIN (repeat 1)	lure    	0.314	NR  	1   	NR      	NR      
20  	27.3  	3   	PUMP (repeat 4)	lure    	0.251	NR  	1   	NR      	NR      
21  	27.6  	6   	CHAIN (repeat 2)	lure    	0.64	NR  	1   	NR      	NR      
22  	28.3  	3   	PUMP (repeat 5)	lure    	0.265	NR  	1   	NR      	NR      
23  	28.7  	1   	ELBOW (repeat 3)	lure    	0.455	NR  	1   	NR      	NR      
24  	29.2  	2   	PUZZLE (repeat 3)	lure    	0.495	NR  	1   	NR      	NR      
25  	29.7  	6   	CHAIN (repeat 3)	lure    	0.455	NR  	1   	NR      	NR      
26  	30.2  	4   	POWDER (repeat 3)	lure    	0.39	NR  	1   	NR      	NR      
27  	30.7  	7   	BUCKET (repeat 1)	lure    	0.437	NR  	1   	NR      	NR      
28  	31.2  	3   	PUMP (repeat 6)	lure    	0.326	NR  	1   	NR      	NR      
29  	31.6  	4   	POWDER (repeat 4)	lure    	0.547	NR  	1   	NR      	NR      
30  	32.2  	7   	BUCKET (repeat 2)	lure    	0.334	NR  	1   	NR      	NR      
31  	32.6  	1   	ELBOW (repeat 4)	lure    	0.274	NR  	1   	NR      	NR      
32  	32.9  	4   	POWDER (repeat 5)	lure    	0.294	NR  	1   	NR      	NR      
33  	33.2  	6   	CHAIN (repeat 4)	lure    	0.638	NR  	1   	NR      	NR      
34  	33.9  	5   	MALLET (repeat 2)	lure    	0.512	NR  	1   	NR      	NR      
35  	34.5  	4   	POWDER (repeat 6)	lure    	0.317	NR  	1   	NR      	NR      
36  	34.9  	3   	PUMP (repeat 7)	lure    	0.487	NR  	1   	NR      	NR      
37  	35.4  	7   	BUCKET (repeat 3)	lure    	0.415	NR  	1   	NR      	NR      
38  	35.9  	1   	ELBOW (repeat 5)	lure    	0.482	NR  	1   	NR      	NR      
39  	36.4  	3   	PUMP (repeat 8)	lure    	0.405	NR  	1   	NR      	NR      
40  	36.9  	2   	PUZZLE (repeat 4)	lure    	0.349	NR  	1   	NR      	NR      
41  	37.3  	4   	POWDER (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
42  	37.8  	7   	BUCKET (repeat 4)	lure    	0.668	NR  	1   	NR      	NR      
43  	38.5  	2   	PUZZLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
44  	39    	5   	MALLET (repeat 3)	lure    	0.42	NR  	1   	NR      	NR      
45  	39.5  	1   	ELBOW (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
46  	40    	3   	PUMP (repeat 9)	lure    	0.427	NR  	1   	NR      	NR      
47  	40.5  	4   	POWDER (repeat 8)	lure    	0.451	NR  	1   	NR      	NR      
48  	41    	5   	MALLET (repeat 4)	lure    	0.597	NR  	1   	NR      	NR      
49  	41.6  	1   	ELBOW (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
50  	42.1  	2   	PUZZLE (repeat 6)	lure    	0.629	NR  	1   	NR      	NR      
