trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	708.2 	2   	9  +  4   	---     	1.851	0.788	1   	odd     	odd     
3   	710.2 	3   	5  +  7   	---     	1.85	0.827	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.2 	1   	8  +  5   	---     	1.85	1.052	1   	odd     	odd     
2   	748.2 	2   	6  +  9   	---     	1.851	1.073	1   	odd     	odd     
3   	750.2 	3   	2  +  9   	---     	1.851	0.7 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.2 	1   	8  +  9   	---     	1.85	1.396	1   	odd     	odd     
2   	788.2 	2   	7  +  9   	---     	1.851	0.948	0   	odd     	even    
3   	790.2 	3   	3  +  8   	---     	1.85	0.755	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.3 	1   	7  +  7   	---     	1.85	0.772	1   	even    	even    
2   	828.3 	2   	4  +  7   	---     	1.85	0.676	1   	odd     	odd     
3   	830.3 	3   	8  +  6   	---     	1.85	0.66	1   	even    	even    
