trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.9  	1   	7  +  6   	---     	1.85	1.111	1   	odd     	odd     
2   	70.9  	2   	6  +  9   	---     	1.851	1.407	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.9 	1   	9  +  9   	---     	1.85	1.247	1   	even    	even    
2   	112.9 	2   	9  +  8   	---     	1.85	0.887	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.9 	1   	8  +  7   	---     	1.85	1.088	1   	odd     	odd     
2   	154.9 	2   	9  +  7   	---     	1.851	1.368	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.9 	1   	3  +  8   	---     	1.85	1.056	1   	odd     	odd     
2   	196.9 	2   	8  +  9   	---     	1.85	1.104	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236.9 	1   	4  +  8   	---     	1.851	0.921	1   	even    	even    
2   	238.9 	2   	8  +  7   	---     	1.85	0.8 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.9 	1   	7  +  7   	---     	1.85	0.904	1   	even    	even    
2   	280.9 	2   	3  +  9   	---     	1.85	1.177	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.9 	1   	9  +  2   	---     	1.851	0.961	1   	odd     	odd     
2   	322.9 	2   	8  +  7   	---     	1.85	1.161	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.9 	1   	5  +  9   	---     	1.85	1.234	0   	odd     	even    
2   	364.9 	2   	3  +  9   	---     	1.85	1.049	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.9 	1   	9  +  3   	---     	1.851	0.962	1   	even    	even    
2   	406.9 	2   	7  +  8   	---     	1.85	0.881	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.9 	1   	5  +  6   	---     	1.85	1.018	1   	odd     	odd     
2   	448.9 	2   	7  +  8   	---     	1.85	0.994	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	488.9 	1   	3  +  8   	---     	1.85	0.907	0   	even    	odd     
2   	490.9 	2   	5  +  6   	---     	1.851	0.882	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530.9 	1   	5  +  7   	---     	1.85	1.259	1   	even    	even    
2   	532.9 	2   	5  +  8   	---     	1.85	0.747	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	572.9 	1   	3  +  9   	---     	1.85	1.523	1   	even    	even    
2   	574.9 	2   	6  +  9   	---     	1.851	1.291	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	614.9 	1   	7  +  8   	---     	1.85	1.004	1   	odd     	odd     
2   	616.9 	2   	9  +  8   	---     	1.85	1.323	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	656.9 	1   	7  +  7   	---     	1.85	1.14	1   	even    	even    
2   	658.9 	2   	4  +  9   	---     	1.85	1.204	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	698.9 	1   	7  +  5   	---     	1.85	1.283	0   	odd     	even    
2   	700.9 	2   	7  +  6   	---     	1.85	0.884	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	740.9 	1   	9  +  4   	---     	1.85	0.98	1   	odd     	odd     
2   	742.9 	2   	8  +  7   	---     	1.85	1.052	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	782.9 	1   	5  +  7   	---     	1.85	0.98	1   	even    	even    
2   	784.9 	2   	7  +  4   	---     	1.851	0.909	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.9 	1   	9  +  4   	---     	1.851	1.437	1   	odd     	odd     
2   	826.9 	2   	6  +  7   	---     	1.851	1.021	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	866.9 	1   	6  +  7   	---     	1.85	1.117	1   	odd     	odd     
2   	868.9 	2   	9  +  4   	---     	1.85	1.189	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	908.9 	1   	2  +  9   	---     	1.85	0.989	1   	odd     	odd     
2   	910.9 	2   	7  +  9   	---     	1.851	1.733	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
