trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8     	1   	FOIL      	lure    	0.511	NR  	1   	NR      	NR      
2   	8.6   	2   	PLUG      	lure    	0.552	NR  	1   	NR      	NR      
3   	9.2   	3   	MARBLE    	lure    	0.266	NR  	1   	NR      	NR      
4   	9.5   	4   	RATTLE    	lure    	0.469	NR  	1   	NR      	NR      
5   	10    	5   	FRONTIER  	lure    	0.533	NR  	1   	NR      	NR      
6   	10.6  	6   	WAGON     	lure    	0.584	NR  	1   	NR      	NR      
7   	11.3  	7   	MAZE      	lure    	0.252	NR  	1   	NR      	NR      
8   	11.6  	8   	HOOK      	lure    	0.426	NR  	1   	NR      	NR      
9   	12    	9   	CART      	lure    	0.619	NR  	1   	NR      	NR      
10  	12.7  	3   	MARBLE (repeat 1)	lure    	0.601	NR  	1   	NR      	NR      
11  	13.4  	5   	FRONTIER (repeat 1)	lure    	0.373	NR  	1   	NR      	NR      
12  	13.8  	10  	FOAM      	lure    	0.693	NR  	1   	NR      	NR      
13  	14.5  	6   	WAGON (repeat 1)	lure    	0.517	NR  	1   	NR      	NR      
14  	15.1  	5   	FRONTIER (repeat 2)	lure    	0.432	NR  	1   	NR      	NR      
15  	15.6  	11  	WIRE      	lure    	0.451	NR  	1   	NR      	NR      
16  	16.1  	8   	HOOK (repeat 1)	lure    	0.29	NR  	1   	NR      	NR      
17  	16.4  	2   	PLUG (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	16.9  	12  	CANTELOUPE	fruit   	0.95	0.492	1   	target  	target  
19  	18    	7   	MAZE (repeat 1)	lure    	0.469	NR  	1   	NR      	NR      
20  	18.5  	5   	FRONTIER (repeat 3)	lure    	0.547	NR  	1   	NR      	NR      
21  	19.1  	13  	PLANK     	lure    	0.578	NR  	1   	NR      	NR      
22  	19.7  	3   	MARBLE (repeat 2)	lure    	0.694	NR  	1   	NR      	NR      
23  	20.5  	6   	WAGON (repeat 2)	lure    	0.41	NR  	1   	NR      	NR      
24  	20.9  	10  	FOAM (repeat 1)	lure    	0.37	NR  	1   	NR      	NR      
25  	21.4  	3   	MARBLE (repeat 3)	lure    	0.34	NR  	1   	NR      	NR      
26  	21.8  	2   	PLUG (repeat 2)	lure    	0.662	NR  	1   	NR      	NR      
27  	22.5  	5   	FRONTIER (repeat 4)	lure    	0.476	NR  	1   	NR      	NR      
28  	23    	14  	SACK      	lure    	0.543	NR  	1   	NR      	NR      
29  	23.6  	7   	MAZE (repeat 2)	lure    	0.579	NR  	1   	NR      	NR      
30  	24.2  	10  	FOAM (repeat 2)	lure    	0.261	NR  	1   	NR      	NR      
31  	24.6  	15  	METAL     	lure    	0.432	NR  	1   	NR      	NR      
32  	25.1  	16  	ANCHOR    	lure    	0.265	NR  	1   	NR      	NR      
33  	25.4  	5   	FRONTIER (repeat 5)	lure    	0.353	NR  	1   	NR      	NR      
34  	25.8  	1   	FOIL (repeat 1)	lure    	0.273	NR  	1   	NR      	NR      
35  	26.1  	13  	PLANK (repeat 1)	lure    	0.526	NR  	1   	NR      	NR      
36  	26.7  	5   	FRONTIER (repeat 6)	lure    	0.689	NR  	1   	NR      	NR      
37  	27.5  	6   	WAGON (repeat 3)	lure    	0.7 	NR  	1   	NR      	NR      
38  	28.2  	14  	SACK (repeat 1)	lure    	0.695	NR  	1   	NR      	NR      
39  	29    	7   	MAZE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
40  	29.5  	17  	ORANGE    	fruit   	0.951	0.606	1   	target  	target  
41  	30.5  	16  	ANCHOR (repeat 1)	lure    	0.522	NR  	1   	NR      	NR      
42  	31.1  	8   	HOOK (repeat 2)	lure    	0.37	NR  	1   	NR      	NR      
43  	31.5  	9   	CART (repeat 1)	lure    	0.444	NR  	1   	NR      	NR      
44  	32    	1   	FOIL (repeat 2)	lure    	0.561	NR  	1   	NR      	NR      
45  	32.7  	16  	ANCHOR (repeat 2)	lure    	0.51	NR  	1   	NR      	NR      
46  	33.2  	5   	FRONTIER (repeat 7)	lure    	0.53	NR  	1   	NR      	NR      
47  	33.8  	16  	ANCHOR (repeat 3)	lure    	0.469	NR  	1   	NR      	NR      
48  	34.4  	7   	MAZE (repeat 4)	lure    	0.598	NR  	1   	NR      	NR      
49  	35    	11  	WIRE (repeat 1)	lure    	0.38	NR  	1   	NR      	NR      
50  	35.5  	4   	RATTLE (repeat 1)	lure    	0.36	NR  	1   	NR      	NR      
51  	35.9  	2   	PLUG (repeat 3)	lure    	0.574	NR  	1   	NR      	NR      
52  	36.6  	11  	WIRE (repeat 2)	lure    	0.603	NR  	1   	NR      	NR      
53  	37.2  	9   	CART (repeat 2)	lure    	0.262	NR  	1   	NR      	NR      
54  	37.6  	1   	FOIL (repeat 3)	lure    	0.576	NR  	1   	NR      	NR      
55  	38.2  	15  	METAL (repeat 1)	lure    	0.544	NR  	1   	NR      	NR      
56  	38.8  	10  	FOAM (repeat 3)	lure    	0.511	NR  	1   	NR      	NR      
57  	39.4  	4   	RATTLE (repeat 2)	lure    	0.549	NR  	1   	NR      	NR      
58  	40    	8   	HOOK (repeat 3)	lure    	0.518	NR  	1   	NR      	NR      
59  	40.6  	18  	COLLAR    	lure    	0.426	NR  	1   	NR      	NR      
60  	41.1  	8   	HOOK (repeat 4)	lure    	0.27	NR  	1   	NR      	NR      
61  	41.5  	13  	PLANK (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
62  	42    	14  	SACK (repeat 2)	lure    	0.344	NR  	1   	NR      	NR      
63  	42.4  	13  	PLANK (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
64  	42.9  	6   	WAGON (repeat 4)	lure    	0.661	NR  	1   	NR      	NR      
65  	43.6  	5   	FRONTIER (repeat 8)	lure    	0.451	NR  	1   	NR      	NR      
66  	44.2  	16  	ANCHOR (repeat 4)	lure    	0.54	NR  	1   	NR      	NR      
67  	44.8  	5   	FRONTIER (repeat 9)	lure    	0.453	NR  	1   	NR      	NR      
68  	45.3  	11  	WIRE (repeat 3)	lure    	0.664	NR  	1   	NR      	NR      
69  	46    	6   	WAGON (repeat 5)	lure    	0.453	NR  	1   	NR      	NR      
70  	46.6  	5   	FRONTIER (repeat 10)	lure    	0.364	NR  	1   	NR      	NR      
71  	47    	1   	FOIL (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
72  	47.5  	19  	BLACKBERRY	fruit   	0.952	0.47	1   	target  	target  
73  	48.5  	3   	MARBLE (repeat 4)	lure    	0.577	NR  	1   	NR      	NR      
74  	49.2  	9   	CART (repeat 3)	lure    	0.429	NR  	1   	NR      	NR      
75  	49.7  	8   	HOOK (repeat 5)	lure    	0.563	NR  	1   	NR      	NR      
76  	50.3  	13  	PLANK (repeat 4)	lure    	0.609	NR  	1   	NR      	NR      
77  	51    	15  	METAL (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
78  	51.5  	9   	CART (repeat 4)	lure    	0.554	NR  	1   	NR      	NR      
79  	52.1  	15  	METAL (repeat 3)	lure    	0.392	NR  	1   	NR      	NR      
80  	52.6  	5   	FRONTIER (repeat 11)	lure    	0.57	NR  	1   	NR      	NR      
81  	53.2  	6   	WAGON (repeat 6)	lure    	0.586	NR  	1   	NR      	NR      
82  	53.9  	10  	FOAM (repeat 4)	lure    	0.627	NR  	1   	NR      	NR      
83  	54.6  	7   	MAZE (repeat 5)	lure    	0.315	NR  	1   	NR      	NR      
84  	55    	5   	FRONTIER (repeat 12)	lure    	0.674	NR  	1   	NR      	NR      
85  	55.7  	14  	SACK (repeat 3)	lure    	0.584	NR  	1   	NR      	NR      
86  	56.4  	6   	WAGON (repeat 7)	lure    	0.41	NR  	1   	NR      	NR      
87  	56.9  	2   	PLUG (repeat 4)	lure    	0.476	NR  	1   	NR      	NR      
88  	57.5  	10  	FOAM (repeat 5)	lure    	0.618	NR  	1   	NR      	NR      
89  	58.2  	18  	COLLAR (repeat 1)	lure    	0.504	NR  	1   	NR      	NR      
90  	58.7  	11  	WIRE (repeat 4)	lure    	0.315	NR  	1   	NR      	NR      
91  	59.1  	10  	FOAM (repeat 6)	lure    	0.399	NR  	1   	NR      	NR      
92  	59.6  	5   	FRONTIER (repeat 13)	lure    	0.452	NR  	1   	NR      	NR      
93  	60.2  	15  	METAL (repeat 4)	lure    	0.29	NR  	1   	NR      	NR      
94  	60.5  	13  	PLANK (repeat 5)	lure    	0.452	NR  	1   	NR      	NR      
95  	61.1  	11  	WIRE (repeat 5)	lure    	0.685	NR  	1   	NR      	NR      
96  	61.8  	7   	MAZE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
97  	62.3  	20  	CRANBERRY 	fruit   	0.95	0.477	1   	target  	target  
98  	63.4  	14  	SACK (repeat 4)	lure    	0.3 	NR  	1   	NR      	NR      
99  	63.8  	9   	CART (repeat 5)	lure    	0.568	NR  	1   	NR      	NR      
100 	64.4  	11  	WIRE (repeat 6)	lure    	0.388	NR  	1   	NR      	NR      
101 	64.8  	3   	MARBLE (repeat 5)	lure    	0.338	NR  	1   	NR      	NR      
102 	65.2  	13  	PLANK (repeat 6)	lure    	0.649	NR  	1   	NR      	NR      
103 	66    	15  	METAL (repeat 5)	lure    	0.619	NR  	1   	NR      	NR      
104 	66.7  	14  	SACK (repeat 5)	lure    	0.342	NR  	1   	NR      	NR      
105 	67.1  	18  	COLLAR (repeat 2)	lure    	0.484	NR  	1   	NR      	NR      
