trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.7  	1   	8  +  7   	---     	1.851	1.453	1   	odd     	odd     
2   	67.7  	2   	7  +  9   	---     	1.85	0.764	1   	even    	even    
3   	69.7  	3   	6  +  6   	---     	1.85	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.7 	1   	9  +  6   	---     	1.853	NR  	0   	NR      	odd     
2   	107.7 	2   	9  +  8   	---     	1.85	1.198	1   	odd     	odd     
3   	109.7 	3   	7  +  7   	---     	1.852	0.606	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.7 	1   	8  +  8   	---     	1.85	1.215	1   	even    	even    
2   	147.7 	2   	9  +  3   	---     	1.85	0.783	1   	even    	even    
3   	149.7 	3   	6  +  6   	---     	1.852	0.615	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.7 	1   	9  +  7   	---     	1.851	1.431	1   	even    	even    
2   	187.7 	1   	9  +  7 (repeat 1)	---     	1.851	0.663	1   	even    	even    
3   	189.7 	2   	9  +  3   	---     	1.851	0.791	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.6 	1   	4  +  7   	---     	1.851	1.357	1   	odd     	odd     
2   	227.6 	2   	3  +  9   	---     	1.851	0.72	1   	even    	even    
3   	229.6 	3   	6  +  7   	---     	1.851	1.792	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.6 	1   	5  +  8   	---     	1.85	1.609	1   	odd     	odd     
2   	267.6 	2   	7  +  5   	---     	1.85	0.913	1   	even    	even    
3   	269.6 	3   	9  +  8   	---     	1.85	0.761	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.6 	1   	9  +  2   	---     	1.851	1.065	1   	odd     	odd     
2   	307.6 	2   	9  +  9   	---     	1.85	0.768	1   	even    	even    
3   	309.6 	3   	9  +  6   	---     	1.852	0.889	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.6 	1   	6  +  6   	---     	1.85	1.033	1   	even    	even    
2   	347.6 	2   	4  +  8   	---     	1.851	0.657	1   	even    	even    
3   	349.6 	2   	4  +  8 (repeat 1)	---     	1.851	0.465	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.6 	1   	6  +  6   	---     	1.85	1.098	1   	even    	even    
2   	387.6 	2   	6  +  7   	---     	1.851	0.737	1   	odd     	odd     
3   	389.6 	3   	3  +  9   	---     	1.85	0.689	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.7 	1   	4  +  9   	---     	1.85	1.129	1   	odd     	odd     
2   	427.7 	2   	8  +  9   	---     	1.85	1.497	0   	even    	odd     
3   	429.7 	3   	7  +  9   	---     	1.85	1.129	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.6 	1   	7  +  4   	---     	1.85	1.343	1   	odd     	odd     
2   	467.6 	2   	5  +  8   	---     	1.851	0.642	1   	odd     	odd     
3   	469.6 	3   	7  +  6   	---     	1.851	0.93	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.6 	1   	9  +  5   	---     	1.85	1.347	1   	even    	even    
2   	507.6 	2   	7  +  9   	---     	1.851	0.931	1   	even    	even    
3   	509.6 	3   	8  +  9   	---     	1.851	0.683	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.6 	1   	7  +  4   	---     	1.851	1.491	1   	odd     	odd     
2   	547.6 	2   	8  +  7   	---     	1.851	1.195	1   	odd     	odd     
3   	549.6 	3   	6  +  9   	---     	1.851	0.923	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.7 	1   	9  +  6   	---     	1.851	1.435	1   	odd     	odd     
2   	587.7 	2   	6  +  7   	---     	1.851	0.707	1   	odd     	odd     
3   	589.7 	3   	8  +  7   	---     	1.851	1.407	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.6 	1   	5  +  9   	---     	1.854	1.195	1   	even    	even    
2   	627.7 	2   	4  +  7   	---     	1.85	0.731	1   	odd     	odd     
3   	629.7 	3   	4  +  8   	---     	1.85	0.707	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.7 	1   	3  +  8   	---     	1.85	0.971	1   	odd     	odd     
2   	668.7 	2   	6  +  9   	---     	1.85	0.947	1   	odd     	odd     
3   	670.7 	3   	3  +  9   	---     	1.85	0.859	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.7 	1   	8  +  5   	---     	1.851	1.035	1   	odd     	odd     
2   	707.7 	2   	8  +  4   	---     	1.851	0.643	1   	even    	even    
3   	709.7 	3   	6  +  8   	---     	1.851	0.931	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.7 	1   	7  +  9   	---     	1.85	1.084	1   	even    	even    
2   	747.7 	2   	5  +  9   	---     	1.85	1.044	1   	even    	even    
