trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.7  	1   	8  +  4   	---     	1.85	0.821	1   	even    	even    
2   	70.7  	2   	8  +  9   	---     	1.85	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.7 	1   	3  +  9   	---     	1.85	0.925	1   	even    	even    
2   	112.7 	1   	3  +  9 (repeat 1)	---     	1.85	0.534	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.7 	1   	8  +  7   	---     	1.85	1.11	1   	odd     	odd     
2   	154.7 	2   	7  +  4   	---     	1.851	1.038	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.7 	1   	9  +  7   	---     	1.85	1.118	0   	odd     	even    
2   	196.7 	2   	9  +  5   	---     	1.85	1.302	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236.7 	1   	7  +  6   	---     	1.85	0.862	1   	odd     	odd     
2   	238.7 	2   	5  +  9   	---     	1.85	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.7 	1   	5  +  8   	---     	1.85	1.03	1   	odd     	odd     
2   	280.7 	2   	6  +  7   	---     	1.85	0.815	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.7 	1   	7  +  4   	---     	1.85	1.24	1   	odd     	odd     
2   	322.7 	2   	8  +  3   	---     	1.85	0.719	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.7 	1   	4  +  8   	---     	1.85	1.271	1   	even    	even    
2   	364.7 	2   	9  +  4   	---     	1.851	1.272	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.7 	1   	4  +  7   	---     	1.851	0.84	1   	odd     	odd     
