trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	3.1   	1   	ARROW     	lure    	0.386	NR  	1   	NR      	NR      
2   	3.6   	2   	DUST      	lure    	0.266	NR  	1   	NR      	NR      
3   	3.9   	3   	CART      	lure    	0.682	NR  	1   	NR      	NR      
4   	4.6   	4   	CIRCUIT   	lure    	0.306	NR  	1   	NR      	NR      
5   	5     	5   	GLOBE     	lure    	0.4 	NR  	1   	NR      	NR      
6   	5.4   	6   	ESSAY     	lure    	0.612	NR  	1   	NR      	NR      
7   	6.1   	7   	MALLET    	lure    	0.559	NR  	1   	NR      	NR      
8   	6.7   	3   	CART (repeat 1)	lure    	0.542	NR  	1   	NR      	NR      
9   	7.3   	8   	HAMMER    	lure    	0.545	NR  	1   	NR      	NR      
10  	7.9   	9   	BARREL    	lure    	0.646	NR  	1   	NR      	NR      
11  	8.6   	2   	DUST (repeat 1)	lure    	0.424	NR  	1   	NR      	NR      
12  	9.1   	5   	GLOBE (repeat 1)	lure    	0.333	NR  	1   	NR      	NR      
13  	9.5   	10  	CHROME    	lure    	0.517	NR  	1   	NR      	NR      
14  	10.1  	6   	ESSAY (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	10.6  	11  	RASPBERRY 	fruit   	0.951	NR  	0   	NR      	target  
16  	11.6  	12  	SAWDUST   	lure    	0.356	NR  	1   	NR      	NR      
17  	12    	7   	MALLET (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	12.5  	12  	SAWDUST (repeat 1)	lure    	0.31	NR  	1   	NR      	NR      
19  	12.9  	5   	GLOBE (repeat 2)	lure    	0.575	NR  	1   	NR      	NR      
20  	13.5  	13  	FORT      	lure    	0.527	NR  	1   	NR      	NR      
21  	14.1  	10  	CHROME (repeat 1)	lure    	0.306	NR  	1   	NR      	NR      
22  	14.5  	4   	CIRCUIT (repeat 1)	lure    	0.621	NR  	1   	NR      	NR      
23  	15.2  	14  	NICKEL    	lure    	0.666	NR  	1   	NR      	NR      
24  	15.9  	4   	CIRCUIT (repeat 2)	lure    	0.694	NR  	1   	NR      	NR      
25  	16.6  	7   	MALLET (repeat 2)	lure    	0.594	NR  	1   	NR      	NR      
