trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2.7   	1   	MAGAZINE  	lure    	0.575	NR  	1   	NR      	NR      
2   	3.3   	2   	MAZE      	lure    	0.687	NR  	1   	NR      	NR      
3   	4.1   	3   	SPOKE     	lure    	0.38	NR  	1   	NR      	NR      
4   	4.5   	1   	MAGAZINE (repeat 1)	lure    	0.684	NR  	1   	NR      	NR      
5   	5.3   	3   	SPOKE (repeat 1)	lure    	0.591	NR  	1   	NR      	NR      
6   	5.9   	4   	BOTTLE    	lure    	0.36	NR  	1   	NR      	NR      
7   	6.3   	5   	PATCH     	lure    	0.404	NR  	1   	NR      	NR      
8   	6.8   	6   	DENT      	lure    	0.351	NR  	1   	NR      	NR      
9   	7.2   	3   	SPOKE (repeat 2)	lure    	0.496	NR  	1   	NR      	NR      
10  	7.8   	7   	LUMBER    	lure    	0.699	NR  	1   	NR      	NR      
11  	8.5   	5   	PATCH (repeat 1)	lure    	0.362	NR  	1   	NR      	NR      
12  	8.9   	6   	DENT (repeat 1)	lure    	0.377	NR  	1   	NR      	NR      
13  	9.4   	3   	SPOKE (repeat 3)	lure    	0.588	NR  	1   	NR      	NR      
14  	10    	2   	MAZE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	10.5  	5   	PATCH (repeat 2)	lure    	0.456	NR  	1   	NR      	NR      
16  	11    	1   	MAGAZINE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
17  	11.5  	5   	PATCH (repeat 3)	lure    	0.465	NR  	1   	NR      	NR      
18  	12.1  	2   	MAZE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
19  	12.6  	7   	LUMBER (repeat 1)	lure    	0.405	NR  	1   	NR      	NR      
20  	13    	6   	DENT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
21  	13.5  	7   	LUMBER (repeat 2)	lure    	0.35	NR  	1   	NR      	NR      
22  	13.9  	1   	MAGAZINE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
23  	14.4  	8   	APPLE     	fruit   	0.951	NR  	0   	NR      	target  
24  	15.4  	5   	PATCH (repeat 4)	lure    	0.402	NR  	1   	NR      	NR      
25  	15.9  	2   	MAZE (repeat 3)	lure    	0.261	NR  	1   	NR      	NR      
26  	16.2  	3   	SPOKE (repeat 4)	lure    	0.427	NR  	1   	NR      	NR      
27  	16.7  	2   	MAZE (repeat 4)	lure    	0.701	NR  	1   	NR      	NR      
28  	17.5  	7   	LUMBER (repeat 3)	lure    	0.271	NR  	1   	NR      	NR      
29  	17.8  	6   	DENT (repeat 3)	lure    	0.515	NR  	1   	NR      	NR      
30  	18.4  	5   	PATCH (repeat 5)	lure    	0.355	NR  	1   	NR      	NR      
31  	18.8  	4   	BOTTLE (repeat 1)	lure    	0.422	NR  	1   	NR      	NR      
32  	19.3  	1   	MAGAZINE (repeat 4)	lure    	0.396	NR  	1   	NR      	NR      
33  	19.7  	6   	DENT (repeat 4)	lure    	0.394	NR  	1   	NR      	NR      
34  	20.2  	3   	SPOKE (repeat 5)	lure    	0.277	NR  	1   	NR      	NR      
35  	20.5  	4   	BOTTLE (repeat 2)	lure    	0.666	NR  	1   	NR      	NR      
36  	21.2  	7   	LUMBER (repeat 4)	lure    	0.577	NR  	1   	NR      	NR      
37  	21.9  	1   	MAGAZINE (repeat 5)	lure    	0.497	NR  	1   	NR      	NR      
38  	22.4  	2   	MAZE (repeat 5)	lure    	0.374	NR  	1   	NR      	NR      
39  	22.8  	1   	MAGAZINE (repeat 6)	lure    	0.593	NR  	1   	NR      	NR      
40  	23.5  	2   	MAZE (repeat 6)	lure    	0.682	NR  	1   	NR      	NR      
41  	24.2  	5   	PATCH (repeat 6)	lure    	0.403	NR  	1   	NR      	NR      
42  	24.7  	3   	SPOKE (repeat 6)	lure    	0.296	NR  	1   	NR      	NR      
43  	25    	5   	PATCH (repeat 7)	lure    	0.496	NR  	1   	NR      	NR      
