trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	22.5  	1   	ASHES     	lure    	0.343	NR  	1   	NR      	NR      
2   	22.9  	2   	FRONTIER  	lure    	0.405	NR  	1   	NR      	NR      
3   	23.3  	3   	BRAKE     	lure    	0.449	NR  	1   	NR      	NR      
4   	23.8  	1   	ASHES (repeat 1)	lure    	0.618	NR  	1   	NR      	NR      
5   	24.5  	4   	STAPLE    	lure    	0.527	NR  	1   	NR      	NR      
6   	25.1  	5   	PILE      	lure    	0.335	NR  	1   	NR      	NR      
7   	25.5  	6   	ANCHOR    	lure    	0.475	NR  	1   	NR      	NR      
8   	26    	3   	BRAKE (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
9   	26.4  	4   	STAPLE (repeat 1)	lure    	0.568	NR  	1   	NR      	NR      
10  	27    	2   	FRONTIER (repeat 1)	lure    	0.519	NR  	1   	NR      	NR      
11  	27.5  	1   	ASHES (repeat 2)	lure    	0.673	NR  	1   	NR      	NR      
12  	28.3  	6   	ANCHOR (repeat 1)	lure    	0.602	NR  	1   	NR      	NR      
13  	28.9  	4   	STAPLE (repeat 2)	lure    	0.29	NR  	1   	NR      	NR      
14  	29.3  	7   	SACK      	lure    	0.451	NR  	1   	NR      	NR      
15  	29.8  	5   	PILE (repeat 1)	lure    	0.538	NR  	1   	NR      	NR      
16  	30.4  	4   	STAPLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	30.9  	8   	WATERMELON	fruit   	0.951	0.484	1   	target  	target  
18  	31.9  	4   	STAPLE (repeat 4)	lure    	0.682	NR  	1   	NR      	NR      
19  	32.6  	7   	SACK (repeat 1)	lure    	0.526	NR  	1   	NR      	NR      
20  	33.2  	5   	PILE (repeat 2)	lure    	0.64	NR  	1   	NR      	NR      
21  	33.9  	2   	FRONTIER (repeat 2)	lure    	0.535	NR  	1   	NR      	NR      
22  	34.5  	3   	BRAKE (repeat 2)	lure    	0.554	NR  	1   	NR      	NR      
23  	35.1  	6   	ANCHOR (repeat 2)	lure    	0.28	NR  	1   	NR      	NR      
