trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	66.2  	1   	4  +  9   	---     	1.851	1.021	1   	odd     	odd     
2   	68.2  	2   	8  +  9   	---     	1.85	1.341	1   	odd     	odd     
3   	70.2  	3   	5  +  9   	---     	1.85	1.093	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.2 	1   	7  +  5   	---     	1.85	1.078	0   	odd     	even    
2   	108.2 	2   	9  +  9   	---     	1.85	0.83	1   	even    	even    
3   	110.2 	3   	7  +  8   	---     	1.85	0.998	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146.2 	1   	6  +  5   	---     	1.85	1.167	1   	odd     	odd     
2   	148.2 	2   	4  +  7   	---     	1.853	1.158	1   	odd     	odd     
3   	150.2 	3   	9  +  5   	---     	1.85	1.247	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	186.2 	1   	9  +  3   	---     	1.85	1.119	1   	even    	even    
2   	188.2 	2   	9  +  2   	---     	1.85	0.815	1   	odd     	odd     
3   	190.2 	3   	5  +  6   	---     	1.85	1.207	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.2 	1   	9  +  2   	---     	1.85	0.903	1   	odd     	odd     
2   	228.2 	2   	9  +  6   	---     	1.85	1.119	1   	odd     	odd     
3   	230.2 	3   	7  +  5   	---     	1.85	1.607	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	266.1 	1   	9  +  3   	---     	1.851	1.041	1   	even    	even    
2   	268.1 	2   	6  +  6   	---     	1.85	0.648	1   	even    	even    
3   	270.2 	3   	7  +  7   	---     	1.85	0.752	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	306.2 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	308.2 	2   	9  +  4   	---     	1.85	0.96	1   	odd     	odd     
3   	310.2 	3   	5  +  8   	---     	1.851	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.2 	1   	5  +  6   	---     	1.853	1.121	1   	odd     	odd     
2   	348.2 	2   	9  +  8   	---     	1.85	1.032	1   	odd     	odd     
3   	350.2 	3   	7  +  6   	---     	1.852	1.295	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.2 	1   	8  +  3   	---     	1.851	1.145	1   	odd     	odd     
2   	388.2 	2   	5  +  8   	---     	1.851	0.96	1   	odd     	odd     
3   	390.2 	3   	6  +  8   	---     	1.851	0.936	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.2 	1   	6  +  6   	---     	1.851	1.169	1   	even    	even    
2   	428.2 	2   	5  +  9   	---     	1.851	1.041	1   	even    	even    
3   	430.2 	3   	9  +  3   	---     	1.853	1.113	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.2 	1   	8  +  4   	---     	1.85	1.314	1   	even    	even    
2   	468.2 	2   	4  +  8   	---     	1.85	0.945	1   	even    	even    
3   	470.2 	3   	5  +  7   	---     	1.851	1.217	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.2 	1   	7  +  4   	---     	1.851	1.409	1   	odd     	odd     
2   	508.2 	2   	6  +  9   	---     	1.851	1.129	1   	odd     	odd     
3   	510.2 	3   	5  +  9   	---     	1.851	1.289	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	546.2 	1   	6  +  9   	---     	1.85	1.594	1   	odd     	odd     
2   	548.2 	2   	6  +  6   	---     	1.85	0.802	1   	even    	even    
3   	550.2 	3   	6  +  7   	---     	1.85	0.914	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	586.2 	1   	8  +  4   	---     	1.851	1.155	1   	even    	even    
2   	588.2 	2   	8  +  8   	---     	1.852	0.626	1   	even    	even    
3   	590.2 	3   	8  +  6   	---     	1.852	0.706	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.2 	1   	9  +  7   	---     	1.851	1.843	1   	even    	even    
2   	628.2 	2   	6  +  6   	---     	1.85	0.819	1   	even    	even    
3   	630.2 	3   	8  +  6   	---     	1.85	1.003	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.2 	1   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
2   	668.2 	2   	9  +  3   	---     	1.851	0.043	1   	even    	even    
3   	670.2 	3   	9  +  7   	---     	1.851	1.315	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706.2 	1   	8  +  4   	---     	1.85	0.868	1   	even    	even    
2   	708.2 	2   	5  +  8   	---     	1.85	0.987	1   	odd     	odd     
3   	710.2 	3   	9  +  4   	---     	1.85	1.163	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.2 	1   	7  +  5   	---     	1.851	1.724	0   	odd     	even    
2   	748.2 	2   	6  +  9   	---     	1.85	1.204	1   	odd     	odd     
3   	750.2 	3   	8  +  3   	---     	1.85	1.275	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.2 	1   	6  +  5   	---     	1.85	1.741	1   	odd     	odd     
2   	788.2 	2   	5  +  9   	---     	1.851	1.5 	1   	even    	even    
3   	790.2 	3   	8  +  8   	---     	1.85	0.676	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.2 	1   	7  +  6   	---     	1.851	1.309	1   	odd     	odd     
2   	828.2 	1   	7  +  6 (repeat 1)	---     	1.851	0.557	1   	odd     	odd     
3   	830.2 	1   	7  +  6 (repeat 2)	---     	1.851	0.509	1   	odd     	odd     
