trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	119.5 	1   	8  +  5   	---     	1.853	1.848	1   	odd     	odd     
2   	121.5 	2   	6  +  5   	---     	1.85	1.768	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	161.4 	1   	6  +  5   	---     	1.85	1.065	1   	odd     	odd     
2   	163.5 	2   	4  +  8   	---     	1.851	0.8 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	203.4 	1   	9  +  4   	---     	1.851	1.081	1   	odd     	odd     
2   	205.4 	2   	8  +  8   	---     	1.85	0.649	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.4 	1   	7  +  8   	---     	1.853	0.969	1   	odd     	odd     
2   	247.4 	2   	9  +  9   	---     	1.85	0.721	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	287.4 	1   	8  +  5   	---     	1.852	1.146	1   	odd     	odd     
2   	289.5 	2   	3  +  8   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	329.4 	1   	6  +  6   	---     	1.851	0.77	1   	even    	even    
2   	331.4 	2   	4  +  7   	---     	1.851	0.842	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	371.4 	1   	6  +  8   	---     	1.85	0.995	1   	even    	even    
2   	373.4 	2   	7  +  6   	---     	1.85	0.866	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	413.4 	1   	7  +  9   	---     	1.85	1.69	0   	odd     	even    
2   	415.4 	2   	9  +  3   	---     	1.85	1.363	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455.4 	1   	3  +  8   	---     	1.85	0.979	1   	odd     	odd     
2   	457.5 	2   	9  +  9   	---     	1.851	0.755	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	497.4 	1   	6  +  6   	---     	1.852	0.731	1   	even    	even    
2   	499.4 	2   	9  +  9   	---     	1.85	0.595	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	539.4 	1   	2  +  9   	---     	1.85	1.307	1   	odd     	odd     
2   	541.4 	2   	9  +  2   	---     	1.851	0.628	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	581.4 	1   	3  +  8   	---     	1.853	1.339	1   	odd     	odd     
2   	583.5 	2   	3  +  9   	---     	1.851	0.844	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	623.4 	1   	6  +  6   	---     	1.85	0.829	1   	even    	even    
2   	625.4 	2   	7  +  4   	---     	1.85	0.885	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.4 	1   	6  +  8   	---     	1.85	0.796	1   	even    	even    
2   	667.4 	2   	3  +  9   	---     	1.85	0.853	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	707.5 	1   	9  +  6   	---     	1.851	1.076	1   	odd     	odd     
2   	709.4 	2   	5  +  6   	---     	1.85	0.901	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	749.4 	1   	2  +  9   	---     	1.85	1.413	1   	odd     	odd     
2   	751.4 	2   	9  +  7   	---     	1.85	1.141	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	791.4 	1   	8  +  6   	---     	1.851	1.365	1   	even    	even    
2   	793.4 	2   	8  +  3   	---     	1.851	1.237	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	833.4 	1   	6  +  8   	---     	1.85	1.078	1   	even    	even    
2   	835.4 	2   	9  +  5   	---     	1.85	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	875.4 	1   	8  +  4   	---     	1.851	0.878	1   	even    	even    
2   	877.4 	2   	6  +  6   	---     	1.851	0.598	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	917.4 	1   	8  +  7   	---     	1.85	0.966	1   	odd     	odd     
2   	919.4 	2   	8  +  3   	---     	1.85	0.926	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	959.4 	1   	9  +  3   	---     	1.85	1.254	1   	even    	even    
2   	961.4 	2   	9  +  7   	---     	1.853	0.959	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1001.4	1   	6  +  8   	---     	1.851	1.127	1   	even    	even    
2   	1003.4	2   	5  +  8   	---     	1.851	0.903	1   	odd     	odd     
