trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	63.9  	1   	7  +  4   	---     	1.851	1.509	1   	odd     	odd     
2   	65.9  	2   	4  +  9   	---     	1.851	1.389	1   	odd     	odd     
3   	67.9  	3   	3  +  9   	---     	1.851	0.797	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	103.8 	1   	8  +  7   	---     	1.85	1.159	1   	odd     	odd     
2   	105.8 	2   	5  +  7   	---     	1.851	1.495	1   	even    	even    
3   	107.8 	1   	8  +  7 (repeat 1)	---     	1.851	0.783	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	143.8 	1   	9  +  9   	---     	1.851	1.055	1   	even    	even    
2   	145.8 	2   	2  +  9   	---     	1.851	1.047	1   	odd     	odd     
3   	147.8 	3   	7  +  5   	---     	1.851	1.367	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	183.8 	1   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	185.8 	2   	9  +  8   	---     	1.851	1.336	1   	odd     	odd     
3   	187.8 	3   	7  +  5   	---     	1.851	0.968	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223.8 	1   	8  +  8   	---     	1.851	1.224	1   	even    	even    
2   	225.8 	2   	9  +  8   	---     	1.851	0.672	1   	odd     	odd     
3   	227.8 	3   	6  +  5   	---     	1.851	1.496	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.8 	1   	4  +  8   	---     	1.85	1.816	1   	even    	even    
2   	266.8 	2   	5  +  7   	---     	1.85	0.56	0   	odd     	even    
3   	268.8 	3   	6  +  9   	---     	1.85	1.104	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	303.8 	1   	7  +  5   	---     	1.85	1.081	1   	even    	even    
2   	305.8 	2   	5  +  9   	---     	1.85	1.312	1   	even    	even    
3   	307.8 	3   	8  +  8   	---     	1.85	0.72	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	343.8 	1   	3  +  9   	---     	1.85	1.385	1   	even    	even    
2   	345.8 	2   	2  +  9   	---     	1.85	0.953	1   	odd     	odd     
3   	347.8 	3   	9  +  3   	---     	1.85	0.985	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	383.8 	1   	7  +  8   	---     	1.853	1.338	1   	odd     	odd     
2   	385.8 	2   	7  +  4   	---     	1.852	1.121	1   	odd     	odd     
3   	387.9 	3   	7  +  7   	---     	1.851	0.76	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	423.8 	1   	5  +  8   	---     	1.851	1.169	1   	odd     	odd     
2   	425.8 	2   	7  +  8   	---     	1.851	0.977	1   	odd     	odd     
3   	427.8 	3   	9  +  5   	---     	1.85	0.681	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	463.8 	1   	6  +  6   	---     	1.85	0.906	1   	even    	even    
2   	465.8 	2   	9  +  9   	---     	1.85	0.866	1   	even    	even    
