trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	7.9   	1   	COUNCIL   	lure    	0.621	NR  	1   	NR      	NR      
2   	8.6   	2   	CAPSULE   	lure    	0.593	NR  	1   	NR      	NR      
3   	9.3   	3   	GIFT      	lure    	0.616	NR  	1   	NR      	NR      
4   	9.9   	4   	BATON     	lure    	0.367	NR  	1   	NR      	NR      
5   	10.3  	5   	MUZZLE    	lure    	0.559	NR  	1   	NR      	NR      
6   	11    	6   	PAGE      	lure    	0.61	NR  	1   	NR      	NR      
7   	11.6  	7   	STEEL     	lure    	0.464	NR  	1   	NR      	NR      
8   	12.1  	8   	PAPER     	lure    	0.318	NR  	1   	NR      	NR      
9   	12.5  	9   	PENDULUM  	lure    	0.392	NR  	1   	NR      	NR      
10  	13    	1   	COUNCIL (repeat 1)	lure    	0.531	NR  	1   	NR      	NR      
11  	13.5  	9   	PENDULUM (repeat 1)	lure    	0.41	NR  	1   	NR      	NR      
12  	14    	6   	PAGE (repeat 1)	lure    	0.42	NR  	1   	NR      	NR      
13  	14.5  	3   	GIFT (repeat 1)	lure    	0.48	NR  	1   	NR      	NR      
14  	15    	10  	GLASS     	lure    	0.451	NR  	1   	NR      	NR      
15  	15.5  	11  	SPONGE    	lure    	0.597	NR  	1   	NR      	NR      
16  	16.2  	6   	PAGE (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
17  	16.7  	1   	COUNCIL (repeat 2)	lure    	0.466	NR  	1   	NR      	NR      
18  	17.2  	5   	MUZZLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	17.7  	12  	WATERMELON	fruit   	0.951	0.457	1   	target  	target  
20  	18.7  	1   	COUNCIL (repeat 3)	lure    	0.367	NR  	1   	NR      	NR      
21  	19.1  	13  	CHAIN     	lure    	0.32	NR  	1   	NR      	NR      
22  	19.5  	11  	SPONGE (repeat 1)	lure    	0.45	NR  	1   	NR      	NR      
23  	20    	7   	STEEL (repeat 1)	lure    	0.404	NR  	1   	NR      	NR      
24  	20.5  	13  	CHAIN (repeat 1)	lure    	0.374	NR  	1   	NR      	NR      
25  	20.9  	6   	PAGE (repeat 3)	lure    	0.285	NR  	1   	NR      	NR      
26  	21.2  	3   	GIFT (repeat 2)	lure    	0.429	NR  	1   	NR      	NR      
27  	21.7  	6   	PAGE (repeat 4)	lure    	0.343	NR  	1   	NR      	NR      
28  	22.1  	14  	SOCKET    	lure    	0.493	NR  	1   	NR      	NR      
29  	22.7  	7   	STEEL (repeat 2)	lure    	0.666	NR  	1   	NR      	NR      
30  	23.4  	14  	SOCKET (repeat 1)	lure    	0.676	NR  	1   	NR      	NR      
31  	24.1  	15  	CARAVAN   	lure    	0.412	NR  	1   	NR      	NR      
32  	24.6  	13  	CHAIN (repeat 2)	lure    	0.26	NR  	1   	NR      	NR      
33  	24.9  	1   	COUNCIL (repeat 4)	lure    	0.438	NR  	1   	NR      	NR      
34  	25.4  	6   	PAGE (repeat 5)	lure    	0.256	NR  	1   	NR      	NR      
35  	25.7  	15  	CARAVAN (repeat 1)	lure    	0.658	NR  	1   	NR      	NR      
36  	26.4  	11  	SPONGE (repeat 2)	lure    	0.326	NR  	1   	NR      	NR      
37  	26.8  	1   	COUNCIL (repeat 5)	lure    	0.557	NR  	1   	NR      	NR      
38  	27.4  	13  	CHAIN (repeat 3)	lure    	0.544	NR  	1   	NR      	NR      
39  	28    	5   	MUZZLE (repeat 2)	lure    	0.605	NR  	1   	NR      	NR      
40  	28.7  	6   	PAGE (repeat 6)	lure    	0.583	NR  	1   	NR      	NR      
41  	29.4  	4   	BATON (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
42  	29.9  	10  	GLASS (repeat 1)	lure    	0.474	NR  	1   	NR      	NR      
43  	30.4  	2   	CAPSULE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
44  	30.9  	3   	GIFT (repeat 3)	lure    	0.308	NR  	1   	NR      	NR      
45  	31.3  	14  	SOCKET (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
46  	31.8  	16  	MELON     	fruit   	0.95	0.5 	1   	target  	target  
47  	32.8  	9   	PENDULUM (repeat 2)	lure    	0.398	NR  	1   	NR      	NR      
48  	33.3  	3   	GIFT (repeat 4)	lure    	0.517	NR  	1   	NR      	NR      
49  	33.9  	15  	CARAVAN (repeat 2)	lure    	0.339	NR  	1   	NR      	NR      
50  	34.3  	1   	COUNCIL (repeat 6)	lure    	0.572	NR  	1   	NR      	NR      
51  	34.9  	4   	BATON (repeat 2)	lure    	0.256	NR  	1   	NR      	NR      
52  	35.2  	11  	SPONGE (repeat 3)	lure    	0.476	NR  	1   	NR      	NR      
53  	35.8  	2   	CAPSULE (repeat 2)	lure    	0.48	NR  	1   	NR      	NR      
