trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.1  	1   	4  +  8   	---     	1.851	0.98	1   	even    	even    
2   	71.1  	2   	6  +  8   	---     	1.85	0.756	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.1 	1   	8  +  4   	---     	1.85	0.652	1   	even    	even    
2   	113.1 	2   	6  +  7   	---     	1.851	0.908	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.1 	1   	8  +  7   	---     	1.851	1.116	1   	odd     	odd     
2   	155.1 	2   	4  +  8   	---     	1.85	0.604	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.1 	1   	7  +  6   	---     	1.85	1.02	1   	odd     	odd     
2   	197.1 	2   	9  +  5   	---     	1.85	0.789	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.1 	1   	5  +  6   	---     	1.851	1.013	1   	odd     	odd     
2   	239.1 	2   	6  +  9   	---     	1.851	0.821	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.1 	1   	3  +  8   	---     	1.85	1.093	0   	even    	odd     
2   	281.1 	2   	9  +  2   	---     	1.85	1.237	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.1 	1   	9  +  7   	---     	1.85	1.141	1   	even    	even    
2   	323.1 	2   	8  +  3   	---     	1.85	0.974	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.1 	1   	5  +  8   	---     	1.851	1.254	1   	odd     	odd     
2   	365.1 	2   	7  +  6   	---     	1.85	0.814	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.1 	1   	7  +  7   	---     	1.85	0.966	1   	even    	even    
2   	407.1 	2   	7  +  9   	---     	1.85	0.942	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.1 	1   	6  +  8   	---     	1.851	0.767	1   	even    	even    
2   	449.1 	2   	9  +  4   	---     	1.85	0.91	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.1 	1   	7  +  4   	---     	1.85	1.263	1   	odd     	odd     
2   	491.1 	2   	4  +  9   	---     	1.851	1.143	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.1 	1   	8  +  6   	---     	1.85	0.751	1   	even    	even    
2   	533.1 	2   	6  +  8   	---     	1.85	0.591	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.1 	1   	9  +  7   	---     	1.85	1.071	1   	even    	even    
2   	575.1 	2   	8  +  3   	---     	1.851	0.991	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.1 	1   	5  +  6   	---     	1.85	0.912	1   	odd     	odd     
2   	617.1 	2   	5  +  7   	---     	1.85	0.816	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.1 	1   	8  +  5   	---     	1.85	1.16	1   	odd     	odd     
2   	659.1 	2   	6  +  9   	---     	1.851	1.216	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.1 	1   	6  +  7   	---     	1.85	1.249	1   	odd     	odd     
2   	701.1 	2   	4  +  7   	---     	1.851	1.112	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.1 	1   	7  +  6   	---     	1.85	1.049	1   	odd     	odd     
2   	743.1 	2   	9  +  4   	---     	1.85	0.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.1 	1   	8  +  8   	---     	1.851	0.713	1   	even    	even    
2   	785.1 	2   	6  +  7   	---     	1.85	0.737	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.1 	1   	9  +  6   	---     	1.85	1.082	1   	odd     	odd     
2   	827.1 	2   	3  +  8   	---     	1.85	1.673	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.1 	1   	4  +  8   	---     	1.851	0.746	1   	even    	even    
2   	869.1 	2   	8  +  3   	---     	1.85	0.658	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.1 	1   	6  +  7   	---     	1.85	0.906	1   	odd     	odd     
2   	911.1 	2   	7  +  5   	---     	1.851	0.73	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.1 	1   	7  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	953.1 	2   	3  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.1 	1   	6  +  6   	---     	1.85	0.634	1   	even    	even    
2   	995.1 	2   	7  +  7   	---     	1.85	0.578	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.1	1   	9  +  4   	---     	1.851	0.939	1   	odd     	odd     
2   	1037.1	2   	4  +  7   	---     	1.852	0.899	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.1	1   	4  +  8   	---     	1.851	0.652	1   	even    	even    
2   	1079.1	2   	8  +  5   	---     	1.85	0.675	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.1	1   	9  +  2   	---     	1.851	1.084	1   	odd     	odd     
2   	1121.1	2   	7  +  7   	---     	1.851	0.62	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.1	1   	8  +  8   	---     	1.85	0.668	1   	even    	even    
2   	1163.1	2   	7  +  8   	---     	1.85	0.62	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.1	1   	9  +  3   	---     	1.85	1.188	1   	even    	even    
