trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.7  	1   	4  +  7   	---     	1.851	1.308	1   	odd     	odd     
2   	71.7  	1   	4  +  7 (repeat 1)	---     	1.85	0.98	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.7 	1   	7  +  9   	---     	1.85	1.476	1   	even    	even    
2   	113.7 	2   	8  +  3   	---     	1.85	1.021	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.7 	1   	7  +  8   	---     	1.85	1.428	1   	odd     	odd     
2   	155.7 	2   	8  +  7   	---     	1.853	0.773	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.7 	1   	9  +  3   	---     	1.851	1.141	0   	odd     	even    
2   	197.7 	2   	5  +  9   	---     	1.851	0.693	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.7 	1   	5  +  7   	---     	1.85	1.325	1   	even    	even    
2   	239.7 	1   	5  +  7 (repeat 1)	---     	1.85	0.677	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.7 	1   	8  +  4   	---     	1.851	0.909	1   	even    	even    
2   	281.7 	2   	9  +  9   	---     	1.851	0.766	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.7 	1   	5  +  8   	---     	1.85	1.062	1   	odd     	odd     
2   	323.7 	2   	5  +  7   	---     	1.851	1.005	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.7 	1   	8  +  7   	---     	1.85	0.933	0   	even    	odd     
2   	365.7 	2   	9  +  3   	---     	1.85	0.886	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.7 	1   	5  +  8   	---     	1.85	1.342	1   	odd     	odd     
2   	407.7 	2   	6  +  9   	---     	1.851	1.246	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.7 	1   	8  +  7   	---     	1.851	1.279	1   	odd     	odd     
2   	449.7 	2   	9  +  8   	---     	1.85	1.135	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.7 	1   	9  +  3   	---     	1.85	1.511	1   	even    	even    
2   	491.7 	2   	2  +  9   	---     	1.852	1.063	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.7 	1   	7  +  6   	---     	1.852	1.423	1   	odd     	odd     
2   	533.7 	2   	7  +  7   	---     	1.85	0.767	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.7 	1   	7  +  6   	---     	1.85	1.199	1   	odd     	odd     
2   	575.7 	2   	9  +  7   	---     	1.85	0.799	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.7 	1   	7  +  9   	---     	1.85	1.311	1   	even    	even    
2   	617.7 	2   	8  +  8   	---     	1.851	0.793	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.7 	1   	8  +  7   	---     	1.852	1.129	1   	odd     	odd     
2   	659.7 	2   	7  +  9   	---     	1.85	0.904	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.7 	1   	5  +  8   	---     	1.85	1.313	1   	odd     	odd     
