trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	17.7  	1   	PLANK     	lure    	0.373	NR  	1   	NR      	NR      
2   	18.1  	2   	DRUM      	lure    	0.272	NR  	1   	NR      	NR      
3   	18.4  	3   	ANCHOR    	lure    	0.28	NR  	1   	NR      	NR      
4   	18.8  	4   	HOOK      	lure    	0.517	NR  	1   	NR      	NR      
5   	19.4  	1   	PLANK (repeat 1)	lure    	0.266	NR  	1   	NR      	NR      
6   	19.7  	5   	MAGAZINE  	lure    	0.531	NR  	1   	NR      	NR      
7   	20.3  	6   	MORNING   	lure    	0.553	NR  	1   	NR      	NR      
8   	20.9  	4   	HOOK (repeat 1)	lure    	0.476	NR  	1   	NR      	NR      
9   	21.4  	6   	MORNING (repeat 1)	lure    	0.398	NR  	1   	NR      	NR      
10  	21.9  	1   	PLANK (repeat 2)	lure    	0.307	NR  	1   	NR      	NR      
11  	22.2  	2   	DRUM (repeat 1)	lure    	0.419	NR  	1   	NR      	NR      
12  	22.7  	3   	ANCHOR (repeat 1)	lure    	0.644	NR  	1   	NR      	NR      
13  	23.4  	4   	HOOK (repeat 2)	lure    	0.651	NR  	1   	NR      	NR      
14  	24.1  	6   	MORNING (repeat 2)	lure    	0.487	NR  	1   	NR      	NR      
15  	24.7  	3   	ANCHOR (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	25.2  	7   	STRAWBERRY	fruit   	0.951	0.495	1   	target  	target  
17  	26.2  	2   	DRUM (repeat 2)	lure    	0.647	NR  	1   	NR      	NR      
18  	26.9  	6   	MORNING (repeat 3)	lure    	0.281	NR  	1   	NR      	NR      
19  	27.2  	1   	PLANK (repeat 3)	lure    	0.58	NR  	1   	NR      	NR      
20  	27.9  	4   	HOOK (repeat 3)	lure    	0.351	NR  	1   	NR      	NR      
21  	28.3  	3   	ANCHOR (repeat 3)	lure    	0.499	NR  	1   	NR      	NR      
22  	28.8  	5   	MAGAZINE (repeat 1)	lure    	0.301	NR  	1   	NR      	NR      
23  	29.2  	8   	ESSAY     	lure    	0.679	NR  	1   	NR      	NR      
24  	29.9  	3   	ANCHOR (repeat 4)	lure    	0.338	NR  	1   	NR      	NR      
25  	30.3  	2   	DRUM (repeat 3)	lure    	0.588	NR  	1   	NR      	NR      
26  	31    	4   	HOOK (repeat 4)	lure    	0.3 	NR  	1   	NR      	NR      
27  	31.3  	2   	DRUM (repeat 4)	lure    	0.686	NR  	1   	NR      	NR      
28  	32.1  	4   	HOOK (repeat 5)	lure    	0.513	NR  	1   	NR      	NR      
29  	32.6  	2   	DRUM (repeat 5)	lure    	0.689	NR  	1   	NR      	NR      
30  	33.4  	4   	HOOK (repeat 6)	lure    	0.427	NR  	1   	NR      	NR      
31  	33.9  	6   	MORNING (repeat 4)	lure    	0.272	NR  	1   	NR      	NR      
32  	34.2  	3   	ANCHOR (repeat 5)	lure    	0.266	NR  	1   	NR      	NR      
33  	34.5  	6   	MORNING (repeat 5)	lure    	0.671	NR  	1   	NR      	NR      
34  	35.3  	4   	HOOK (repeat 7)	lure    	0.665	NR  	1   	NR      	NR      
35  	36    	8   	ESSAY (repeat 1)	lure    	0.563	NR  	1   	NR      	NR      
36  	36.6  	5   	MAGAZINE (repeat 2)	lure    	0.31	NR  	1   	NR      	NR      
37  	37    	1   	PLANK (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
38  	37.5  	6   	MORNING (repeat 6)	lure    	0.367	NR  	1   	NR      	NR      
39  	37.9  	3   	ANCHOR (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
40  	38.4  	8   	ESSAY (repeat 2)	lure    	0.618	NR  	1   	NR      	NR      
