trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	623.8 	1   	9  +  6   	---     	1.85	1.108	1   	odd     	odd     
2   	625.8 	2   	4  +  7   	---     	1.85	1.252	1   	odd     	odd     
3   	627.8 	3   	7  +  7   	---     	1.85	0.692	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	663.8 	1   	8  +  6   	---     	1.85	0.796	1   	even    	even    
2   	665.8 	2   	7  +  9   	---     	1.85	1.3 	1   	even    	even    
3   	667.8 	3   	9  +  9   	---     	1.85	0.564	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703.8 	1   	8  +  5   	---     	1.85	1.236	1   	odd     	odd     
2   	705.8 	2   	6  +  7   	---     	1.85	1.188	1   	odd     	odd     
3   	707.8 	3   	7  +  5   	---     	1.85	1.244	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	743.8 	1   	6  +  8   	---     	1.851	0.973	1   	even    	even    
2   	745.8 	2   	8  +  4   	---     	1.851	0.629	1   	even    	even    
3   	747.8 	3   	9  +  6   	---     	1.851	0.637	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.8 	1   	7  +  7   	---     	1.85	0.645	1   	even    	even    
2   	785.8 	2   	9  +  4   	---     	1.85	0.637	1   	odd     	odd     
3   	787.8 	3   	9  +  8   	---     	1.85	0.653	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	823.8 	1   	5  +  6   	---     	1.85	1.005	1   	odd     	odd     
2   	825.8 	2   	8  +  4   	---     	1.85	0.69	1   	even    	even    
3   	827.8 	3   	7  +  4   	---     	1.85	0.773	1   	odd     	odd     
