trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	1154.2	2   	2  +  9\n\n	---     	1.85	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1195.7	1   	6  +  5\n\n	---     	1.855	1.056	1   	odd     	odd     
2   	1197.7	2   	5  +  8\n\n	---     	1.855	0.95	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1237.7	1   	6  +  5\n\n	---     	1.852	0.917	1   	odd     	odd     
2   	1239.7	2   	6  +  8\n\n	---     	1.853	1.108	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1279.7	1   	9  +  2\n\n	---     	1.851	1.483	1   	odd     	odd     
2   	1281.7	2   	8  +  3\n\n	---     	1.854	0.961	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1321.7	1   	7  +  8\n\n	---     	1.851	1.065	1   	odd     	odd     
2   	1323.7	2   	2  +  9\n\n	---     	1.854	0.959	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1363.7	1   	4  +  7\n\n	---     	1.855	1.023	1   	odd     	odd     
2   	1365.7	2   	8  +  4\n\n	---     	1.855	0.86	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1420.9	1   	8  +  3\n\n	---     	1.855	1.623	1   	odd     	odd     
2   	1422.9	2   	4  +  8\n\n	---     	1.853	1.405	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1462.9	1   	4  +  9\n\n	---     	1.851	1.252	1   	odd     	odd     
2   	1464.9	2   	7  +  5\n\n	---     	1.852	1.642	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1504.9	1   	6  +  6\n\n	---     	1.855	1.074	1   	even    	even    
2   	1506.9	2   	5  +  9\n\n	---     	1.855	1.264	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1546.9	1   	5  +  8\n\n	---     	1.854	1.68	1   	odd     	odd     
2   	1548.9	2   	4  +  7\n\n	---     	1.852	1.614	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1588.9	1   	3  +  8\n\n	---     	1.852	1.613	0   	even    	odd     
2   	1590.9	2   	7  +  5\n\n	---     	1.854	1.252	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1790.3	1   	6  +  8\n\n	---     	1.851	1.588	1   	even    	even    
2   	1792.3	2   	8  +  9\n\n	---     	1.855	1.289	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
