trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.9  	1   	6  +  5   	---     	1.851	1.514	1   	odd     	odd     
2   	71.9  	2   	9  +  7   	---     	1.851	1.706	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.9 	1   	7  +  9   	---     	1.851	1.611	1   	even    	even    
2   	113.9 	2   	8  +  5   	---     	1.851	1.562	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.9 	1   	3  +  9   	---     	1.851	1.604	1   	even    	even    
2   	155.9 	2   	6  +  5   	---     	1.851	1.267	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.9 	1   	6  +  5   	---     	1.858	NR  	0   	NR      	odd     
2   	197.9 	2   	8  +  6   	---     	1.851	1.233	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.9 	1   	9  +  2   	---     	1.852	1.395	1   	odd     	odd     
2   	239.9 	2   	6  +  6   	---     	1.853	0.947	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.9 	1   	9  +  5   	---     	1.852	1.443	0   	odd     	even    
2   	281.9 	2   	9  +  4   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.9 	1   	5  +  6   	---     	1.85	1.387	1   	odd     	odd     
2   	323.9 	2   	9  +  9   	---     	1.85	0.908	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.9 	1   	9  +  9   	---     	1.851	0.868	1   	even    	even    
2   	365.9 	2   	6  +  7   	---     	1.851	1.285	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.9 	1   	4  +  8   	---     	1.85	1.668	0   	odd     	even    
2   	407.9 	2   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.9 	1   	9  +  3   	---     	1.851	1.596	1   	even    	even    
2   	449.9 	2   	3  +  8   	---     	1.85	1.605	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.9 	1   	5  +  6   	---     	1.851	1.373	1   	odd     	odd     
2   	491.9 	2   	9  +  5   	---     	1.85	1.365	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.9 	1   	9  +  5   	---     	1.851	1.525	1   	even    	even    
2   	533.9 	2   	9  +  2   	---     	1.85	1.013	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.9 	1   	5  +  6   	---     	1.85	1.693	1   	odd     	odd     
2   	575.9 	2   	9  +  7   	---     	1.85	1.349	1   	even    	even    
