trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	36.2  	1   	LUMBER    	lure    	0.664	NR  	1   	NR      	NR      
2   	36.9  	2   	MERCURY   	lure    	0.298	NR  	1   	NR      	NR      
3   	37.2  	3   	IODINE    	lure    	0.301	NR  	1   	NR      	NR      
4   	37.6  	4   	ROPE      	lure    	0.423	NR  	1   	NR      	NR      
5   	38.1  	3   	IODINE (repeat 1)	lure    	0.396	NR  	1   	NR      	NR      
6   	38.5  	1   	LUMBER (repeat 1)	lure    	0.562	NR  	1   	NR      	NR      
7   	39.2  	5   	CART      	lure    	0.494	NR  	1   	NR      	NR      
8   	39.7  	6   	QUILL     	lure    	0.648	NR  	1   	NR      	NR      
9   	40.4  	4   	ROPE (repeat 1)	lure    	0.637	NR  	1   	NR      	NR      
10  	41.1  	6   	QUILL (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
11  	41.4  	1   	LUMBER (repeat 2)	lure    	0.45	NR  	1   	NR      	NR      
12  	41.9  	7   	MAGNET    	lure    	0.299	NR  	1   	NR      	NR      
13  	42.3  	4   	ROPE (repeat 2)	lure    	0.513	NR  	1   	NR      	NR      
14  	42.8  	3   	IODINE (repeat 2)	lure    	0.508	NR  	1   	NR      	NR      
15  	43.4  	5   	CART (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	43.9  	6   	QUILL (repeat 2)	lure    	0.398	NR  	1   	NR      	NR      
17  	44.4  	7   	MAGNET (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	44.9  	4   	ROPE (repeat 3)	lure    	0.612	NR  	1   	NR      	NR      
19  	45.5  	2   	MERCURY (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
20  	46    	3   	IODINE (repeat 3)	lure    	0.619	NR  	1   	NR      	NR      
21  	46.7  	1   	LUMBER (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
22  	47.2  	5   	CART (repeat 2)	lure    	0.647	NR  	1   	NR      	NR      
