trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.3  	1   	6  +  6   	---     	1.852	NR  	0   	NR      	even    
2   	66.3  	2   	8  +  9   	---     	1.851	1.076	1   	odd     	odd     
3   	68.3  	3   	6  +  9   	---     	1.851	1.148	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.3 	1   	8  +  3   	---     	1.851	1.204	1   	odd     	odd     
2   	106.3 	2   	5  +  6   	---     	1.851	1.02	1   	odd     	odd     
3   	108.3 	3   	7  +  4   	---     	1.851	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.3 	1   	9  +  9   	---     	1.851	1.205	1   	even    	even    
2   	146.3 	2   	8  +  3   	---     	1.85	1.244	1   	odd     	odd     
3   	148.3 	3   	7  +  6   	---     	1.851	0.965	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.3 	1   	9  +  4   	---     	1.85	1.125	1   	odd     	odd     
2   	186.3 	2   	6  +  7   	---     	1.85	0.957	1   	odd     	odd     
3   	188.3 	3   	7  +  9   	---     	1.85	1.133	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.3 	1   	6  +  5   	---     	1.851	1.293	1   	odd     	odd     
2   	226.3 	2   	9  +  4   	---     	1.85	0.989	1   	odd     	odd     
3   	228.3 	3   	4  +  7   	---     	1.851	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.3 	1   	3  +  8   	---     	1.85	0.966	1   	odd     	odd     
2   	266.3 	2   	7  +  8   	---     	1.85	1.357	1   	odd     	odd     
3   	268.3 	2   	7  +  8 (repeat 1)	---     	1.851	1.813	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.3 	1   	4  +  8   	---     	1.85	1.438	1   	even    	even    
2   	306.3 	2   	8  +  5   	---     	1.85	0.958	1   	odd     	odd     
3   	308.3 	3   	7  +  4   	---     	1.85	1.118	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.3 	1   	8  +  6   	---     	1.85	1.038	1   	even    	even    
2   	346.3 	2   	6  +  9   	---     	1.85	1.03	1   	odd     	odd     
3   	348.3 	3   	2  +  9   	---     	1.85	1.206	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.3 	1   	9  +  2   	---     	1.851	1.19	1   	odd     	odd     
2   	386.3 	2   	8  +  3   	---     	1.85	1.062	1   	odd     	odd     
3   	388.3 	3   	9  +  9   	---     	1.851	1.062	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.3 	1   	9  +  5   	---     	1.85	1.318	1   	even    	even    
2   	426.3 	2   	7  +  4   	---     	1.85	1.166	1   	odd     	odd     
3   	428.3 	1   	9  +  5 (repeat 1)	---     	1.851	0.942	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.3 	1   	4  +  9   	---     	1.853	NR  	0   	NR      	odd     
2   	466.3 	2   	5  +  8   	---     	1.85	1.183	1   	odd     	odd     
3   	468.3 	3   	9  +  2   	---     	1.85	1.343	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.3 	1   	3  +  9   	---     	1.851	1.135	1   	even    	even    
2   	506.3 	1   	3  +  9 (repeat 1)	---     	1.851	0.783	1   	even    	even    
3   	508.3 	2   	6  +  7   	---     	1.851	1.063	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.3 	1   	8  +  7   	---     	1.85	0.975	1   	odd     	odd     
2   	546.3 	2   	5  +  6   	---     	1.85	1.039	1   	odd     	odd     
3   	548.3 	3   	5  +  8   	---     	1.85	0.895	1   	odd     	odd     
