trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	72.2  	1   	6  +  6   	---     	1.851	1.504	1   	even    	even    
2   	74.2  	2   	5  +  7   	---     	1.851	1.448	1   	even    	even    
3   	76.2  	3   	9  +  6   	---     	1.851	1.328	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	112.2 	1   	7  +  5   	---     	1.85	1.496	1   	even    	even    
2   	114.2 	2   	8  +  5   	---     	1.85	1.288	1   	odd     	odd     
3   	116.2 	3   	7  +  9   	---     	1.85	1.032	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.2 	1   	7  +  9   	---     	1.85	1.257	1   	even    	even    
2   	154.2 	2   	6  +  6   	---     	1.85	0.873	1   	even    	even    
3   	156.2 	3   	9  +  4   	---     	1.85	0.945	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	192.2 	1   	5  +  6   	---     	1.85	1.201	1   	odd     	odd     
2   	194.2 	2   	7  +  6   	---     	1.85	1.361	1   	odd     	odd     
3   	196.2 	3   	6  +  8   	---     	1.85	1.217	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	232.2 	1   	8  +  9   	---     	1.851	1.33	1   	odd     	odd     
2   	234.2 	2   	9  +  7   	---     	1.85	1.225	1   	even    	even    
3   	236.2 	3   	9  +  6   	---     	1.85	1.137	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	272.2 	1   	8  +  7   	---     	1.851	1.554	1   	odd     	odd     
2   	274.2 	2   	4  +  7   	---     	1.85	1.226	1   	odd     	odd     
3   	276.2 	3   	7  +  8   	---     	1.85	0.802	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.2 	1   	6  +  5   	---     	1.851	1.338	1   	odd     	odd     
2   	314.2 	2   	9  +  9   	---     	1.851	0.874	1   	even    	even    
3   	316.2 	3   	6  +  6   	---     	1.851	0.93	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	352.2 	1   	8  +  6   	---     	1.85	1.275	1   	even    	even    
2   	354.2 	2   	6  +  8   	---     	1.85	0.931	1   	even    	even    
3   	356.2 	3   	3  +  9   	---     	1.851	1.194	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
