trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.3  	1   	8  +  6   	---     	1.85	1.155	1   	even    	even    
2   	70.3  	2   	9  +  9   	---     	1.85	0.947	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.3 	1   	8  +  6   	---     	1.851	1.156	1   	even    	even    
2   	112.3 	2   	9  +  7   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.3 	1   	6  +  5   	---     	1.85	1.476	1   	odd     	odd     
2   	154.3 	2   	5  +  9   	---     	1.85	1.668	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.3 	1   	4  +  7   	---     	1.85	1.22	1   	odd     	odd     
2   	196.3 	2   	9  +  2   	---     	1.851	1.228	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236.3 	1   	9  +  7   	---     	1.851	1.284	1   	even    	even    
2   	238.3 	2   	9  +  9   	---     	1.85	1.357	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.3 	1   	8  +  4   	---     	1.85	1.141	1   	even    	even    
2   	280.3 	2   	8  +  3   	---     	1.85	0.901	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.3 	1   	6  +  8   	---     	1.851	1.021	1   	even    	even    
2   	322.3 	2   	9  +  6   	---     	1.851	1.149	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.3 	1   	8  +  5   	---     	1.85	1.286	1   	odd     	odd     
2   	364.3 	2   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.3 	1   	9  +  5   	---     	1.851	1.302	1   	even    	even    
2   	406.3 	2   	5  +  8   	---     	1.851	0.854	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.3 	1   	5  +  7   	---     	1.85	1.318	1   	even    	even    
2   	448.3 	2   	7  +  6   	---     	1.85	0.974	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	488.3 	1   	6  +  9   	---     	1.85	1.415	1   	odd     	odd     
2   	490.3 	2   	9  +  5   	---     	1.85	1.367	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530.3 	1   	8  +  9   	---     	1.85	0.887	1   	odd     	odd     
2   	532.3 	2   	6  +  7   	---     	1.851	1.008	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	572.3 	1   	7  +  5   	---     	1.851	1.455	1   	even    	even    
2   	574.3 	2   	8  +  3   	---     	1.85	1.111	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
