trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.7  	1   	8  +  3   	---     	1.853	NR  	0   	NR      	odd     
2   	66.7  	2   	4  +  8   	---     	1.85	0.835	1   	even    	even    
3   	68.7  	3   	7  +  5   	---     	1.85	1.139	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.6 	1   	9  +  7   	---     	1.851	1.294	1   	even    	even    
2   	106.6 	2   	9  +  9   	---     	1.851	0.733	1   	even    	even    
3   	108.6 	3   	7  +  9   	---     	1.851	0.821	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.6 	1   	9  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	146.6 	2   	9  +  2   	---     	1.852	NR  	0   	NR      	odd     
3   	148.6 	3   	9  +  3   	---     	1.85	1.325	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.6 	1   	3  +  9   	---     	1.85	1.206	1   	even    	even    
2   	186.6 	2   	9  +  3   	---     	1.85	0.63	1   	even    	even    
3   	188.6 	3   	5  +  6   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.6 	1   	4  +  9   	---     	1.853	NR  	0   	NR      	odd     
2   	226.6 	2   	7  +  6   	---     	1.851	NR  	0   	NR      	odd     
3   	228.6 	3   	7  +  9   	---     	1.851	0.887	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.6 	1   	8  +  6   	---     	1.85	1.239	1   	even    	even    
2   	266.6 	2   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
3   	268.6 	3   	7  +  5   	---     	1.85	1.079	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.6 	1   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	306.6 	2   	8  +  4   	---     	1.85	0.976	1   	even    	even    
3   	308.6 	3   	9  +  6   	---     	1.85	0.967	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.6 	1   	7  +  7   	---     	1.85	1.095	1   	even    	even    
2   	346.6 	2   	7  +  8   	---     	1.853	NR  	0   	NR      	odd     
3   	348.6 	3   	8  +  3   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.6 	1   	6  +  6   	---     	1.853	1.049	1   	even    	even    
2   	386.6 	2   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
3   	388.6 	3   	7  +  9   	---     	1.85	0.928	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.6 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	426.6 	2   	9  +  3   	---     	1.85	0.88	1   	even    	even    
3   	428.6 	3   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.6 	1   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	466.6 	2   	7  +  9   	---     	1.85	0.753	1   	even    	even    
3   	468.6 	3   	3  +  8   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.6 	1   	6  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	506.6 	2   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
3   	508.6 	3   	3  +  9   	---     	1.85	1.057	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.6 	1   	7  +  7   	---     	1.85	1.089	1   	even    	even    
2   	546.6 	2   	6  +  8   	---     	1.85	0.865	1   	even    	even    
3   	548.6 	3   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.6 	1   	3  +  9   	---     	1.85	1.841	1   	even    	even    
2   	587.6 	2   	4  +  7   	---     	1.853	NR  	0   	NR      	odd     
3   	589.7 	3   	8  +  8   	---     	1.851	0.944	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.6 	1   	3  +  9   	---     	1.851	1.313	1   	even    	even    
2   	626.6 	2   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
3   	628.6 	3   	8  +  4   	---     	1.851	1.081	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.6 	1   	9  +  3   	---     	1.851	1.482	1   	even    	even    
2   	666.6 	2   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
3   	668.6 	3   	6  +  7   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.6 	1   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	706.6 	2   	6  +  9   	---     	1.852	NR  	0   	NR      	odd     
3   	708.6 	3   	5  +  7   	---     	1.85	1.05	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.6 	1   	9  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	746.6 	2   	9  +  6   	---     	1.852	NR  	0   	NR      	odd     
3   	748.6 	3   	8  +  5   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.6 	1   	9  +  2   	---     	1.851	NR  	0   	NR      	odd     
2   	786.6 	2   	9  +  9   	---     	1.85	0.674	1   	even    	even    
3   	788.6 	3   	7  +  9   	---     	1.85	0.922	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.6 	1   	6  +  8   	---     	1.851	1.051	1   	even    	even    
2   	826.6 	2   	8  +  7   	---     	1.851	NR  	0   	NR      	odd     
3   	828.6 	3   	5  +  7   	---     	1.85	0.755	1   	even    	even    
