trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.6 	1   	8  +  6   	---     	1.851	1.237	1   	even    	even    
2   	547.6 	2   	8  +  7   	---     	1.851	NR  	0   	NR      	odd     
3   	549.6 	3   	5  +  7   	---     	1.851	1.357	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.6 	1   	9  +  3   	---     	1.852	NR  	0   	NR      	even    
2   	587.6 	2   	8  +  5   	---     	1.85	0.054	0   	even    	odd     
3   	589.6 	3   	5  +  9   	---     	1.85	0.998	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.6 	1   	9  +  3   	---     	1.851	1.662	1   	even    	even    
2   	627.6 	2   	4  +  8   	---     	1.851	0.79	1   	even    	even    
3   	629.6 	3   	9  +  6   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.6 	1   	5  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	667.6 	2   	6  +  6   	---     	1.85	1.014	1   	even    	even    
3   	669.6 	3   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.6 	1   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	707.6 	2   	6  +  8   	---     	1.85	1.038	1   	even    	even    
3   	709.6 	3   	3  +  8   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.6 	1   	6  +  8   	---     	1.85	1.184	1   	even    	even    
2   	747.6 	2   	8  +  4   	---     	1.85	1.287	1   	even    	even    
3   	749.6 	3   	3  +  8   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.6 	1   	6  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	788.6 	2   	7  +  8   	---     	1.851	NR  	0   	NR      	odd     
3   	790.6 	3   	9  +  6   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.6 	1   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
2   	827.6 	2   	8  +  9   	---     	1.852	NR  	0   	NR      	odd     
3   	829.6 	3   	9  +  8   	---     	1.851	NR  	0   	NR      	odd     
