trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	697.6 	1   	8  +  5   	---     	1.851	NR  	0   	NR      	odd     
2   	699.6 	2   	8  +  6   	---     	1.85	1.3 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	739.6 	1   	8  +  3   	---     	1.851	NR  	0   	NR      	odd     
2   	741.6 	2   	8  +  4   	---     	1.85	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	781.6 	1   	5  +  9   	---     	1.85	1.524	1   	even    	even    
2   	783.6 	2   	8  +  6   	---     	1.853	1.093	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	823.6 	1   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	825.6 	2   	6  +  6   	---     	1.851	0.949	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	865.6 	1   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	867.6 	2   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	907.6 	1   	3  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	909.6 	2   	6  +  8   	---     	1.851	0.853	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	949.6 	1   	6  +  6   	---     	1.85	1.07	1   	even    	even    
2   	951.6 	2   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	991.6 	1   	4  +  8   	---     	1.853	0.942	1   	even    	even    
2   	993.6 	2   	9  +  4   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1033.6	1   	2  +  9   	---     	1.851	NR  	0   	NR      	odd     
2   	1035.6	2   	6  +  8   	---     	1.85	0.75	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1075.6	1   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
2   	1077.6	2   	6  +  5   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1117.6	1   	9  +  2   	---     	1.851	NR  	0   	NR      	odd     
2   	1119.6	2   	9  +  7   	---     	1.85	0.895	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1159.6	1   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
2   	1161.6	2   	9  +  5   	---     	1.85	1.007	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1201.6	1   	5  +  8   	---     	1.853	NR  	0   	NR      	odd     
2   	1203.6	2   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1243.6	1   	6  +  8   	---     	1.85	1.12	1   	even    	even    
2   	1245.6	2   	3  +  9   	---     	1.85	1.296	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1285.6	1   	3  +  9   	---     	1.85	1.76	1   	even    	even    
2   	1287.6	2   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1327.6	1   	9  +  2   	---     	1.851	NR  	0   	NR      	odd     
2   	1329.6	2   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1369.6	1   	5  +  9   	---     	1.851	1.473	1   	even    	even    
2   	1371.6	2   	9  +  6   	---     	1.851	NR  	0   	NR      	odd     
