trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.9  	1   	7  +  9   	---     	1.851	1.513	0   	odd     	even    
2   	68    	2   	9  +  5   	---     	1.851	0.961	1   	even    	even    
3   	70    	3   	9  +  6   	---     	1.851	1.216	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.9 	1   	4  +  8   	---     	1.85	1.259	1   	even    	even    
2   	107.9 	2   	6  +  8   	---     	1.85	0.675	1   	even    	even    
3   	109.9 	3   	8  +  9   	---     	1.85	0.811	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.9 	1   	7  +  4   	---     	1.85	1.308	1   	odd     	odd     
2   	147.9 	2   	9  +  3   	---     	1.851	0.995	1   	even    	even    
3   	149.9 	3   	6  +  9   	---     	1.85	1.228	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.9 	1   	4  +  9   	---     	1.85	1.084	1   	odd     	odd     
2   	187.9 	2   	8  +  3   	---     	1.85	1.116	1   	odd     	odd     
3   	189.9 	3   	2  +  9   	---     	1.85	1.396	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.9 	1   	8  +  9   	---     	1.85	1.267	1   	odd     	odd     
2   	227.9 	2   	7  +  5   	---     	1.85	1.259	1   	even    	even    
3   	229.9 	3   	3  +  9   	---     	1.85	0.867	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.9 	1   	6  +  6   	---     	1.851	1.027	1   	even    	even    
2   	267.9 	2   	2  +  9   	---     	1.851	0.971	1   	odd     	odd     
3   	269.9 	3   	7  +  4   	---     	1.851	1.251	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.9 	1   	6  +  5   	---     	1.852	1.092	1   	odd     	odd     
2   	307.9 	2   	9  +  5   	---     	1.85	1.148	1   	even    	even    
3   	309.9 	3   	8  +  3   	---     	1.85	1.06	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.9 	1   	6  +  8   	---     	1.85	1.317	1   	even    	even    
2   	347.9 	2   	7  +  9   	---     	1.85	1.42	1   	even    	even    
3   	349.9 	3   	8  +  9   	---     	1.85	1.06	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.9 	1   	9  +  6   	---     	1.85	1.124	1   	odd     	odd     
2   	387.9 	2   	7  +  7   	---     	1.851	0.74	1   	even    	even    
3   	389.9 	3   	4  +  7   	---     	1.853	0.852	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.9 	1   	7  +  4   	---     	1.853	NR  	0   	NR      	odd     
2   	427.9 	2   	3  +  8   	---     	1.85	1.229	0   	even    	odd     
3   	429.9 	3   	4  +  9   	---     	1.85	1.477	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.9 	1   	6  +  5   	---     	1.851	1.309	1   	odd     	odd     
2   	467.9 	2   	4  +  7   	---     	1.851	1.117	1   	odd     	odd     
3   	469.9 	3   	9  +  3   	---     	1.851	1.069	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.9 	1   	3  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	507.9 	2   	6  +  6   	---     	1.85	0.71	1   	even    	even    
3   	509.9 	3   	6  +  9   	---     	1.85	1.006	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.9 	1   	8  +  8   	---     	1.85	0.726	1   	even    	even    
2   	547.9 	2   	4  +  9   	---     	1.851	0.662	1   	odd     	odd     
3   	549.9 	3   	6  +  8   	---     	1.85	0.83	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.9 	1   	4  +  7   	---     	1.851	1.447	1   	odd     	odd     
2   	587.9 	2   	9  +  9   	---     	1.85	0.702	1   	even    	even    
3   	589.9 	3   	7  +  4   	---     	1.85	0.886	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.9 	1   	9  +  6   	---     	1.85	1.263	1   	odd     	odd     
2   	627.9 	2   	3  +  8   	---     	1.851	1.351	1   	odd     	odd     
3   	629.9 	3   	8  +  5   	---     	1.851	1.207	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.9 	1   	9  +  4   	---     	1.851	0.863	1   	odd     	odd     
2   	667.9 	2   	8  +  8   	---     	1.851	0.575	1   	even    	even    
3   	669.9 	3   	3  +  9   	---     	1.85	0.598	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.9 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	707.9 	2   	5  +  8   	---     	1.85	0.583	1   	odd     	odd     
3   	709.9 	3   	6  +  7   	---     	1.85	1.007	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.9 	1   	8  +  9   	---     	1.85	1.064	1   	odd     	odd     
2   	747.9 	2   	7  +  9   	---     	1.85	0.912	1   	even    	even    
3   	749.9 	3   	7  +  5   	---     	1.85	0.984	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.9 	1   	8  +  5   	---     	1.85	1.32	1   	odd     	odd     
2   	787.9 	1   	8  +  5 (repeat 1)	---     	1.851	1.703	1   	odd     	odd     
3   	789.9 	2   	5  +  7   	---     	1.852	1.279	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.9 	1   	4  +  9   	---     	1.85	1.392	1   	odd     	odd     
2   	827.9 	2   	7  +  9   	---     	1.85	0.816	1   	even    	even    
3   	829.9 	3   	7  +  6   	---     	1.85	0.744	1   	odd     	odd     
