trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.6  	1   	9  +  9   	---     	1.852	1.299	1   	even    	even    
2   	66.6  	2   	9  +  4   	---     	1.851	0.939	0   	even    	odd     
3   	68.6  	3   	9  +  3   	---     	1.851	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.6 	1   	3  +  8   	---     	1.85	1.163	1   	odd     	odd     
2   	106.6 	2   	7  +  5   	---     	1.85	0.971	1   	even    	even    
3   	108.6 	3   	6  +  7   	---     	1.851	0.626	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.6 	1   	9  +  8   	---     	1.85	1.427	1   	odd     	odd     
2   	146.6 	2   	9  +  5   	---     	1.85	0.699	0   	odd     	even    
3   	148.6 	3   	8  +  7   	---     	1.85	1.219	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.6 	1   	8  +  8   	---     	1.852	1.1 	1   	even    	even    
2   	186.6 	2   	7  +  9   	---     	1.851	0.948	1   	even    	even    
3   	188.6 	3   	9  +  7   	---     	1.85	0.844	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.6 	1   	8  +  5   	---     	1.85	1.42	0   	even    	odd     
2   	226.6 	2   	5  +  6   	---     	1.85	0.86	1   	odd     	odd     
3   	228.6 	3   	4  +  8   	---     	1.85	0.596	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.6 	1   	6  +  5   	---     	1.851	1.341	1   	odd     	odd     
2   	266.6 	2   	5  +  9   	---     	1.851	1.18	1   	even    	even    
3   	268.6 	3   	8  +  5   	---     	1.851	0.828	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.6 	1   	7  +  4   	---     	1.851	1.181	1   	odd     	odd     
2   	306.6 	2   	8  +  5   	---     	1.85	1.413	1   	odd     	odd     
3   	308.6 	3   	6  +  9   	---     	1.85	1.205	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.6 	1   	5  +  6   	---     	1.85	0.924	1   	odd     	odd     
2   	346.6 	2   	2  +  9   	---     	1.851	0.884	1   	odd     	odd     
3   	348.6 	3   	5  +  9   	---     	1.85	1.148	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.6 	1   	7  +  8   	---     	1.85	0.981	1   	odd     	odd     
2   	386.6 	2   	9  +  2   	---     	1.85	0.909	1   	odd     	odd     
3   	388.6 	3   	4  +  8   	---     	1.85	0.933	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.6 	1   	6  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	426.6 	2   	8  +  7   	---     	1.85	0.87	1   	odd     	odd     
3   	428.6 	3   	6  +  6   	---     	1.85	0.574	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.6 	1   	5  +  9   	---     	1.851	1.382	0   	odd     	even    
2   	466.6 	2   	5  +  7   	---     	1.851	1.182	1   	even    	even    
3   	468.6 	3   	3  +  8   	---     	1.851	0.726	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.6 	1   	7  +  5   	---     	1.85	1.35	1   	even    	even    
2   	506.6 	2   	6  +  8   	---     	1.85	0.758	1   	even    	even    
3   	508.6 	3   	2  +  9   	---     	1.85	0.806	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.6 	1   	8  +  4   	---     	1.85	0.871	1   	even    	even    
2   	546.6 	2   	8  +  8   	---     	1.851	0.615	1   	even    	even    
3   	548.6 	2   	8  +  8 (repeat 1)	---     	1.851	0.551	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.6 	1   	6  +  5   	---     	1.85	1.055	1   	odd     	odd     
2   	586.6 	2   	7  +  8   	---     	1.85	0.711	1   	odd     	odd     
3   	588.6 	3   	8  +  5   	---     	1.85	0.911	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.6 	1   	8  +  8   	---     	1.85	1.263	1   	even    	even    
2   	626.6 	2   	9  +  2   	---     	1.85	0.911	1   	odd     	odd     
3   	628.6 	3   	9  +  8   	---     	1.85	1.007	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.6 	1   	4  +  7   	---     	1.85	1.064	1   	odd     	odd     
2   	666.6 	2   	5  +  7   	---     	1.85	1.016	1   	even    	even    
3   	668.6 	3   	7  +  5   	---     	1.85	0.68	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
