trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70    	1   	2  +  9   	---     	1.85	1.002	0   	even    	odd     
2   	72    	2   	7  +  6   	---     	1.85	1.666	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	112   	1   	4  +  7   	---     	1.851	1.394	1   	odd     	odd     
2   	114   	2   	8  +  4   	---     	1.852	0.898	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	154   	1   	7  +  5   	---     	1.852	1.395	0   	odd     	even    
2   	156   	2   	8  +  4   	---     	1.85	1.235	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	196   	1   	9  +  3   	---     	1.85	1.259	1   	even    	even    
2   	198   	2   	7  +  4   	---     	1.852	0.787	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	238   	1   	9  +  5   	---     	1.851	1.604	0   	odd     	even    
2   	240   	2   	9  +  9   	---     	1.851	1.764	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	280   	1   	6  +  8   	---     	1.852	0.884	1   	even    	even    
2   	282   	2   	8  +  6   	---     	1.851	0.628	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	322   	1   	5  +  6   	---     	1.85	1.26	1   	odd     	odd     
2   	324   	2   	6  +  8   	---     	1.85	0.684	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364   	1   	8  +  4   	---     	1.85	0.956	1   	even    	even    
2   	366   	2   	5  +  9   	---     	1.851	0.852	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406   	1   	7  +  6   	---     	1.851	1.292	0   	even    	odd     
2   	408   	2   	8  +  7   	---     	1.85	1.325	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448   	1   	5  +  6   	---     	1.851	1.101	0   	even    	odd     
2   	450   	2   	8  +  8   	---     	1.852	0.997	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	490   	1   	4  +  8   	---     	1.85	1.437	1   	even    	even    
2   	492   	2   	9  +  8   	---     	1.851	1.221	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	532   	1   	5  +  9   	---     	1.853	NR  	0   	NR      	even    
2   	534   	2   	8  +  6   	---     	1.85	1.43	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	574   	1   	7  +  8   	---     	1.852	1.174	1   	odd     	odd     
2   	576   	2   	8  +  5   	---     	1.851	1.165	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	616   	1   	7  +  8   	---     	1.852	1.582	0   	even    	odd     
2   	618   	2   	7  +  4   	---     	1.853	0.982	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	658   	1   	6  +  9   	---     	1.85	1.471	0   	even    	odd     
2   	660   	2   	7  +  6   	---     	1.85	1.527	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	700   	1   	3  +  9   	---     	1.851	1.239	1   	even    	even    
2   	702   	2   	7  +  9   	---     	1.85	1.367	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	742   	1   	6  +  7   	---     	1.85	1.087	0   	even    	odd     
2   	744   	2   	7  +  9   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784   	1   	6  +  5   	---     	1.85	1.664	0   	even    	odd     
2   	786   	2   	9  +  7   	---     	1.851	0.832	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826   	1   	8  +  8   	---     	1.851	0.96	1   	even    	even    
2   	828   	2   	5  +  8   	---     	1.85	0.968	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	868   	1   	5  +  9   	---     	1.85	1.496	1   	even    	even    
2   	870   	2   	7  +  5   	---     	1.85	1.049	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	910   	1   	7  +  5   	---     	1.851	1.737	0   	odd     	even    
2   	912   	2   	9  +  6   	---     	1.85	1.289	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	952   	1   	4  +  9   	---     	1.85	1.681	0   	even    	odd     
2   	954   	2   	8  +  5   	---     	1.85	1.281	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	994   	1   	9  +  5   	---     	1.851	1.466	1   	even    	even    
2   	996   	2   	5  +  9   	---     	1.851	0.697	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1036  	1   	7  +  8   	---     	1.851	1.442	0   	even    	odd     
2   	1038  	2   	8  +  7   	---     	1.85	1.042	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1078  	1   	6  +  6   	---     	1.85	0.81	1   	even    	even    
2   	1080  	2   	4  +  7   	---     	1.851	0.89	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1120  	1   	6  +  7   	---     	1.851	1.138	0   	even    	odd     
2   	1122  	2   	9  +  8   	---     	1.85	1.219	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1162  	1   	3  +  8   	---     	1.85	1.043	1   	odd     	odd     
2   	1164  	2   	6  +  9   	---     	1.85	1.059	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1204  	1   	8  +  9   	---     	1.85	0.987	1   	odd     	odd     
2   	1206  	2   	4  +  7   	---     	1.852	0.827	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1246  	1   	3  +  9   	---     	1.85	1.659	0   	odd     	even    
2   	1248  	1   	3  +  9 (repeat 1)	---     	1.85	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1288  	1   	6  +  6   	---     	1.852	0.916	1   	even    	even    
2   	1290  	2   	4  +  9   	---     	1.85	1.011	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1330  	1   	5  +  8   	---     	1.851	1.3 	1   	odd     	odd     
2   	1332  	2   	7  +  6   	---     	1.851	0.916	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1372  	1   	4  +  9   	---     	1.85	1.084	1   	odd     	odd     
2   	1374  	2   	9  +  7   	---     	1.85	1.414	1   	even    	even    
