trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	16    	1   	ASHES     	lure    	0.343	NR  	1   	NR      	NR      
2   	16.4  	2   	FRONTIER  	lure    	0.405	NR  	1   	NR      	NR      
3   	16.9  	3   	BRAKE     	lure    	0.449	NR  	1   	NR      	NR      
4   	17.4  	1   	ASHES (repeat 1)	lure    	0.618	NR  	1   	NR      	NR      
5   	18.1  	4   	STAPLE    	lure    	0.527	NR  	1   	NR      	NR      
6   	18.6  	5   	PILE      	lure    	0.335	NR  	1   	NR      	NR      
7   	19    	6   	ANCHOR    	lure    	0.475	NR  	1   	NR      	NR      
8   	19.6  	3   	BRAKE (repeat 1)	lure    	0.256	NR  	1   	NR      	NR      
9   	19.9  	4   	STAPLE (repeat 1)	lure    	0.568	NR  	1   	NR      	NR      
10  	20.5  	2   	FRONTIER (repeat 1)	lure    	0.519	NR  	1   	NR      	NR      
11  	21.1  	1   	ASHES (repeat 2)	lure    	0.673	NR  	1   	NR      	NR      
12  	21.8  	6   	ANCHOR (repeat 1)	lure    	0.602	NR  	1   	NR      	NR      
13  	22.4  	4   	STAPLE (repeat 2)	lure    	0.29	NR  	1   	NR      	NR      
14  	22.8  	7   	SACK      	lure    	0.451	NR  	1   	NR      	NR      
15  	23.3  	5   	PILE (repeat 1)	lure    	0.538	NR  	1   	NR      	NR      
16  	23.9  	4   	STAPLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	24.4  	8   	WATERMELON	fruit   	0.954	0.455	1   	target  	target  
18  	25.4  	4   	STAPLE (repeat 4)	lure    	0.682	NR  	1   	NR      	NR      
19  	26.1  	7   	SACK (repeat 1)	lure    	0.526	NR  	1   	NR      	NR      
20  	26.7  	5   	PILE (repeat 2)	lure    	0.64	NR  	1   	NR      	NR      
21  	27.4  	2   	FRONTIER (repeat 2)	lure    	0.535	NR  	1   	NR      	NR      
22  	28    	3   	BRAKE (repeat 2)	lure    	0.554	NR  	1   	NR      	NR      
23  	28.6  	6   	ANCHOR (repeat 2)	lure    	0.28	NR  	1   	NR      	NR      
24  	29    	1   	ASHES (repeat 3)	lure    	0.261	NR  	1   	NR      	NR      
25  	29.3  	7   	SACK (repeat 2)	lure    	0.457	NR  	1   	NR      	NR      
26  	29.8  	6   	ANCHOR (repeat 3)	lure    	0.567	NR  	1   	NR      	NR      
27  	30.4  	5   	PILE (repeat 3)	lure    	0.371	NR  	1   	NR      	NR      
28  	30.9  	1   	ASHES (repeat 4)	lure    	0.474	NR  	1   	NR      	NR      
29  	31.4  	2   	FRONTIER (repeat 3)	lure    	0.546	NR  	1   	NR      	NR      
30  	32    	7   	SACK (repeat 3)	lure    	0.537	NR  	1   	NR      	NR      
31  	32.6  	1   	ASHES (repeat 5)	lure    	0.439	NR  	1   	NR      	NR      
32  	33.1  	2   	FRONTIER (repeat 4)	lure    	0.268	NR  	1   	NR      	NR      
33  	33.4  	3   	BRAKE (repeat 3)	lure    	0.492	NR  	1   	NR      	NR      
34  	34    	7   	SACK (repeat 4)	lure    	0.529	NR  	1   	NR      	NR      
35  	34.5  	1   	ASHES (repeat 6)	lure    	0.625	NR  	1   	NR      	NR      
36  	35.2  	7   	SACK (repeat 5)	lure    	0.431	NR  	1   	NR      	NR      
