trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	63.1  	1   	8  +  3   	---     	1.851	1.44	1   	odd     	odd     
2   	65.1  	2   	8  +  6   	---     	1.851	0.871	1   	even    	even    
3   	67.1  	3   	4  +  7   	---     	1.851	0.999	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	103   	1   	7  +  4   	---     	1.85	1.313	1   	odd     	odd     
2   	105   	2   	6  +  6   	---     	1.852	1.033	1   	even    	even    
3   	107   	3   	6  +  7   	---     	1.853	1.409	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	143   	1   	3  +  9   	---     	1.85	1.162	1   	even    	even    
2   	145   	2   	5  +  8   	---     	1.851	0.994	1   	odd     	odd     
3   	147   	3   	4  +  9   	---     	1.851	1.026	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	183   	1   	6  +  5   	---     	1.851	1.778	1   	odd     	odd     
2   	185   	2   	9  +  2   	---     	1.851	1.15	1   	odd     	odd     
3   	187   	3   	5  +  8   	---     	1.85	0.89	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223   	1   	7  +  6   	---     	1.852	1.482	1   	odd     	odd     
2   	225   	2   	8  +  8   	---     	1.85	0.807	1   	even    	even    
3   	227   	3   	9  +  4   	---     	1.85	0.954	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	263   	1   	4  +  8   	---     	1.853	1.275	1   	even    	even    
2   	265   	2   	3  +  8   	---     	1.851	0.77	1   	odd     	odd     
3   	267   	3   	7  +  4   	---     	1.851	0.738	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	303   	1   	8  +  3   	---     	1.851	1.308	1   	odd     	odd     
2   	305   	2   	4  +  9   	---     	1.851	1.067	1   	odd     	odd     
3   	307   	3   	8  +  8   	---     	1.851	0.788	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	343   	1   	8  +  6   	---     	1.85	1.276	1   	even    	even    
2   	345   	2   	9  +  6   	---     	1.85	1.108	1   	odd     	odd     
3   	347   	3   	7  +  7   	---     	1.85	0.724	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	383   	1   	6  +  8   	---     	1.851	1.452	1   	even    	even    
2   	385   	2   	4  +  9   	---     	1.851	1.171	1   	odd     	odd     
3   	387   	3   	6  +  7   	---     	1.851	1.035	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	423   	1   	7  +  4   	---     	1.85	1.029	1   	odd     	odd     
2   	425   	2   	8  +  6   	---     	1.85	1.54	1   	even    	even    
3   	427   	3   	7  +  6   	---     	1.85	0.852	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	463   	1   	9  +  8   	---     	1.851	1.82	1   	odd     	odd     
2   	465   	2   	8  +  3   	---     	1.851	0.964	1   	odd     	odd     
3   	467   	3   	4  +  9   	---     	1.851	0.716	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	503   	1   	5  +  7   	---     	1.853	NR  	0   	NR      	even    
2   	505   	2   	6  +  9   	---     	1.851	1.236	1   	odd     	odd     
3   	507   	3   	8  +  7   	---     	1.85	1.148	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	543   	1   	8  +  7   	---     	1.85	1.133	0   	even    	odd     
2   	545   	2   	9  +  8   	---     	1.85	1.101	1   	odd     	odd     
3   	547   	3   	9  +  3   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	583   	1   	7  +  6   	---     	1.851	1.565	0   	even    	odd     
2   	585   	2   	6  +  8   	---     	1.851	1.045	1   	even    	even    
3   	587   	3   	5  +  8   	---     	1.851	1.261	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	623   	1   	9  +  3   	---     	1.85	1.693	1   	even    	even    
2   	625   	2   	8  +  9   	---     	1.85	1.445	1   	odd     	odd     
3   	627   	3   	5  +  9   	---     	1.85	1.597	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	663   	1   	9  +  4   	---     	1.851	1.262	0   	even    	odd     
2   	665   	2   	6  +  7   	---     	1.851	1.71	1   	odd     	odd     
3   	667   	3   	8  +  6   	---     	1.851	0.958	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703   	1   	4  +  9   	---     	1.85	1.374	1   	odd     	odd     
2   	705   	2   	5  +  6   	---     	1.851	1.214	1   	odd     	odd     
3   	707   	3   	8  +  9   	---     	1.85	1.51	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	743   	1   	3  +  9   	---     	1.853	NR  	0   	NR      	even    
2   	745   	2   	9  +  9   	---     	1.85	1.071	1   	even    	even    
3   	747   	3   	9  +  3   	---     	1.851	0.695	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783   	1   	6  +  6   	---     	1.851	0.855	1   	even    	even    
2   	785   	2   	9  +  9   	---     	1.851	1.047	1   	even    	even    
3   	787   	3   	9  +  4   	---     	1.851	1.671	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	823   	1   	2  +  9   	---     	1.85	1.319	0   	even    	odd     
2   	825   	2   	9  +  8   	---     	1.85	1.815	1   	odd     	odd     
3   	827   	3   	9  +  5   	---     	1.85	1.247	1   	even    	even    
