trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	66.6  	1   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
2   	68.6  	2   	5  +  7   	---     	1.85	1.386	1   	even    	even    
3   	70.6  	3   	8  +  8   	---     	1.851	1.674	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.5 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	108.5 	2   	8  +  4   	---     	1.85	0.9 	1   	even    	even    
3   	110.5 	3   	8  +  9   	---     	1.85	1.084	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146.5 	1   	3  +  9   	---     	1.851	1.493	1   	even    	even    
2   	148.5 	2   	6  +  9   	---     	1.851	1.245	1   	odd     	odd     
3   	150.5 	3   	8  +  6   	---     	1.851	0.997	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	186.5 	1   	8  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	188.5 	2   	7  +  6   	---     	1.85	0.18	1   	odd     	odd     
3   	190.5 	3   	7  +  4   	---     	1.85	0.652	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.5 	1   	5  +  6   	---     	1.85	1.053	1   	odd     	odd     
2   	228.5 	2   	6  +  7   	---     	1.85	0.957	1   	odd     	odd     
3   	230.5 	3   	8  +  7   	---     	1.85	1.173	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	266.5 	1   	6  +  7   	---     	1.85	1.31	1   	odd     	odd     
2   	268.5 	2   	7  +  7   	---     	1.853	0.718	1   	even    	even    
3   	270.5 	3   	6  +  6   	---     	1.852	0.757	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	306.5 	1   	6  +  9   	---     	1.851	1.558	1   	odd     	odd     
2   	308.5 	2   	8  +  7   	---     	1.851	1.222	1   	odd     	odd     
3   	310.5 	3   	9  +  6   	---     	1.852	0.742	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.5 	1   	7  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	348.5 	2   	3  +  8   	---     	1.851	1.166	1   	odd     	odd     
3   	350.5 	3   	7  +  5   	---     	1.851	0.886	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.5 	1   	6  +  7   	---     	1.851	1.246	1   	odd     	odd     
2   	388.5 	2   	9  +  5   	---     	1.851	0.934	1   	even    	even    
3   	390.5 	3   	7  +  7   	---     	1.853	0.798	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.5 	1   	9  +  3   	---     	1.851	1.303	0   	odd     	even    
2   	428.5 	2   	8  +  4   	---     	1.852	1.031	1   	even    	even    
3   	430.5 	3   	5  +  7   	---     	1.852	1.007	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.5 	1   	9  +  9   	---     	1.852	1.127	1   	even    	even    
2   	468.5 	2   	4  +  7   	---     	1.85	0.967	1   	odd     	odd     
3   	470.5 	3   	8  +  9   	---     	1.851	0.927	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.5 	1   	6  +  6   	---     	1.851	1.248	1   	even    	even    
2   	508.5 	2   	6  +  9   	---     	1.851	0.783	1   	odd     	odd     
3   	510.5 	3   	5  +  8   	---     	1.85	1.464	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	546.5 	1   	9  +  4   	---     	1.85	1.448	1   	odd     	odd     
2   	548.5 	2   	6  +  9   	---     	1.85	1.216	1   	odd     	odd     
3   	550.5 	3   	8  +  8   	---     	1.85	1.008	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	586.5 	1   	6  +  5   	---     	1.851	1.528	1   	odd     	odd     
2   	588.5 	2   	9  +  8   	---     	1.851	0.872	1   	odd     	odd     
3   	590.5 	3   	3  +  8   	---     	1.851	0.88	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.5 	1   	9  +  3   	---     	1.851	1.264	0   	odd     	even    
2   	628.5 	2   	2  +  9   	---     	1.851	1.696	0   	even    	odd     
3   	630.5 	3   	8  +  5   	---     	1.851	1.736	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.5 	1   	6  +  9   	---     	1.85	1.153	1   	odd     	odd     
2   	668.5 	2   	8  +  4   	---     	1.85	0.993	1   	even    	even    
3   	670.5 	3   	3  +  8   	---     	1.85	1.297	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706.5 	1   	7  +  7   	---     	1.851	1.225	1   	even    	even    
2   	708.5 	2   	5  +  6   	---     	1.851	1.522	1   	odd     	odd     
3   	710.5 	3   	4  +  8   	---     	1.852	0.906	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.5 	1   	9  +  7   	---     	1.85	1.409	0   	odd     	even    
2   	748.5 	2   	2  +  9   	---     	1.85	1.553	1   	odd     	odd     
3   	750.5 	3   	8  +  3   	---     	1.85	1.385	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.5 	1   	2  +  9   	---     	1.851	1.77	1   	odd     	odd     
2   	788.5 	2   	9  +  9   	---     	1.852	0.962	1   	even    	even    
3   	790.5 	3   	7  +  4   	---     	1.851	1.482	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.5 	1   	9  +  9   	---     	1.85	1.155	1   	even    	even    
2   	828.5 	2   	9  +  8   	---     	1.85	1.29	1   	odd     	odd     
3   	830.5 	3   	8  +  4   	---     	1.851	0.746	1   	even    	even    
