trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.1 	1   	9  +  4   	---     	1.85	1.032	1   	odd     	odd     
2   	747.1 	2   	3  +  8   	---     	1.851	0.872	1   	odd     	odd     
3   	749.1 	3   	8  +  5   	---     	1.851	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.1 	1   	8  +  3   	---     	1.85	1.408	1   	odd     	odd     
2   	787.1 	2   	6  +  8   	---     	1.851	0.856	1   	even    	even    
3   	789.1 	3   	4  +  8   	---     	1.85	0.784	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.1 	1   	7  +  7   	---     	1.85	1.217	1   	even    	even    
2   	827.1 	2   	4  +  8   	---     	1.85	0.937	1   	even    	even    
3   	829.1 	3   	8  +  3   	---     	1.85	0.792	1   	odd     	odd     
