trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11    	1   	COLLAR    	lure    	0.419	NR  	1   	NR      	NR      
2   	11.5  	2   	PAINT     	lure    	0.507	NR  	1   	NR      	NR      
3   	12.1  	3   	FLOOD     	lure    	0.543	NR  	1   	NR      	NR      
4   	12.7  	4   	PAGE      	lure    	0.369	NR  	1   	NR      	NR      
5   	13.1  	3   	FLOOD (repeat 1)	lure    	0.669	NR  	1   	NR      	NR      
6   	13.8  	5   	METAL     	lure    	0.357	NR  	1   	NR      	NR      
7   	14.2  	6   	STICK     	lure    	0.46	NR  	1   	NR      	NR      
8   	14.7  	7   	BUBBLE    	lure    	0.681	NR  	1   	NR      	NR      
9   	15.4  	8   	COMPASS   	lure    	0.513	NR  	1   	NR      	NR      
10  	16    	2   	PAINT (repeat 1)	lure    	0.331	NR  	1   	NR      	NR      
11  	16.4  	4   	PAGE (repeat 1)	lure    	0.67	NR  	1   	NR      	NR      
12  	17.1  	6   	STICK (repeat 1)	lure    	0.547	NR  	1   	NR      	NR      
13  	17.7  	9   	BRAKE     	lure    	0.26	NR  	1   	NR      	NR      
14  	18    	10  	PLANK     	lure    	0.451	NR  	1   	NR      	NR      
15  	18.5  	11  	MELON     	fruit   	0.95	0.589	1   	target  	target  
16  	19.5  	12  	MAZE      	lure    	0.263	NR  	1   	NR      	NR      
17  	19.8  	9   	BRAKE (repeat 1)	lure    	0.475	NR  	1   	NR      	NR      
18  	20.4  	4   	PAGE (repeat 2)	lure    	0.397	NR  	1   	NR      	NR      
19  	20.8  	12  	MAZE (repeat 1)	lure    	0.691	NR  	1   	NR      	NR      
20  	21.6  	9   	BRAKE (repeat 2)	lure    	0.469	NR  	1   	NR      	NR      
21  	22.1  	5   	METAL (repeat 1)	lure    	0.667	NR  	1   	NR      	NR      
22  	22.8  	3   	FLOOD (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
23  	23.3  	7   	BUBBLE (repeat 1)	lure    	0.571	NR  	1   	NR      	NR      
24  	23.9  	3   	FLOOD (repeat 3)	lure    	0.492	NR  	1   	NR      	NR      
25  	24.5  	13  	LABEL     	lure    	0.525	NR  	1   	NR      	NR      
26  	25.1  	10  	PLANK (repeat 1)	lure    	0.481	NR  	1   	NR      	NR      
27  	25.6  	14  	MAST      	lure    	0.397	NR  	1   	NR      	NR      
28  	26    	15  	PURSE     	lure    	0.539	NR  	1   	NR      	NR      
29  	26.6  	1   	COLLAR (repeat 1)	lure    	0.681	NR  	1   	NR      	NR      
30  	27.4  	6   	STICK (repeat 2)	lure    	0.672	NR  	1   	NR      	NR      
31  	28.1  	16  	HOOK      	lure    	0.361	NR  	1   	NR      	NR      
32  	28.5  	5   	METAL (repeat 2)	lure    	0.512	NR  	1   	NR      	NR      
33  	29.1  	13  	LABEL (repeat 1)	lure    	0.266	NR  	1   	NR      	NR      
