trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	73    	1   	3  +  8   	---     	1.85	1.539	1   	odd     	odd     
2   	75    	2   	9  +  2   	---     	1.85	1.115	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115   	1   	9  +  7   	---     	1.851	1.308	1   	even    	even    
2   	117   	2   	3  +  9   	---     	1.85	0.972	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157   	1   	7  +  6   	---     	1.851	NR  	0   	NR      	odd     
2   	159   	2   	9  +  8   	---     	1.851	1.292	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	199   	1   	9  +  2   	---     	1.85	1.387	1   	odd     	odd     
2   	201   	2   	7  +  8   	---     	1.851	1.004	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	241   	1   	2  +  9   	---     	1.85	1.196	1   	odd     	odd     
2   	243   	2   	7  +  9   	---     	1.851	1.013	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	283   	1   	9  +  7   	---     	1.851	1.277	1   	even    	even    
2   	285   	2   	9  +  2   	---     	1.853	0.876	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	325   	1   	6  +  7   	---     	1.851	1.733	1   	odd     	odd     
2   	327   	2   	6  +  5   	---     	1.85	1.533	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	367   	1   	2  +  9   	---     	1.85	1.397	1   	odd     	odd     
2   	369   	2   	4  +  9   	---     	1.85	0.973	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	409   	1   	4  +  9   	---     	1.851	1.181	1   	odd     	odd     
2   	411   	2   	2  +  9   	---     	1.851	0.702	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	451   	1   	8  +  3   	---     	1.851	0.925	1   	odd     	odd     
2   	453   	2   	7  +  4   	---     	1.85	1.406	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	493   	1   	6  +  8   	---     	1.851	1.746	1   	even    	even    
2   	495   	2   	6  +  7   	---     	1.851	1.446	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	535   	1   	7  +  9   	---     	1.851	1.558	1   	even    	even    
2   	537   	2   	7  +  7   	---     	1.851	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	577   	1   	5  +  9   	---     	1.85	1.598	1   	even    	even    
2   	579   	2   	7  +  5   	---     	1.85	0.935	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	619   	1   	5  +  7   	---     	1.85	1.143	1   	even    	even    
2   	621   	2   	4  +  8   	---     	1.851	1.047	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	661   	1   	7  +  4   	---     	1.851	1.695	1   	odd     	odd     
2   	663   	2   	4  +  9   	---     	1.85	1.271	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703   	1   	8  +  3   	---     	1.85	1.191	1   	odd     	odd     
2   	705   	2   	9  +  4   	---     	1.85	1.4 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745   	1   	6  +  8   	---     	1.851	0.912	1   	even    	even    
2   	747   	2   	6  +  6   	---     	1.85	0.703	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787   	1   	6  +  8   	---     	1.85	0.928	1   	even    	even    
2   	789   	2   	9  +  6   	---     	1.85	1.04	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	829   	1   	3  +  9   	---     	1.85	1.36	1   	even    	even    
2   	831   	2   	5  +  7   	---     	1.85	0.897	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	871   	1   	7  +  4   	---     	1.851	1.593	1   	odd     	odd     
2   	873   	2   	2  +  9   	---     	1.85	1.417	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	913   	1   	7  +  4   	---     	1.85	1.257	0   	even    	odd     
2   	915   	2   	6  +  9   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	955   	1   	7  +  9   	---     	1.85	1.393	1   	even    	even    
2   	957   	2   	5  +  6   	---     	1.851	1.098	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	997   	1   	9  +  5   	---     	1.851	1.346	1   	even    	even    
2   	999   	2   	9  +  9   	---     	1.85	0.922	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1039  	1   	7  +  7   	---     	1.85	0.834	1   	even    	even    
2   	1041  	2   	4  +  8   	---     	1.851	0.906	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1081  	1   	8  +  6   	---     	1.851	0.93	1   	even    	even    
2   	1083  	2   	9  +  6   	---     	1.851	1.274	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1123  	1   	9  +  4   	---     	1.85	1.379	0   	even    	odd     
2   	1125  	2   	9  +  9   	---     	1.85	0.851	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1165  	1   	6  +  9   	---     	1.85	1.795	0   	even    	odd     
2   	1167  	2   	5  +  8   	---     	1.851	1.723	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1207  	1   	9  +  8   	---     	1.851	1.683	1   	odd     	odd     
2   	1209  	2   	5  +  7   	---     	1.85	1.22	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1249  	1   	5  +  9   	---     	1.85	1.364	1   	even    	even    
2   	1251  	2   	8  +  3   	---     	1.85	0.924	1   	odd     	odd     
