trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	17    	1   	VAULT     	lure    	0.585	NR  	1   	NR      	NR      
2   	17.6  	2   	GIFT      	lure    	0.532	NR  	1   	NR      	NR      
3   	18.2  	3   	SOCKET    	lure    	0.446	NR  	1   	NR      	NR      
4   	18.7  	4   	CURB      	lure    	0.628	NR  	1   	NR      	NR      
5   	19.4  	5   	BASIN     	lure    	0.297	NR  	1   	NR      	NR      
6   	19.8  	6   	PADDLE    	lure    	0.6 	NR  	1   	NR      	NR      
7   	20.4  	2   	GIFT (repeat 1)	lure    	0.618	NR  	1   	NR      	NR      
8   	21.1  	7   	TAPE      	lure    	0.557	NR  	1   	NR      	NR      
9   	21.7  	6   	PADDLE (repeat 1)	lure    	0.581	NR  	1   	NR      	NR      
10  	22.3  	1   	VAULT (repeat 1)	lure    	0.328	NR  	1   	NR      	NR      
11  	22.7  	6   	PADDLE (repeat 2)	lure    	0.436	NR  	1   	NR      	NR      
12  	23.2  	2   	GIFT (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
13  	23.7  	5   	BASIN (repeat 1)	lure    	0.46	NR  	1   	NR      	NR      
14  	24.2  	7   	TAPE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	24.7  	3   	SOCKET (repeat 1)	lure    	0.52	NR  	1   	NR      	NR      
16  	25.3  	7   	TAPE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
17  	25.8  	6   	PADDLE (repeat 3)	lure    	0.544	NR  	1   	NR      	NR      
18  	26.4  	7   	TAPE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
19  	26.9  	2   	GIFT (repeat 3)	lure    	0.358	NR  	1   	NR      	NR      
20  	27.3  	5   	BASIN (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
21  	27.8  	7   	TAPE (repeat 4)	lure    	0.41	NR  	1   	NR      	NR      
22  	28.3  	1   	VAULT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
23  	28.8  	3   	SOCKET (repeat 2)	lure    	0.315	NR  	1   	NR      	NR      
24  	29.2  	1   	VAULT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
25  	29.7  	2   	GIFT (repeat 4)	lure    	0.496	NR  	1   	NR      	NR      
26  	30.2  	4   	CURB (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
27  	30.7  	5   	BASIN (repeat 3)	lure    	0.512	NR  	1   	NR      	NR      
28  	31.3  	4   	CURB (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
29  	31.8  	7   	TAPE (repeat 5)	lure    	0.63	NR  	1   	NR      	NR      
30  	32.5  	5   	BASIN (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
