trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.3 	1   	9  +  5   	---     	1.85	0.898	0   	odd     	even    
2   	575.3 	2   	7  +  7   	---     	1.85	0.841	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.3 	1   	2  +  9   	---     	1.851	1.218	1   	odd     	odd     
2   	617.3 	2   	7  +  8   	---     	1.851	1.074	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.3 	1   	9  +  5   	---     	1.852	0.866	0   	odd     	even    
2   	659.3 	2   	8  +  3   	---     	1.85	0.794	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.3 	1   	3  +  9   	---     	1.85	1.354	1   	even    	even    
2   	701.3 	2   	4  +  7   	---     	1.85	0.778	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.3 	1   	2  +  9   	---     	1.851	1.139	1   	odd     	odd     
2   	743.3 	2   	9  +  3   	---     	1.851	0.995	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.3 	1   	4  +  7   	---     	1.85	0.939	1   	odd     	odd     
2   	785.3 	2   	7  +  7   	---     	1.85	0.659	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.3 	1   	8  +  6   	---     	1.851	1.035	1   	even    	even    
2   	827.3 	2   	5  +  8   	---     	1.85	0.835	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.3 	1   	6  +  8   	---     	1.85	0.868	1   	even    	even    
2   	869.3 	2   	8  +  9   	---     	1.85	0.828	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.3 	1   	9  +  9   	---     	1.85	1.156	1   	even    	even    
2   	911.3 	2   	3  +  9   	---     	1.85	0.668	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.3 	1   	8  +  7   	---     	1.85	0.988	1   	odd     	odd     
2   	953.3 	2   	9  +  7   	---     	1.851	0.964	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.3 	1   	8  +  8   	---     	1.85	0.78	1   	even    	even    
2   	995.3 	2   	6  +  9   	---     	1.85	1.22	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.3	1   	9  +  2   	---     	1.85	0.821	1   	odd     	odd     
2   	1037.3	2   	2  +  9   	---     	1.85	0.693	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.3	1   	7  +  5   	---     	1.851	1.077	1   	even    	even    
2   	1079.3	2   	4  +  8   	---     	1.851	0.621	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.3	1   	3  +  8   	---     	1.85	0.966	1   	odd     	odd     
2   	1121.3	2   	5  +  7   	---     	1.85	0.757	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.3	1   	6  +  8   	---     	1.851	0.766	1   	even    	even    
2   	1163.3	2   	4  +  8   	---     	1.85	0.678	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.3	1   	9  +  5   	---     	1.85	1.23	1   	even    	even    
2   	1205.3	2   	8  +  5   	---     	1.85	0.702	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.3	1   	5  +  8   	---     	1.85	0.998	1   	odd     	odd     
2   	1247.3	2   	8  +  6   	---     	1.85	0.654	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.3	1   	6  +  5   	---     	1.851	1.167	1   	odd     	odd     
2   	1289.3	2   	8  +  4   	---     	1.851	0.551	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.3	1   	6  +  7   	---     	1.85	1.063	1   	odd     	odd     
2   	1331.3	2   	9  +  9   	---     	1.85	0.607	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.3	1   	5  +  9   	---     	1.85	1.375	0   	odd     	even    
2   	1373.3	2   	9  +  8   	---     	1.85	1.023	1   	odd     	odd     
