trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.6  	1   	9  +  6   	---     	1.85	1.333	1   	odd     	odd     
2   	66.6  	2   	6  +  6   	---     	1.851	0.685	1   	even    	even    
3   	68.7  	3   	9  +  2   	---     	1.85	0.652	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.6 	1   	5  +  8   	---     	1.851	1.013	1   	odd     	odd     
2   	106.6 	2   	3  +  9   	---     	1.85	0.821	1   	even    	even    
3   	108.6 	3   	8  +  3   	---     	1.85	0.613	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.6 	1   	7  +  7   	---     	1.851	1.114	1   	even    	even    
2   	146.6 	2   	4  +  9   	---     	1.85	0.726	1   	odd     	odd     
3   	148.6 	2   	4  +  9 (repeat 1)	---     	1.85	0.734	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.6 	1   	7  +  4   	---     	1.85	1.654	1   	odd     	odd     
2   	186.6 	2   	9  +  4   	---     	1.85	0.918	1   	odd     	odd     
3   	188.6 	3   	8  +  9   	---     	1.85	0.798	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.6 	1   	3  +  9   	---     	1.85	1.231	1   	even    	even    
2   	227.6 	2   	6  +  5   	---     	1.85	0.558	1   	odd     	odd     
3   	229.6 	3   	6  +  6   	---     	1.85	0.526	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.6 	1   	6  +  6   	---     	1.85	0.694	1   	even    	even    
2   	266.6 	2   	7  +  4   	---     	1.85	0.51	1   	odd     	odd     
3   	268.6 	3   	8  +  7   	---     	1.85	0.774	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.6 	1   	9  +  7   	---     	1.852	0.943	0   	odd     	even    
2   	306.6 	2   	9  +  8   	---     	1.85	0.703	1   	odd     	odd     
3   	308.6 	3   	9  +  3   	---     	1.852	0.727	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.6 	1   	4  +  9   	---     	1.851	1.271	1   	odd     	odd     
2   	346.7 	2   	7  +  6   	---     	1.851	0.662	1   	odd     	odd     
3   	348.7 	3   	9  +  3   	---     	1.85	0.598	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.6 	1   	6  +  7   	---     	1.85	1.231	1   	odd     	odd     
2   	386.6 	2   	6  +  9   	---     	1.85	0.919	1   	odd     	odd     
3   	388.6 	3   	3  +  8   	---     	1.85	0.751	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.7 	1   	5  +  7   	---     	1.85	0.839	1   	even    	even    
2   	426.7 	2   	3  +  9   	---     	1.85	0.967	1   	even    	even    
3   	428.7 	1   	5  +  7 (repeat 1)	---     	1.85	0.623	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.6 	1   	6  +  5   	---     	1.85	0.848	1   	odd     	odd     
2   	466.6 	2   	9  +  6   	---     	1.85	0.904	1   	odd     	odd     
3   	468.6 	3   	7  +  6   	---     	1.85	0.696	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.6 	1   	8  +  7   	---     	1.85	0.992	1   	odd     	odd     
2   	506.6 	2   	6  +  9   	---     	1.85	0.72	1   	odd     	odd     
3   	508.6 	3   	9  +  5   	---     	1.85	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.6 	1   	5  +  8   	---     	1.852	1.185	1   	odd     	odd     
2   	546.6 	2   	9  +  4   	---     	1.85	1.073	1   	odd     	odd     
3   	548.6 	2   	9  +  4 (repeat 1)	---     	1.85	0.577	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.6 	1   	8  +  6   	---     	1.85	0.881	1   	even    	even    
2   	586.6 	2   	8  +  7   	---     	1.85	0.569	1   	odd     	odd     
3   	588.6 	3   	6  +  7   	---     	1.85	0.753	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.6 	1   	2  +  9   	---     	1.853	0.814	1   	odd     	odd     
2   	626.7 	2   	5  +  6   	---     	1.85	0.665	1   	odd     	odd     
3   	628.7 	3   	8  +  5   	---     	1.852	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.6 	1   	2  +  9   	---     	1.85	0.778	1   	odd     	odd     
2   	666.6 	2   	4  +  7   	---     	1.85	0.674	1   	odd     	odd     
3   	668.6 	3   	8  +  3   	---     	1.852	0.674	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.6 	1   	3  +  8   	---     	1.85	0.706	1   	odd     	odd     
2   	706.6 	2   	9  +  2   	---     	1.85	0.666	1   	odd     	odd     
3   	708.6 	3   	9  +  8   	---     	1.85	0.938	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.6 	1   	9  +  8   	---     	1.851	0.674	1   	odd     	odd     
2   	746.6 	2   	8  +  3   	---     	1.851	0.626	1   	odd     	odd     
3   	748.6 	3   	9  +  5   	---     	1.851	0.706	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.6 	1   	7  +  6   	---     	1.851	1.115	1   	odd     	odd     
2   	786.6 	2   	9  +  2   	---     	1.85	0.587	1   	odd     	odd     
3   	788.6 	3   	5  +  8   	---     	1.85	0.627	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.6 	1   	9  +  6   	---     	1.85	1.051	1   	odd     	odd     
2   	826.6 	2   	7  +  7   	---     	1.851	0.643	1   	even    	even    
3   	828.6 	3   	5  +  7   	---     	1.851	0.875	1   	even    	even    
