trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	73.3  	1   	8  +  4   	---     	1.851	1.116	1   	even    	even    
2   	75.3  	2   	5  +  9   	---     	1.851	0.972	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115.3 	1   	5  +  9   	---     	1.85	1.228	1   	even    	even    
2   	117.3 	2   	6  +  7   	---     	1.85	1.124	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.3 	1   	8  +  8   	---     	1.85	0.813	1   	even    	even    
2   	159.3 	2   	9  +  7   	---     	1.851	1.141	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	199.3 	1   	6  +  5   	---     	1.851	1.213	1   	odd     	odd     
2   	201.3 	2   	9  +  3   	---     	1.85	1.253	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	241.3 	1   	7  +  8   	---     	1.85	0.966	1   	odd     	odd     
2   	243.3 	2   	7  +  5   	---     	1.85	1.093	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	283.3 	1   	9  +  6   	---     	1.851	1.117	1   	odd     	odd     
2   	285.3 	2   	9  +  9   	---     	1.851	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	325.3 	1   	9  +  9   	---     	1.852	0.774	1   	even    	even    
2   	327.3 	2   	3  +  9   	---     	1.85	1.422	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	367.3 	1   	6  +  9   	---     	1.85	1.014	1   	odd     	odd     
2   	369.3 	2   	7  +  5   	---     	1.85	0.606	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	409.3 	1   	2  +  9   	---     	1.85	1.175	1   	odd     	odd     
2   	411.3 	2   	9  +  9   	---     	1.852	0.671	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	451.3 	1   	7  +  5   	---     	1.851	0.935	1   	even    	even    
2   	453.3 	2   	9  +  9   	---     	1.85	0.639	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	493.3 	1   	6  +  8   	---     	1.851	1.535	0   	odd     	even    
2   	495.3 	2   	7  +  8   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	535.3 	1   	6  +  9   	---     	1.85	1.296	0   	even    	odd     
2   	537.3 	2   	9  +  3   	---     	1.85	1.344	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	577.3 	1   	8  +  5   	---     	1.85	0.976	1   	odd     	odd     
2   	579.3 	2   	3  +  8   	---     	1.851	0.896	1   	odd     	odd     
