trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	19.8  	1   	CANDLE    	lure    	0.341	NR  	1   	NR      	NR      
2   	20.2  	2   	BRAKE     	lure    	0.368	NR  	1   	NR      	NR      
3   	20.7  	3   	TART      	lure    	0.29	NR  	1   	NR      	NR      
4   	21    	4   	JEEP      	lure    	0.441	NR  	1   	NR      	NR      
5   	21.5  	3   	TART (repeat 1)	lure    	0.693	NR  	1   	NR      	NR      
6   	22.3  	4   	JEEP (repeat 1)	lure    	0.415	NR  	1   	NR      	NR      
7   	22.7  	3   	TART (repeat 2)	lure    	0.471	NR  	1   	NR      	NR      
8   	23.3  	4   	JEEP (repeat 2)	lure    	0.476	NR  	1   	NR      	NR      
9   	23.8  	5   	RECORD    	lure    	0.652	NR  	1   	NR      	NR      
10  	24.5  	6   	SUDS      	lure    	0.503	NR  	1   	NR      	NR      
11  	25.1  	4   	JEEP (repeat 3)	lure    	0.548	NR  	1   	NR      	NR      
12  	25.7  	1   	CANDLE (repeat 1)	lure    	0.416	NR  	1   	NR      	NR      
13  	26.1  	7   	DIAL      	lure    	0.336	NR  	1   	NR      	NR      
14  	26.5  	1   	CANDLE (repeat 2)	lure    	0.366	NR  	1   	NR      	NR      
15  	27    	3   	TART (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
16  	27.5  	1   	CANDLE (repeat 3)	lure    	0.271	NR  	1   	NR      	NR      
17  	27.8  	3   	TART (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
18  	28.3  	2   	BRAKE (repeat 1)	lure    	0.492	NR  	1   	NR      	NR      
19  	28.8  	4   	JEEP (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
20  	29.3  	1   	CANDLE (repeat 4)	lure    	0.305	NR  	1   	NR      	NR      
21  	29.7  	6   	SUDS (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	30.2  	4   	JEEP (repeat 5)	lure    	0.309	NR  	1   	NR      	NR      
23  	30.6  	7   	DIAL (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
24  	31.1  	6   	SUDS (repeat 2)	lure    	0.359	NR  	1   	NR      	NR      
25  	31.5  	7   	DIAL (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
26  	32    	8   	BERRY     	fruit   	0.954	0.623	1   	target  	target  
27  	33    	3   	TART (repeat 5)	lure    	0.308	NR  	1   	NR      	NR      
28  	33.4  	2   	BRAKE (repeat 2)	lure    	0.58	NR  	1   	NR      	NR      
29  	34    	4   	JEEP (repeat 6)	lure    	0.446	NR  	1   	NR      	NR      
30  	34.5  	3   	TART (repeat 6)	lure    	0.542	NR  	1   	NR      	NR      
31  	35.1  	6   	SUDS (repeat 3)	lure    	0.568	NR  	1   	NR      	NR      
32  	35.7  	4   	JEEP (repeat 7)	lure    	0.448	NR  	1   	NR      	NR      
33  	36.2  	7   	DIAL (repeat 3)	lure    	0.47	NR  	1   	NR      	NR      
34  	36.8  	2   	BRAKE (repeat 3)	lure    	0.309	NR  	1   	NR      	NR      
35  	37.1  	3   	TART (repeat 7)	lure    	0.651	NR  	1   	NR      	NR      
36  	37.8  	6   	SUDS (repeat 4)	lure    	0.579	NR  	1   	NR      	NR      
37  	38.5  	2   	BRAKE (repeat 4)	lure    	0.696	NR  	1   	NR      	NR      
38  	39.2  	5   	RECORD (repeat 1)	lure    	0.332	NR  	1   	NR      	NR      
39  	39.6  	4   	JEEP (repeat 8)	lure    	0.378	NR  	1   	NR      	NR      
40  	40    	1   	CANDLE (repeat 5)	lure    	0.3 	NR  	1   	NR      	NR      
41  	40.4  	7   	DIAL (repeat 4)	lure    	0.527	NR  	1   	NR      	NR      
42  	41    	3   	TART (repeat 8)	lure    	0.434	NR  	1   	NR      	NR      
