trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.8  	1   	5  +  6   	---     	1.851	1.273	1   	odd     	odd     
2   	67.8  	2   	3  +  9   	---     	1.85	1.16	1   	even    	even    
3   	69.8  	3   	6  +  9   	---     	1.85	1.008	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.8 	1   	8  +  4   	---     	1.85	1.137	1   	even    	even    
2   	108.8 	2   	7  +  5   	---     	1.85	1.201	1   	even    	even    
3   	110.8 	3   	6  +  7   	---     	1.85	1.273	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.8 	1   	8  +  5   	---     	1.85	1.13	1   	odd     	odd     
2   	147.8 	2   	6  +  8   	---     	1.85	1.098	1   	even    	even    
3   	149.8 	3   	8  +  9   	---     	1.85	0.858	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.8 	1   	6  +  6   	---     	1.85	1.082	1   	even    	even    
2   	187.8 	2   	8  +  5   	---     	1.85	1.186	1   	odd     	odd     
3   	189.8 	3   	6  +  8   	---     	1.85	0.746	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.8 	1   	9  +  7   	---     	1.85	1.082	1   	even    	even    
2   	227.8 	2   	6  +  8   	---     	1.85	0.938	1   	even    	even    
3   	229.8 	3   	8  +  5   	---     	1.85	1.018	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.8 	1   	8  +  9   	---     	1.85	1.122	1   	odd     	odd     
2   	267.8 	2   	9  +  4   	---     	1.85	1.018	1   	odd     	odd     
3   	269.8 	1   	8  +  9 (repeat 1)	---     	1.85	0.89	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.8 	1   	6  +  6   	---     	1.85	0.723	1   	even    	even    
2   	307.8 	2   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
3   	309.8 	3   	7  +  8   	---     	1.85	1.09	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.8 	1   	8  +  6   	---     	1.85	0.947	1   	even    	even    
2   	347.8 	2   	9  +  2   	---     	1.85	0.738	1   	odd     	odd     
3   	349.8 	3   	9  +  9   	---     	1.85	0.739	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.8 	1   	7  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	387.8 	2   	8  +  8   	---     	1.851	0.682	1   	even    	even    
3   	389.8 	3   	6  +  7   	---     	1.851	0.842	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.8 	1   	8  +  7   	---     	1.851	0.907	1   	odd     	odd     
2   	427.8 	2   	3  +  8   	---     	1.851	0.995	1   	odd     	odd     
3   	429.8 	3   	7  +  5   	---     	1.85	1.139	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.8 	1   	2  +  9   	---     	1.85	1.388	1   	odd     	odd     
2   	467.8 	2   	7  +  4   	---     	1.85	0.795	1   	odd     	odd     
3   	469.8 	3   	9  +  2   	---     	1.85	0.867	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.8 	1   	5  +  6   	---     	1.851	1.828	1   	odd     	odd     
2   	507.8 	2   	9  +  8   	---     	1.851	1.132	1   	odd     	odd     
3   	509.8 	3   	7  +  9   	---     	1.851	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.8 	1   	8  +  3   	---     	1.85	1.252	1   	odd     	odd     
2   	547.8 	2   	3  +  9   	---     	1.85	1.236	1   	even    	even    
3   	549.8 	3   	2  +  9   	---     	1.85	0.811	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.8 	1   	9  +  5   	---     	1.85	1.213	1   	even    	even    
2   	587.8 	2   	9  +  4   	---     	1.85	0.709	1   	odd     	odd     
3   	589.8 	3   	7  +  5   	---     	1.85	1.417	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.8 	1   	5  +  8   	---     	1.851	1.261	1   	odd     	odd     
2   	628.8 	2   	4  +  8   	---     	1.851	1.149	0   	odd     	even    
3   	630.8 	3   	4  +  9   	---     	1.854	1.077	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.8 	1   	2  +  9   	---     	1.85	1.653	1   	odd     	odd     
2   	667.8 	2   	9  +  9   	---     	1.85	0.677	1   	even    	even    
3   	669.8 	3   	6  +  8   	---     	1.85	1.093	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.8 	1   	9  +  6   	---     	1.851	1.406	1   	odd     	odd     
2   	707.8 	2   	6  +  5   	---     	1.85	1.381	1   	odd     	odd     
3   	709.8 	2   	6  +  5 (repeat 1)	---     	1.85	0.869	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.8 	1   	7  +  9   	---     	1.85	1.19	1   	even    	even    
2   	747.8 	2   	3  +  9   	---     	1.85	0.806	1   	even    	even    
3   	749.8 	3   	9  +  7   	---     	1.851	0.821	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.8 	1   	9  +  6   	---     	1.85	1.502	1   	odd     	odd     
2   	788.8 	2   	4  +  8   	---     	1.851	1.221	1   	even    	even    
3   	790.8 	3   	9  +  8   	---     	1.851	0.821	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.8 	1   	5  +  8   	---     	1.851	1.087	1   	odd     	odd     
2   	827.8 	2   	7  +  8   	---     	1.85	0.83	1   	odd     	odd     
3   	829.8 	3   	7  +  7   	---     	1.85	0.91	1   	even    	even    
