trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	13.8  	1   	HANDLE    	lure    	0.307	NR  	1   	NR      	NR      
2   	14.1  	2   	MORNING   	lure    	0.256	NR  	1   	NR      	NR      
3   	14.5  	3   	PATCH     	lure    	0.464	NR  	1   	NR      	NR      
4   	15    	4   	CLOAK     	lure    	0.478	NR  	1   	NR      	NR      
5   	15.5  	2   	MORNING (repeat 1)	lure    	0.51	NR  	1   	NR      	NR      
6   	16.1  	5   	COAL      	lure    	0.696	NR  	1   	NR      	NR      
7   	16.8  	6   	PARADE    	lure    	0.645	NR  	1   	NR      	NR      
8   	17.5  	1   	HANDLE (repeat 1)	lure    	0.345	NR  	1   	NR      	NR      
9   	17.9  	5   	COAL (repeat 1)	lure    	0.519	NR  	1   	NR      	NR      
10  	18.5  	7   	FOAM      	lure    	0.609	NR  	1   	NR      	NR      
11  	19.2  	5   	COAL (repeat 2)	lure    	0.353	NR  	1   	NR      	NR      
12  	19.6  	3   	PATCH (repeat 1)	lure    	0.386	NR  	1   	NR      	NR      
13  	20    	6   	PARADE (repeat 1)	lure    	0.425	NR  	1   	NR      	NR      
14  	20.5  	4   	CLOAK (repeat 1)	lure    	0.448	NR  	1   	NR      	NR      
15  	21    	5   	COAL (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
16  	21.5  	4   	CLOAK (repeat 2)	lure    	0.484	NR  	1   	NR      	NR      
17  	22.1  	7   	FOAM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	22.6  	2   	MORNING (repeat 2)	lure    	0.641	NR  	1   	NR      	NR      
19  	23.3  	1   	HANDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	23.8  	8   	PEAR      	fruit   	0.955	0.481	1   	target  	target  
21  	24.8  	5   	COAL (repeat 4)	lure    	0.269	NR  	1   	NR      	NR      
22  	25.1  	4   	CLOAK (repeat 3)	lure    	0.421	NR  	1   	NR      	NR      
23  	25.6  	7   	FOAM (repeat 2)	lure    	0.382	NR  	1   	NR      	NR      
24  	26    	1   	HANDLE (repeat 3)	lure    	0.697	NR  	1   	NR      	NR      
25  	26.8  	7   	FOAM (repeat 3)	lure    	0.299	NR  	1   	NR      	NR      
26  	27.1  	5   	COAL (repeat 5)	lure    	0.662	NR  	1   	NR      	NR      
27  	27.9  	6   	PARADE (repeat 2)	lure    	0.419	NR  	1   	NR      	NR      
28  	28.3  	4   	CLOAK (repeat 4)	lure    	0.501	NR  	1   	NR      	NR      
29  	28.9  	3   	PATCH (repeat 2)	lure    	0.416	NR  	1   	NR      	NR      
30  	29.4  	6   	PARADE (repeat 3)	lure    	0.696	NR  	1   	NR      	NR      
31  	30.1  	7   	FOAM (repeat 4)	lure    	0.527	NR  	1   	NR      	NR      
32  	30.7  	4   	CLOAK (repeat 5)	lure    	0.537	NR  	1   	NR      	NR      
33  	31.3  	6   	PARADE (repeat 4)	lure    	0.276	NR  	1   	NR      	NR      
34  	31.6  	4   	CLOAK (repeat 6)	lure    	0.674	NR  	1   	NR      	NR      
35  	32.4  	3   	PATCH (repeat 3)	lure    	0.49	NR  	1   	NR      	NR      
36  	32.9  	4   	CLOAK (repeat 7)	lure    	0.273	NR  	1   	NR      	NR      
37  	33.2  	2   	MORNING (repeat 3)	lure    	0.341	NR  	1   	NR      	NR      
38  	33.6  	5   	COAL (repeat 6)	lure    	0.423	NR  	1   	NR      	NR      
39  	34.1  	1   	HANDLE (repeat 4)	lure    	0.345	NR  	1   	NR      	NR      
40  	34.5  	4   	CLOAK (repeat 8)	lure    	0.274	NR  	1   	NR      	NR      
41  	34.9  	5   	COAL (repeat 7)	lure    	0.632	NR  	1   	NR      	NR      
42  	35.5  	2   	MORNING (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
43  	36    	1   	HANDLE (repeat 5)	lure    	0.353	NR  	1   	NR      	NR      
44  	36.5  	2   	MORNING (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
45  	37    	9   	LIME      	fruit   	0.951	0.455	1   	target  	target  
46  	38    	4   	CLOAK (repeat 9)	lure    	0.604	NR  	1   	NR      	NR      
47  	38.6  	2   	MORNING (repeat 6)	lure    	0.588	NR  	1   	NR      	NR      
