trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.1  	1   	4  +  9   	---     	1.851	1.307	1   	odd     	odd     
2   	67.1  	2   	8  +  8   	---     	1.851	0.626	1   	even    	even    
3   	69.1  	3   	7  +  6   	---     	1.851	1.298	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.1 	1   	5  +  9   	---     	1.851	1.38	1   	even    	even    
2   	107.1 	2   	7  +  5   	---     	1.85	0.764	1   	even    	even    
3   	109.1 	3   	2  +  9   	---     	1.85	0.676	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.1 	1   	8  +  3   	---     	1.85	1.74	1   	odd     	odd     
2   	147.1 	2   	8  +  9   	---     	1.851	0.803	1   	odd     	odd     
3   	149.1 	3   	6  +  5   	---     	1.851	0.707	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.1 	1   	6  +  8   	---     	1.851	1.148	1   	even    	even    
2   	187.1 	2   	8  +  5   	---     	1.851	0.676	1   	odd     	odd     
3   	189.1 	3   	8  +  9   	---     	1.851	1.092	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.1 	1   	3  +  9   	---     	1.85	1.509	1   	even    	even    
2   	227.1 	2   	9  +  7   	---     	1.85	0.756	1   	even    	even    
3   	229.1 	3   	7  +  8   	---     	1.85	0.788	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.1 	1   	7  +  5   	---     	1.853	1.349	1   	even    	even    
2   	267.1 	2   	7  +  8   	---     	1.85	0.709	1   	odd     	odd     
3   	269.1 	3   	8  +  5   	---     	1.85	1.365	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.1 	1   	6  +  6   	---     	1.851	1.005	1   	even    	even    
2   	307.1 	2   	4  +  7   	---     	1.852	0.829	1   	odd     	odd     
3   	309.1 	3   	3  +  9   	---     	1.852	0.74	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.1 	1   	3  +  8   	---     	1.85	1.39	1   	odd     	odd     
2   	347.1 	2   	4  +  7   	---     	1.85	0.741	1   	odd     	odd     
3   	349.1 	3   	8  +  6   	---     	1.85	0.733	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.1 	1   	4  +  7   	---     	1.851	1.246	1   	odd     	odd     
2   	387.1 	2   	8  +  4   	---     	1.853	0.71	1   	even    	even    
3   	389.1 	3   	7  +  8   	---     	1.852	0.782	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.1 	1   	9  +  3   	---     	1.85	1.43	1   	even    	even    
2   	427.1 	2   	9  +  6   	---     	1.85	0.662	1   	odd     	odd     
3   	429.1 	3   	7  +  4   	---     	1.85	0.902	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.1 	1   	8  +  8   	---     	1.85	1.006	1   	even    	even    
2   	467.1 	2   	8  +  9   	---     	1.85	0.718	1   	odd     	odd     
3   	469.1 	3   	7  +  5   	---     	1.85	0.918	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.1 	1   	6  +  7   	---     	1.853	NR  	0   	NR      	odd     
2   	507.1 	2   	9  +  3   	---     	1.851	0.063	0   	odd     	even    
3   	509.1 	3   	8  +  3   	---     	1.851	0.783	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.1 	1   	7  +  9   	---     	1.85	1.52	1   	even    	even    
2   	547.1 	2   	7  +  8   	---     	1.85	0.752	1   	odd     	odd     
3   	549.1 	3   	7  +  5   	---     	1.85	0.704	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.1 	1   	6  +  5   	---     	1.85	0.912	1   	odd     	odd     
2   	587.1 	2   	9  +  9   	---     	1.85	0.568	1   	even    	even    
3   	589.1 	3   	5  +  7   	---     	1.851	1.12	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.1 	1   	8  +  3   	---     	1.85	1.073	1   	odd     	odd     
2   	627.1 	2   	7  +  9   	---     	1.85	0.824	1   	even    	even    
3   	629.1 	3   	8  +  4   	---     	1.85	0.712	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.1 	1   	9  +  8   	---     	1.85	1.097	1   	odd     	odd     
2   	667.1 	2   	7  +  6   	---     	1.85	1.161	1   	odd     	odd     
3   	669.1 	3   	4  +  9   	---     	1.85	0.753	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.1 	1   	8  +  4   	---     	1.851	0.921	1   	even    	even    
2   	707.1 	2   	8  +  7   	---     	1.85	0.665	1   	odd     	odd     
3   	709.1 	3   	4  +  9   	---     	1.85	0.689	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745   	1   	9  +  5   	---     	1.85	1.105	1   	even    	even    
2   	747   	2   	8  +  3   	---     	1.85	0.809	1   	odd     	odd     
3   	749   	3   	9  +  9   	---     	1.85	0.753	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785   	1   	9  +  4   	---     	1.85	1.538	1   	odd     	odd     
2   	787   	1   	9  +  4 (repeat 1)	---     	1.85	0.658	1   	odd     	odd     
3   	789   	2   	7  +  6   	---     	1.85	0.762	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825   	1   	6  +  6   	---     	1.852	1.394	1   	even    	even    
2   	827   	2   	7  +  4   	---     	1.851	0.586	1   	odd     	odd     
3   	829   	3   	4  +  9   	---     	1.851	0.794	1   	odd     	odd     
