trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	7.6   	1   	MAZE      	lure    	0.687	NR  	1   	NR      	NR      
2   	8.4   	2   	GALLERY   	lure    	0.285	NR  	1   	NR      	NR      
3   	8.7   	3   	CINDER    	lure    	0.675	NR  	1   	NR      	NR      
4   	9.4   	4   	FOSSIL    	lure    	0.689	NR  	1   	NR      	NR      
5   	10.2  	5   	PELLET    	lure    	0.689	NR  	1   	NR      	NR      
6   	10.9  	2   	GALLERY (repeat 1)	lure    	0.296	NR  	1   	NR      	NR      
7   	11.2  	6   	PLANET    	lure    	0.252	NR  	1   	NR      	NR      
8   	11.5  	4   	FOSSIL (repeat 1)	lure    	0.658	NR  	1   	NR      	NR      
9   	12.2  	5   	PELLET (repeat 1)	lure    	0.571	NR  	1   	NR      	NR      
10  	12.9  	1   	MAZE (repeat 1)	lure    	0.303	NR  	1   	NR      	NR      
11  	13.2  	2   	GALLERY (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
12  	13.7  	7   	CONTRACT  	lure    	0.456	NR  	1   	NR      	NR      
13  	14.2  	8   	SPEAR     	lure    	0.282	NR  	1   	NR      	NR      
14  	14.5  	9   	CONE      	lure    	0.315	NR  	1   	NR      	NR      
15  	14.9  	7   	CONTRACT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	15.4  	10  	BANANA    	fruit   	0.95	0.49	1   	target  	target  
17  	16.4  	11  	SOAP      	lure    	0.699	NR  	1   	NR      	NR      
18  	17.2  	12  	BELT      	lure    	0.367	NR  	1   	NR      	NR      
19  	17.6  	13  	BUCKET    	lure    	0.467	NR  	1   	NR      	NR      
20  	18.1  	2   	GALLERY (repeat 3)	lure    	0.461	NR  	1   	NR      	NR      
21  	18.6  	11  	SOAP (repeat 1)	lure    	0.338	NR  	1   	NR      	NR      
22  	19    	14  	HURDLE    	lure    	0.597	NR  	1   	NR      	NR      
23  	19.7  	5   	PELLET (repeat 2)	lure    	0.391	NR  	1   	NR      	NR      
24  	20.1  	4   	FOSSIL (repeat 2)	lure    	0.66	NR  	1   	NR      	NR      
25  	20.8  	1   	MAZE (repeat 2)	lure    	0.279	NR  	1   	NR      	NR      
26  	21.2  	9   	CONE (repeat 1)	lure    	0.668	NR  	1   	NR      	NR      
27  	21.9  	2   	GALLERY (repeat 4)	lure    	0.27	NR  	1   	NR      	NR      
28  	22.2  	15  	STAR      	lure    	0.515	NR  	1   	NR      	NR      
29  	22.8  	13  	BUCKET (repeat 1)	lure    	0.463	NR  	1   	NR      	NR      
30  	23.3  	7   	CONTRACT (repeat 2)	lure    	0.268	NR  	1   	NR      	NR      
31  	23.7  	14  	HURDLE (repeat 1)	lure    	0.322	NR  	1   	NR      	NR      
