trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.6  	1   	5  +  6   	---     	1.85	1.218	1   	odd     	odd     
2   	71.6  	2   	9  +  9   	---     	1.85	0.85	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.6 	1   	9  +  8   	---     	1.85	1.21	1   	odd     	odd     
2   	113.6 	2   	6  +  9   	---     	1.85	1.195	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.6 	1   	7  +  8   	---     	1.85	1.003	1   	odd     	odd     
2   	155.6 	2   	4  +  8   	---     	1.851	0.947	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.6 	1   	6  +  9   	---     	1.853	1.004	1   	odd     	odd     
2   	197.6 	2   	9  +  2   	---     	1.85	0.948	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.6 	1   	5  +  7   	---     	1.85	1.067	1   	even    	even    
2   	239.6 	2   	9  +  2   	---     	1.85	0.748	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.6 	1   	3  +  9   	---     	1.85	1.052	1   	even    	even    
2   	281.6 	2   	5  +  6   	---     	1.85	0.956	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.6 	1   	9  +  3   	---     	1.85	1.1 	0   	odd     	even    
2   	323.6 	2   	6  +  8   	---     	1.85	0.988	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.6 	1   	6  +  7   	---     	1.85	1.228	1   	odd     	odd     
2   	365.6 	2   	7  +  5   	---     	1.851	0.925	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.6 	1   	2  +  9   	---     	1.851	0.997	1   	odd     	odd     
2   	407.6 	2   	6  +  6   	---     	1.852	0.861	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.6 	1   	6  +  6   	---     	1.852	1.037	1   	even    	even    
2   	449.6 	2   	9  +  2   	---     	1.85	0.813	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.6 	1   	8  +  8   	---     	1.851	0.933	1   	even    	even    
2   	491.7 	2   	8  +  3   	---     	1.85	1.013	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.6 	1   	5  +  9   	---     	1.85	1.398	1   	even    	even    
2   	533.6 	2   	3  +  9   	---     	1.85	0.854	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.6 	1   	8  +  9   	---     	1.85	0.982	1   	odd     	odd     
2   	575.6 	2   	5  +  6   	---     	1.85	0.99	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.6 	1   	8  +  5   	---     	1.85	1.367	1   	odd     	odd     
2   	617.6 	2   	3  +  8   	---     	1.851	0.926	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.6 	1   	9  +  5   	---     	1.85	1.015	1   	even    	even    
2   	659.6 	2   	8  +  7   	---     	1.85	0.799	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.6 	1   	9  +  9   	---     	1.85	1.191	1   	even    	even    
2   	701.6 	2   	9  +  6   	---     	1.85	1.031	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.6 	1   	4  +  9   	---     	1.852	0.991	1   	odd     	odd     
2   	743.6 	2   	4  +  7   	---     	1.851	0.839	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.6 	1   	5  +  8   	---     	1.85	1.544	1   	odd     	odd     
2   	785.6 	2   	7  +  5   	---     	1.85	0.864	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.6 	1   	7  +  8   	---     	1.85	0.904	1   	odd     	odd     
2   	827.6 	2   	9  +  3   	---     	1.85	1.488	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.6 	1   	5  +  9   	---     	1.85	0.928	1   	even    	even    
2   	869.6 	2   	4  +  7   	---     	1.85	0.984	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.6 	1   	8  +  8   	---     	1.85	1.153	1   	even    	even    
2   	911.6 	1   	8  +  8 (repeat 1)	---     	1.853	0.745	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.6 	1   	4  +  7   	---     	1.851	1.713	1   	odd     	odd     
2   	953.6 	2   	8  +  7   	---     	1.851	0.785	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.6 	1   	3  +  8   	---     	1.85	1.226	1   	odd     	odd     
2   	995.6 	2   	3  +  9   	---     	1.85	0.913	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.6	1   	7  +  6   	---     	1.85	1.066	1   	odd     	odd     
2   	1037.6	2   	7  +  4   	---     	1.851	0.986	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.6	1   	8  +  9   	---     	1.85	1.17	1   	odd     	odd     
2   	1079.6	2   	6  +  7   	---     	1.85	1.146	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.6	1   	9  +  9   	---     	1.85	1.003	1   	even    	even    
2   	1121.6	2   	9  +  5   	---     	1.85	0.866	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.6	1   	8  +  5   	---     	1.851	1.051	1   	odd     	odd     
2   	1163.6	2   	2  +  9   	---     	1.851	1.139	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.6	1   	9  +  9   	---     	1.85	0.939	1   	even    	even    
2   	1205.6	2   	8  +  3   	---     	1.85	1.035	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.6	1   	9  +  7   	---     	1.85	1.299	1   	even    	even    
2   	1247.6	2   	7  +  5   	---     	1.85	0.875	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.6	1   	9  +  5   	---     	1.851	1.02	1   	even    	even    
2   	1289.6	2   	8  +  8   	---     	1.852	0.868	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.6	1   	4  +  8   	---     	1.85	1.004	1   	even    	even    
