trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	150.6 	1   	8  +  4   	---     	1.851	1.36	1   	even    	even    
2   	152.7 	2   	7  +  7   	---     	1.851	0.855	1   	even    	even    
3   	154.7 	3   	4  +  8   	---     	1.85	1.279	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	190.6 	1   	8  +  9   	---     	1.85	1.714	1   	odd     	odd     
2   	192.6 	2   	6  +  7   	---     	1.85	1.314	1   	odd     	odd     
3   	194.6 	3   	8  +  5   	---     	1.85	1.186	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	230.6 	1   	8  +  4   	---     	1.851	1.426	1   	even    	even    
2   	232.6 	2   	5  +  7   	---     	1.851	NR  	0   	NR      	even    
3   	234.6 	3   	8  +  3   	---     	1.854	1.178	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270.6 	1   	9  +  8   	---     	1.85	1.426	1   	odd     	odd     
2   	272.6 	2   	3  +  8   	---     	1.85	1.554	1   	odd     	odd     
3   	274.6 	3   	5  +  6   	---     	1.85	1.13	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	310.6 	1   	5  +  6   	---     	1.85	1.587	1   	odd     	odd     
2   	312.6 	2   	7  +  9   	---     	1.85	1.258	1   	even    	even    
3   	314.6 	3   	7  +  4   	---     	1.851	1.123	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	350.6 	1   	8  +  3   	---     	1.851	1.427	1   	odd     	odd     
2   	352.6 	2   	5  +  9   	---     	1.851	1.731	0   	odd     	even    
3   	354.6 	3   	8  +  7   	---     	1.851	1.147	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	390.6 	1   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
2   	392.6 	2   	7  +  4   	---     	1.85	0.272	0   	even    	odd     
