trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.2  	1   	2  +  9   	---     	1.85	1.175	1   	odd     	odd     
2   	71.2  	2   	4  +  9   	---     	1.851	1.263	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.2 	1   	7  +  8   	---     	1.851	1.223	1   	odd     	odd     
2   	113.2 	2   	9  +  4   	---     	1.85	0.967	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.2 	1   	3  +  9   	---     	1.851	1.127	1   	even    	even    
2   	155.2 	2   	4  +  8   	---     	1.85	1.447	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.2 	1   	5  +  7   	---     	1.85	1.144	1   	even    	even    
2   	197.2 	2   	7  +  4   	---     	1.85	0.824	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.2 	1   	8  +  9   	---     	1.85	1.28	1   	odd     	odd     
2   	239.2 	2   	8  +  8   	---     	1.85	0.872	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.2 	1   	7  +  9   	---     	1.85	1.152	1   	even    	even    
2   	281.2 	2   	9  +  8   	---     	1.853	0.977	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.2 	1   	9  +  4   	---     	1.851	1.176	1   	odd     	odd     
2   	323.2 	2   	9  +  5   	---     	1.85	1.296	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.2 	1   	4  +  7   	---     	1.85	0.888	1   	odd     	odd     
2   	365.2 	2   	8  +  3   	---     	1.85	0.705	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.2 	1   	5  +  8   	---     	1.851	0.977	1   	odd     	odd     
2   	407.2 	2   	8  +  5   	---     	1.851	0.833	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.2 	1   	4  +  8   	---     	1.851	1.169	1   	even    	even    
