trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	23.2  	1   	RAKE      	lure    	0.642	NR  	1   	NR      	NR      
2   	23.9  	2   	MAGAZINE  	lure    	0.517	NR  	1   	NR      	NR      
3   	24.5  	3   	ARCTIC    	lure    	0.429	NR  	1   	NR      	NR      
4   	24.9  	4   	DUST      	lure    	0.414	NR  	1   	NR      	NR      
5   	25.4  	5   	MATCH     	lure    	0.277	NR  	1   	NR      	NR      
6   	25.7  	3   	ARCTIC (repeat 1)	lure    	0.269	NR  	1   	NR      	NR      
7   	26.1  	2   	MAGAZINE (repeat 1)	lure    	0.391	NR  	1   	NR      	NR      
8   	26.5  	4   	DUST (repeat 1)	lure    	0.507	NR  	1   	NR      	NR      
9   	27.1  	1   	RAKE (repeat 1)	lure    	0.282	NR  	1   	NR      	NR      
10  	27.4  	2   	MAGAZINE (repeat 2)	lure    	0.559	NR  	1   	NR      	NR      
11  	28    	6   	TRIPOD    	lure    	0.395	NR  	1   	NR      	NR      
12  	28.5  	7   	PISTOL    	lure    	0.662	NR  	1   	NR      	NR      
13  	29.2  	6   	TRIPOD (repeat 1)	lure    	0.317	NR  	1   	NR      	NR      
14  	29.6  	3   	ARCTIC (repeat 2)	lure    	0.521	NR  	1   	NR      	NR      
15  	30.2  	6   	TRIPOD (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	30.7  	8   	LEMON     	fruit   	0.955	0.624	1   	target  	target  
17  	31.7  	3   	ARCTIC (repeat 3)	lure    	0.367	NR  	1   	NR      	NR      
18  	32.1  	6   	TRIPOD (repeat 3)	lure    	0.446	NR  	1   	NR      	NR      
19  	32.6  	7   	PISTOL (repeat 1)	lure    	0.36	NR  	1   	NR      	NR      
20  	33    	6   	TRIPOD (repeat 4)	lure    	0.444	NR  	1   	NR      	NR      
21  	33.5  	1   	RAKE (repeat 2)	lure    	0.303	NR  	1   	NR      	NR      
22  	33.9  	3   	ARCTIC (repeat 4)	lure    	0.587	NR  	1   	NR      	NR      
23  	34.5  	2   	MAGAZINE (repeat 3)	lure    	0.497	NR  	1   	NR      	NR      
24  	35.1  	6   	TRIPOD (repeat 5)	lure    	0.491	NR  	1   	NR      	NR      
25  	35.6  	3   	ARCTIC (repeat 5)	lure    	0.265	NR  	1   	NR      	NR      
26  	35.9  	6   	TRIPOD (repeat 6)	lure    	0.557	NR  	1   	NR      	NR      
27  	36.5  	2   	MAGAZINE (repeat 4)	lure    	0.574	NR  	1   	NR      	NR      
