trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	25.4  	1   	IODINE    	lure    	0.346	NR  	1   	NR      	NR      
2   	25.8  	2   	PAGE      	lure    	0.537	NR  	1   	NR      	NR      
3   	26.4  	3   	SPOKE     	lure    	0.461	NR  	1   	NR      	NR      
4   	27    	4   	HURDLE    	lure    	0.365	NR  	1   	NR      	NR      
5   	27.4  	5   	PUDDLE    	lure    	0.332	NR  	1   	NR      	NR      
6   	27.8  	6   	MATTER    	lure    	0.636	NR  	1   	NR      	NR      
7   	28.5  	7   	CHAIN     	lure    	0.388	NR  	1   	NR      	NR      
8   	28.9  	5   	PUDDLE (repeat 1)	lure    	0.421	NR  	1   	NR      	NR      
9   	29.4  	4   	HURDLE (repeat 1)	lure    	0.417	NR  	1   	NR      	NR      
10  	29.9  	3   	SPOKE (repeat 1)	lure    	0.662	NR  	1   	NR      	NR      
11  	30.6  	5   	PUDDLE (repeat 2)	lure    	0.309	NR  	1   	NR      	NR      
12  	31    	6   	MATTER (repeat 1)	lure    	0.524	NR  	1   	NR      	NR      
13  	31.6  	4   	HURDLE (repeat 2)	lure    	0.347	NR  	1   	NR      	NR      
14  	32    	3   	SPOKE (repeat 2)	lure    	0.397	NR  	1   	NR      	NR      
15  	32.4  	1   	IODINE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	32.9  	2   	PAGE (repeat 1)	lure    	0.318	NR  	1   	NR      	NR      
17  	33.3  	4   	HURDLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
18  	33.8  	7   	CHAIN (repeat 1)	lure    	0.414	NR  	1   	NR      	NR      
19  	34.3  	4   	HURDLE (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
20  	34.8  	8   	PEACH     	fruit   	0.955	0.462	1   	target  	target  
21  	35.8  	2   	PAGE (repeat 2)	lure    	0.295	NR  	1   	NR      	NR      
22  	36.1  	6   	MATTER (repeat 2)	lure    	0.522	NR  	1   	NR      	NR      
23  	36.7  	1   	IODINE (repeat 2)	lure    	0.622	NR  	1   	NR      	NR      
