trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	19.7  	1   	PENNY     	lure    	0.381	NR  	1   	NR      	NR      
2   	20.1  	2   	POWDER    	lure    	0.436	NR  	1   	NR      	NR      
3   	20.6  	1   	PENNY (repeat 1)	lure    	0.498	NR  	1   	NR      	NR      
4   	21.2  	3   	PATCH     	lure    	0.367	NR  	1   	NR      	NR      
5   	21.6  	1   	PENNY (repeat 2)	lure    	0.462	NR  	1   	NR      	NR      
6   	22.1  	3   	PATCH (repeat 1)	lure    	0.508	NR  	1   	NR      	NR      
7   	22.7  	4   	FORT      	lure    	0.3 	NR  	1   	NR      	NR      
8   	23    	2   	POWDER (repeat 1)	lure    	0.425	NR  	1   	NR      	NR      
9   	23.5  	1   	PENNY (repeat 3)	lure    	0.53	NR  	1   	NR      	NR      
10  	24.1  	5   	ISSUE     	lure    	0.527	NR  	1   	NR      	NR      
11  	24.7  	6   	LUMBER    	lure    	0.639	NR  	1   	NR      	NR      
12  	25.4  	7   	PLANK     	lure    	0.291	NR  	1   	NR      	NR      
13  	25.7  	5   	ISSUE (repeat 1)	lure    	0.448	NR  	1   	NR      	NR      
14  	26.2  	7   	PLANK (repeat 1)	lure    	0.619	NR  	1   	NR      	NR      
15  	26.9  	6   	LUMBER (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	27.4  	4   	FORT (repeat 1)	lure    	0.636	NR  	1   	NR      	NR      
17  	28.1  	6   	LUMBER (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
18  	28.6  	3   	PATCH (repeat 2)	lure    	0.462	NR  	1   	NR      	NR      
19  	29.2  	5   	ISSUE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	29.7  	8   	NECTARINE 	fruit   	0.951	0.583	1   	target  	target  
21  	30.7  	6   	LUMBER (repeat 3)	lure    	0.65	NR  	1   	NR      	NR      
22  	31.4  	5   	ISSUE (repeat 3)	lure    	0.498	NR  	1   	NR      	NR      
23  	31.9  	1   	PENNY (repeat 4)	lure    	0.529	NR  	1   	NR      	NR      
24  	32.5  	6   	LUMBER (repeat 4)	lure    	0.579	NR  	1   	NR      	NR      
25  	33.1  	1   	PENNY (repeat 5)	lure    	0.639	NR  	1   	NR      	NR      
26  	33.8  	3   	PATCH (repeat 3)	lure    	0.651	NR  	1   	NR      	NR      
27  	34.5  	6   	LUMBER (repeat 5)	lure    	0.504	NR  	1   	NR      	NR      
28  	35.1  	5   	ISSUE (repeat 4)	lure    	0.578	NR  	1   	NR      	NR      
29  	35.7  	4   	FORT (repeat 2)	lure    	0.694	NR  	1   	NR      	NR      
30  	36.5  	3   	PATCH (repeat 4)	lure    	0.559	NR  	1   	NR      	NR      
31  	37.1  	7   	PLANK (repeat 2)	lure    	0.63	NR  	1   	NR      	NR      
32  	37.8  	1   	PENNY (repeat 6)	lure    	0.584	NR  	1   	NR      	NR      
33  	38.4  	2   	POWDER (repeat 2)	lure    	0.699	NR  	1   	NR      	NR      
34  	39.1  	6   	LUMBER (repeat 6)	lure    	0.36	NR  	1   	NR      	NR      
35  	39.6  	2   	POWDER (repeat 3)	lure    	0.679	NR  	1   	NR      	NR      
36  	40.3  	3   	PATCH (repeat 5)	lure    	0.639	NR  	1   	NR      	NR      
37  	41    	6   	LUMBER (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
38  	41.5  	4   	FORT (repeat 3)	lure    	0.265	NR  	1   	NR      	NR      
39  	41.8  	5   	ISSUE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
40  	42.3  	4   	FORT (repeat 4)	lure    	0.447	NR  	1   	NR      	NR      
41  	42.8  	3   	PATCH (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
42  	43.3  	5   	ISSUE (repeat 6)	lure    	0.31	NR  	1   	NR      	NR      
