trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.4  	1   	7  +  5   	---     	1.85	1.621	1   	even    	even    
2   	70.4  	2   	6  +  5   	---     	1.85	0.877	1   	odd     	odd     
3   	72.4  	3   	7  +  4   	---     	1.85	1.437	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	108.4 	1   	7  +  7   	---     	1.851	1.526	1   	even    	even    
2   	110.4 	2   	7  +  5   	---     	1.852	NR  	0   	NR      	even    
3   	112.4 	3   	3  +  9   	---     	1.851	1.117	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	148.4 	1   	8  +  5   	---     	1.851	1.061	1   	odd     	odd     
2   	150.4 	2   	7  +  8   	---     	1.851	0.98	1   	odd     	odd     
3   	152.4 	3   	8  +  4   	---     	1.851	0.804	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	188.4 	1   	7  +  4   	---     	1.851	1.054	0   	even    	odd     
2   	190.4 	2   	6  +  5   	---     	1.85	1.15	1   	odd     	odd     
3   	192.4 	3   	9  +  9   	---     	1.85	0.958	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	228.4 	1   	8  +  4   	---     	1.85	1.366	1   	even    	even    
2   	230.4 	2   	7  +  4   	---     	1.85	1.022	1   	odd     	odd     
3   	232.4 	3   	6  +  8   	---     	1.85	0.734	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.4 	1   	8  +  7   	---     	1.851	1.622	1   	odd     	odd     
2   	270.4 	2   	8  +  6   	---     	1.851	0.654	1   	even    	even    
3   	272.4 	3   	7  +  4   	---     	1.851	0.894	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	308.4 	1   	2  +  9   	---     	1.85	1.343	1   	odd     	odd     
2   	310.4 	2   	8  +  5   	---     	1.85	0.943	1   	odd     	odd     
3   	312.4 	3   	7  +  8   	---     	1.85	0.799	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	348.4 	1   	2  +  9   	---     	1.851	0.999	1   	odd     	odd     
2   	350.4 	2   	7  +  6   	---     	1.85	0.959	1   	odd     	odd     
3   	352.4 	3   	8  +  7   	---     	1.85	0.663	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	388.4 	1   	5  +  6   	---     	1.85	0.959	1   	odd     	odd     
2   	390.4 	2   	5  +  8   	---     	1.85	1.071	0   	even    	odd     
3   	392.4 	3   	3  +  9   	---     	1.85	1.167	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	428.4 	1   	3  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	430.4 	2   	4  +  7   	---     	1.85	0.8 	1   	odd     	odd     
3   	432.4 	3   	9  +  2   	---     	1.85	1.136	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	468.4 	1   	8  +  9   	---     	1.85	1.016	1   	odd     	odd     
2   	470.4 	2   	9  +  8   	---     	1.851	0.88	1   	odd     	odd     
3   	472.4 	3   	8  +  3   	---     	1.85	0.896	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	508.4 	1   	8  +  8   	---     	1.85	1.433	1   	even    	even    
2   	510.4 	2   	9  +  2   	---     	1.85	0.92	1   	odd     	odd     
3   	512.4 	3   	4  +  8   	---     	1.85	0.624	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	548.4 	1   	8  +  9   	---     	1.852	1.337	1   	odd     	odd     
2   	550.4 	2   	8  +  5   	---     	1.852	0.929	1   	odd     	odd     
3   	552.4 	3   	9  +  4   	---     	1.85	1.232	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	588.4 	1   	6  +  7   	---     	1.85	1.417	1   	odd     	odd     
2   	590.4 	2   	8  +  7   	---     	1.851	0.953	1   	odd     	odd     
3   	592.4 	3   	6  +  5   	---     	1.85	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	628.4 	1   	8  +  5   	---     	1.851	0.97	1   	odd     	odd     
2   	630.4 	2   	6  +  6   	---     	1.851	0.698	1   	even    	even    
3   	632.4 	3   	6  +  8   	---     	1.851	0.754	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	668.4 	1   	7  +  4   	---     	1.85	1.178	1   	odd     	odd     
2   	670.4 	2   	8  +  7   	---     	1.851	0.818	1   	odd     	odd     
3   	672.4 	3   	9  +  6   	---     	1.85	1.074	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	708.4 	1   	7  +  8   	---     	1.851	1.002	1   	odd     	odd     
2   	710.4 	2   	4  +  8   	---     	1.85	0.81	1   	even    	even    
3   	712.4 	3   	8  +  5   	---     	1.85	1.042	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	748.4 	1   	8  +  3   	---     	1.851	1.491	1   	odd     	odd     
2   	750.4 	2   	4  +  7   	---     	1.851	1.019	1   	odd     	odd     
3   	752.4 	3   	5  +  8   	---     	1.851	1.339	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	788.4 	1   	9  +  6   	---     	1.85	1.387	1   	odd     	odd     
2   	790.4 	2   	3  +  9   	---     	1.85	1.267	1   	even    	even    
3   	792.4 	3   	8  +  4   	---     	1.85	0.666	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.4 	1   	9  +  2   	---     	1.85	1.22	1   	odd     	odd     
2   	830.4 	2   	6  +  9   	---     	1.851	1.051	1   	odd     	odd     
3   	832.4 	3   	9  +  9   	---     	1.851	0.916	1   	even    	even    
